	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	abs(Z score)
ABCA17P	ABCA17P	0.9751069308987479	1764.0	0.0333453873442431	0.8661953391264642	8076.0	0.6789322354424218	0.778496283614127	24	0.8292741554283041
ABCC11	ABCC11	0.9692996685016041	1763.0	0.0332830807048636	0.9345553147545971	741.0	0.2836995511596753	0.32322339184343857	24	0.774747362889216
CCDC125	CCDC125	0.9476514122266171	1761.0	0.033208477605778004	0.905284611802164	5118.0	0.3188383589256504	0.23286929971902784	25	1.2265673563003094
HCFC1	HCFC1	0.9454636005822159	1760.0	0.0331255745546019	0.8918632358935981	4966.0	0.35081888859942284	0.33124008010209427	25	0.9591028777281482
PLCXD2	PLCXD2	0.9318521410899809	1759.0	0.0330908695543825	0.7568556643468036	10612.0	0.610124997446656	0.5070956230795002	25	1.137919756412113
ZNF511	ZNF511	0.9404866971585591	1758.0	0.0330815540748676	0.8877414848224829	2152.0	0.35743751631712717	0.44812098838352615	25	0.7238133688231944
RPE	RPE	0.934311120488417	1754.0	0.0329036521789744	0.25327896146368	17155.0	1.8735259244923765	1.8682457437509077	24	0.9852142195265782
TMEM141	TMEM141	0.9400537329668801	1753.0	0.0328925589128285	0.8602155091988269	5740.0	0.340800142914013	0.24470315283046778	25	1.2582902199650252
USP53	USP53	0.933289423938857	1752.0	0.0328764480073734	0.6952175499528979	16022.0	1.7416764499332567	2.037442941854946	24	0.8386983344771084
NSMCE1	NSMCE1	0.9401147483472719	1751.0	0.0328606176816379	0.840470824529609	14766.0	0.8881789574538516	0.454809947303429	25	1.8806060527994195
PXK	PXK	0.941730700190797	1750.0	0.0328511100850905	0.8155954677902719	8826.0	0.7366288402242815	0.9489284035350106	25	0.7416552476640302
RPGRIP1L	RPGRIP1L	0.951604561760675	1749.0	0.0328309920882682	0.8774150541446121	4394.0	0.3933116270329083	0.4311755736874013	25	0.8360414108383273
DDT	DDT	0.9120571984609109	1746.0	0.0327699022242387	0.7158570157087449	8869.0	0.39290053140723885	0.1947128900438883	25	1.849546936013464
TMEM192	TMEM192	0.9233320362121379	1745.0	0.0327602590659701	0.845897580786765	15431.0	0.9646682266243203	0.5832996994209504	25	1.597648633255714
CASP14	CASP14		1736.5	0.0327225971379367	0.7539837235433949	17439.0	2.253042306824982	2.076868817329621	22	1.069070752644777
SPTA1	SPTA1		1736.5	0.0327225971379367	0.801852092314248	16459.0	1.4762137593869733	1.481321883296206	23	0.9744615120631382
TEX29	TEX29		1728.0	0.0326886989942831	0.7989616722960146	11843.0	0.8305200113814314	0.7651668118930409	24	1.0426893848326937
SNX10	SNX10	0.948161923820751	1727.0	0.0326786890512786	0.844113694018683	5799.0	0.40979383893232674	0.3940461289334549	25	0.9570330024603133
MRPS15	MRPS15	0.9231343828103811	1726.0	0.0326092043206338	0.85437042270112	7367.0	0.3403607109016907	0.19993340323647502	25	1.5392700849345218
FAAP100	FAAP100	0.952808313845915	1724.0	0.0325706640200641	0.875200148047141	3577.0	0.3113484545661235	0.24024448027528897	25	1.160392073218982
RAB14	RAB14	0.9229809867542021	1722.0	0.0325296834561337	0.8689169211038381	3232.0	0.2831174983564326	0.20222982094972422	25	1.2391239517667219
SBNO2	SBNO2	0.932625576249833	1721.0	0.0324975069627097	0.8651363628960159	11958.0	0.5407873394632283	0.37908566489969725	25	1.340831056312846
GNB2	GNB2	0.9137200962575128	1720.0	0.0324377741541593	0.899572137598058	4919.0	0.36938524915913507	0.3105342457768611	25	1.085057379620199
CAMKK2	CAMKK2	0.9042706003487561	1718.0	0.0323292728728456	0.8623962934029742	6499.0	0.5978809031873001	0.8759886674804063	25	0.6456152360294142
OR11A1	OR11A1		1716.5	0.0322947660806958	0.928508958826424	15056.0	1.2326966736410954	1.067097815765811	22	1.1249220922628558
RANBP3	RANBP3	0.930070990653629	1714.0	0.0322468633174963	0.906863607404521	8534.0	0.3813466412947541	0.26804556225518944	25	1.3023896946478886
TMEM184A	TMEM184A	0.9590845564956759	1713.0	0.0321775081110431	0.9271696551664901	6721.0	0.4828316033785709	0.49858927955131466	25	0.9038583735155232
ZNF296	ZNF296	0.960752974605337	1712.0	0.0321538975578892	0.9437245659352891	6889.0	0.7462930852128461	1.073942188486837	25	0.6649698608648242
ANKRA2	ANKRA2	0.9692996685016041	1708.0	0.0320686916032515	0.923406595871876	979.0	0.22965557445973292	0.20229571607193828	25	0.9767230206012748
TMEM109	TMEM109	0.9585372327003909	1707.0	0.032067674472644	0.9369967056313291	513.0	0.2267471088354277	0.20047114687259557	25	0.971109495804438
TIPARP.AS1	TIPARP.AS1	0.9845127486241501	1706.0	0.0319562538798817	0.905284611802164	3279.0	0.41147516875903367	0.41572800004328575	24	0.9129019811983708
TMEM167B	TMEM167B	0.9372817029296779	1705.0	0.0319517020324608	0.8707493135938671	2162.0	0.24747277445076418	0.1878697957049501	25	1.1471831946673303
DNAJB1	DNAJB1	0.9239662310175009	1704.0	0.0319514486982005	0.884949387612906	4010.0	0.284276940662575	0.22956782020526378	25	1.0991326734677462
TSG101	TSG101	0.9412682945757909	1702.0	0.0318475465467228	0.9201364437184828	4298.0	0.22626052087454965	0.13351868660505445	25	1.456073148044786
OXSM	OXSM	0.9317882868063392	1701.0	0.0318441242748536	0.8486446194536079	791.0	0.22001129463016497	0.18904246163998295	24	0.9953698694088183
GPR75	GPR75	0.9742271858396021	1699.0	0.0318194801467022	0.8006109892577501	11954.0	0.6246651422571721	0.3633813146502889	24	1.631469858820377
UNC80	UNC80	0.965083879821148	1698.0	0.0318007525552054	0.797382686121968	16909.0	1.5561435336413576	1.2691835743171465	23	1.201042002065216
PAK1	PAK1	0.963279237079109	1696.0	0.0316987178030174	0.905284611802164	5951.0	0.34430283064088285	0.32156684433940746	25	0.9721279365105128
ALAS1	ALAS1	0.924726657305463	1695.0	0.0316926129094358	0.894536931925891	1763.0	0.18022664040474418	0.1263093422157401	25	1.1759544059821627
IST1	IST1	0.9319353577191719	1694.0	0.0316770867431448	0.87568167209489	4809.0	0.28752081758332015	0.20762276738665622	25	1.2322527729520008
TIMM23	TIMM23	0.9559150011573639	1693.0	0.0316100095243954	0.7417808201541991	11779.0	0.5508737757810783	0.2638197365486429	25	1.9682521597884375
TBC1D22A	TBC1D22A	0.9417195398478709	1691.0	0.0316044639126384	0.896773283749854	5602.0	0.3451869886185265	0.3104681105802081	25	1.0100313494995017
MEOX1	MEOX1	0.9602415712215491	1690.0	0.0315009130918832	0.8495813080282151	13624.0	1.2156055101963534	1.1926081439277563	24	0.9928697897405929
DCUN1D2	DCUN1D2	0.957591567499534	1688.0	0.0313741664909172	0.9045703969822	1444.0	0.2779520093775741	0.3284187131419915	25	0.7508032673523363
L2HGDH	L2HGDH	0.9094894882423121	1687.0	0.0313447400491323	0.9537544848739119	1105.0	0.2850296747690771	0.3790603786733532	25	0.6692467717354129
CACNB2	CACNB2	0.9837160740751271	1686.0	0.0313333060288073	0.9080809452793641	5910.0	0.5911134441097565	0.6540202618463882	25	0.8559064156523434
NAPB	NAPB	0.940930412952831	1685.0	0.03132008184204799	0.9063651497384492	3184.0	0.39470254360357493	0.39907897693375294	25	0.9105527546289375
BCL7C	BCL7C	0.9370044813678942	1684.0	0.0313180357979836	0.8916449410315136	1601.0	0.2676423981978926	0.267071719683561	25	0.8848722832949781
LINC01023	LINC01023	0.9783190628938051	1683.0	0.0312961949699866	0.8707493135938671	6916.0	0.5642468248111798	0.6146220059098345	24	0.8671193428101522
SLC26A4	SLC26A4	0.987328737514933	1682.0	0.0312586082153441	0.8774150541446121	11788.0	1.2096711659890305	1.3201489125178416	24	0.8926360856717066
DNAJC11	DNAJC11	0.964105326358279	1681.0	0.0312086752477259	0.8963615134285942	1355.0	0.21650639515579556	0.17556256019981537	25	1.055451228879177
NRARP	NRARP	0.915966721185318	1679.0	0.0311790017996996	0.8774150541446121	14308.0	0.8348665818219009	0.7125200130914541	25	1.1279508859480212
ZNF607	ZNF607	0.934311120488417	1678.0	0.0311284324135056	0.862417498867786	7000.0	0.39495149873558655	0.37366397945030894	25	0.9736637362190896
MBLAC1	MBLAC1	0.959984092088352	1677.0	0.0311242967882133	0.8730479350820801	10846.0	0.640665306487587	0.4403969419837953	24	1.3840718488045318
CYP51A1	CYP51A1	0.9233768661094358	1676.0	0.0311013839260688	0.7549148494486759	7060.0	0.37403019174051466	0.27800062904020584	25	1.2335540714364706
CD320	CD320	0.9547935565387471	1675.0	0.0310946480302275	0.7131370394960809	14908.0	0.7871264381797297	0.6053846992427675	25	1.2488452236985315
CEP170B	CEP170B	0.921939315922719	1674.0	0.0310450673869799	0.88304771398459	8692.0	0.5272863545923241	0.4182662497607667	25	1.1864244066767913
CCT4	CCT4	0.9486050586989391	1673.0	0.0310319063875066	0.867176007742805	14487.0	0.6971892245336305	0.3752853589489295	25	1.775068763705161
ARIH2	ARIH2	0.897689329950339	1670.0	0.0309846665109005	0.944978051783993	469.0	0.193778278572576	0.21312230602918938	25	0.7638506503368032
CCDC142	CCDC142	0.9459805175166259	1667.0	0.0309304635793239	0.909307241107869	4275.0	0.31227307470082855	0.2672062043246372	25	1.05290448562973
SNRNP35	SNRNP35	0.9231343828103811	1665.0	0.0308895765101094	0.909107067376225	2661.0	0.3264985750552988	0.3305845371896699	25	0.8942009237884784
HTR2B	HTR2B	0.9931098862542241	1664.0	0.0308894357936828	0.8740821838692396	11793.0	0.6539426592939892	0.5636398280704802	24	1.1054102149474023
MRPL22	MRPL22	0.910412290144764	1663.0	0.0308847114003566	0.8707493135938671	7007.0	0.3978718647694424	0.28109391320774724	25	1.305567769793214
TTC31	TTC31	0.9309565725576441	1662.0	0.0308412108700895	0.905284611802164	951.0	0.272288928546138	0.36817384466770187	25	0.6557981268168819
CREB1	CREB1	0.9338638067503391	1661.0	0.0308106387800194	0.90360760845835	3669.0	0.3959386818124916	0.32383327090362896	25	1.1275186209669368
GRIK5	GRIK5	0.971633478476865	1660.0	0.0308052780205096	0.793028174850164	16117.0	0.9491353220157541	0.7001575215666591	25	1.3116049113353903
DDX1	DDX1	0.957591567499534	1659.0	0.0307818592070865	0.8707493135938671	14322.0	0.814295365201415	0.3912736740636144	25	2.002469263666695
ACER1	ACER1	0.991482261910294	1657.0	0.0307114764825029	0.8440613654674101	16010.0	1.2814691361736852	1.0548122741231567	24	1.1857632778599498
TNPO3	TNPO3	0.9433159035554058	1656.0	0.0307018321026489	0.878795586567083	2950.0	0.5531253085643025	0.9364441936740803	25	0.5578799889953482
PRDM10	PRDM10	0.9309067465406229	1647.0	0.0305795042101236	0.9025403376047629	7497.0	0.3974764668823493	0.3737411108211474	25	0.9816874623883777
NEK8	NEK8	0.9607427340831449	1646.0	0.030569585118254	0.9349547374422121	81.0	0.24619164142670344	0.277825217251319	24	0.7761068575477764
CHCHD4	CHCHD4	0.958685528599467	1645.0	0.0305564870766696	0.6560447256073896	11297.0	0.5067189213582796	0.23968505117012595	25	1.986617154290673
ANAPC2	ANAPC2	0.9544432566012719	1641.0	0.0303952422354176	0.8822359224370036	11213.0	0.5915297466662433	0.42066834863898034	25	1.3339118720158196
VAT1	VAT1	0.9564346994759292	1640.0	0.030385547454772996	0.9010131799037979	4259.0	0.27662004301524346	0.1743462462945607	25	1.4123303529257145
NICN1	NICN1	0.9619803084196259	1639.0	0.030379423570052005	0.8707493135938671	7901.0	0.439635886917651	0.4298907961909114	25	0.9520009894928085
SLC25A4	SLC25A4	0.9197002276324441	1636.0	0.0303320786472975	0.882580765789525	8273.0	0.7798194338124089	0.9214702174154359	24	0.813360368029358
CTRL	CTRL	0.979304200733248	1635.0	0.030248642661559	0.9106797850403145	6781.0	0.4449109597847937	0.3883359375723249	25	1.0677927974307213
FOXJ3	FOXJ3	0.897661423638297	1634.0	0.030239558409252004	0.8707493135938671	10032.0	0.4121246243232756	0.2359514264458657	25	1.6184901768400177
ZNF777	ZNF777	0.9564020906579579	1633.0	0.0301983715466716	0.8971083024238621	10350.0	0.7795833036294454	0.9212115731364479	25	0.8134775484108866
HARBI1	HARBI1	0.9609275641072389	1632.0	0.0301810084709973	0.9033999406797619	1579.0	0.28602354679806363	0.3457600593345173	25	0.739942429497164
SERPINB8	SERPINB8	0.9461862767151059	1630.0	0.0301044911907638	0.891149977707733	5936.0	0.4560693012242271	0.5768598456184489	25	0.7384199355682112
CHPT1	CHPT1	0.929307599615762	1629.0	0.0300781870500501	0.905284611802164	279.0	0.19278084036853257	0.23774615886690825	25	0.6843544984866166
EPPK1	EPPK1	0.9643036330869241	1624.0	0.0300057947774057	0.8535954334700391	8801.0	0.7253937253536412	1.006068665487801	25	0.69119330959291
MBD3	MBD3	0.9687251630929721	1623.0	0.0299398459141256	0.8774150541446121	3433.0	0.2378920572319766	0.16061475139432885	25	1.2947267266087092
BID	BID	0.924863780798918	1622.0	0.0298301013094257	0.905284611802164	9131.0	0.44513444041231914	0.32615914106788896	25	1.2733181039879216
CNOT3	CNOT3	0.933120953291765	1621.0	0.0298093446191132	0.829667377625504	9267.0	0.5258318983949187	0.38875498557674515	25	1.275925897232987
ZDHHC21	ZDHHC21	0.9239662310175009	1619.0	0.0297670455183411	0.8707493135938671	9877.0	0.5153967580226216	0.3808820056785718	25	1.2750135350686687
PPP5D1	PPP5D1	0.9861239863568829	1618.0	0.0297646140997977	0.871740609253663	10359.0	0.6638613699341603	0.5126386573520781	24	1.2369273107682701
YWHAG	YWHAG	0.950095517076978	1615.0	0.0296214121557734	0.857576933365864	6214.0	0.3645594383508916	0.2423286327334146	25	1.3821644698651152
MFSD10	MFSD10	0.9500096266288741	1614.0	0.0296103559896162	0.9186071459239831	1718.0	0.2799987617280383	0.23727555017038976	25	1.055264251030567
MFHAS1	MFHAS1	0.9233320362121379	1613.0	0.0295963558062753	0.905284611802164	1906.0	0.2586650910259686	0.19194894998871553	25	1.1933836326437837
CDK5RAP1	CDK5RAP1	0.9309067465406229	1611.0	0.0295171152801139	0.8585489534762719	1553.0	0.2491944979077889	0.2006154610913665	25	1.0950172107005607
AZIN1.AS1	AZIN1.AS1	0.9774918678024099	1610.0	0.0295010987131099	0.7970995384464871	11939.0	0.6996699526616902	0.6191244143715146	24	1.0824461746172325
MIXL1	MIXL1		1608.0	0.029490183588055	0.9369967056313291	8819.0	0.9485441933912928	1.3451938410913509	24	0.6832130669417967
NDUFA10	NDUFA10	0.9025249870278259	1606.0	0.0294547620629281	0.9322512973605039	2945.0	0.251975655116357	0.22310472403583892	25	0.9973831527551329
HEIH	HEIH	0.9110672655207409	1604.0	0.0293949960794612	0.888688319860861	5665.0	0.43663314673930015	0.48550026950743647	25	0.8388010805287539
ZNF747	ZNF747	0.947443214423831	1603.0	0.0293198066972994	0.8362643505508609	10194.0	0.6257640704813976	0.5122067254551644	25	1.1644600395554694
PI4K2B	PI4K2B	0.948161923820751	1600.0	0.0292252147849247	0.8801935864540279	5884.0	0.3624942208320683	0.35539583710116657	25	0.9377403201047502
ENO1	ENO1	0.953458203303962	1598.0	0.0291936454505753	0.722418568863595	13412.0	0.6141961510834428	0.328196204355801	25	1.7824779746649966
CCDC102A	CCDC102A	0.9270313452713279	1597.0	0.0291914508732563	0.88478022476982	5371.0	0.3879400515442613	0.4447057298113649	24	0.8067100930387806
CHMP4B	CHMP4B	0.9459805175166259	1596.0	0.0291913160460713	0.8707493135938671	3440.0	0.35823127003912075	0.35402294421763514	25	0.9294311551478782
GPR52	GPR52		1484.5	0.0291649102663759	0.7638558949078855	15148.0	0.9630474132859553	0.6582465119473624	24	1.4187428054222013
CPN2	CPN2		1484.5	0.0291649102663759	0.827913881776501	16437.0	1.2106124355975278	1.0031023158219978	23	1.1777936374945044
FMO9P	FMO9P		1484.5	0.0291649102663759	0.664503014211056	16131.0	1.340193814028995	1.0744665242643163	21	1.220167286887115
AKR1D1	AKR1D1		1484.5	0.0291649102663759	0.9651642871439259	15819.0	0.9686888980340981	0.7960843098577312	22	1.1801815161206044
UTS2R	UTS2R		1484.5	0.0291649102663759	0.9072058798879705	17170.0	1.2236416636861909	0.9427788739770221	23	1.2669744585822438
KLK9	KLK9		1484.5	0.0291649102663759	0.8707493135938671	16809.0	1.517019683821253	1.341543319953432	22	1.1090620417732946
MIR133A1HG	MIR133A1HG		1484.5	0.0291649102663759	0.864648874136273	17590.0	2.8767991642738626	2.6138608198979933	18	1.0894360680300554
WFDC5	WFDC5		1484.5	0.0291649102663759	0.8707493135938671	16353.0	1.289961915802445	1.0644638087443117	24	1.1844432804374634
FZD10.AS1	FZD10.AS1		1484.5	0.0291649102663759	0.8424368740034929	12609.0	0.9724250988048556	1.1274957635670575	24	0.8365975456566579
KLK2	KLK2		1484.5	0.0291649102663759	0.8774150541446121	17673.0	2.1230987900254683	1.5183503894786679	23	1.3790847582145078
BRS3	BRS3		1484.5	0.0291649102663759	0.8989844495201964	11557.0	1.190103224544875	1.1882299398482106	21	0.9770316967663703
OPN5	OPN5		1484.5	0.0291649102663759	0.7705885018276606	15475.0	1.0150958257553866	0.6551546414715318	23	1.5048827453538722
IRGC	IRGC		1484.5	0.0291649102663759	0.8774150541446121	16105.0	1.1010678043848336	0.7787172807935259	23	1.3764981470889808
TAS2R13	TAS2R13		1484.5	0.0291649102663759	0.7742997784985269	13811.0	0.8470483921826476	0.6990299161869745	23	1.1700264366046196
OLFM3	OLFM3		1484.5	0.0291649102663759	0.604652193386353	16102.0	1.2637219160606739	1.19338092538231	23	1.0345037192535962
LEP	LEP		1484.5	0.0291649102663759	0.46871605837900604	17471.0	2.032751578794955	1.5780529200401945	23	1.2696574640079534
BPI	BPI		1484.5	0.0291649102663759	0.8472172801618865	17053.0	1.4666632961111647	1.3664816600642948	24	1.051970493169409
CEACAM5	CEACAM5		1484.5	0.0291649102663759	0.870462183655513	16765.0	2.015310104848854	2.2287929070807015	24	0.891130435794483
PSORS1C3	PSORS1C3		1484.5	0.0291649102663759	0.7887295704239692	13550.0	1.125177152063906	1.0611645309762032	23	1.032839121365345
BCAR4	BCAR4		1484.5	0.0291649102663759	0.9087488656022801	17717.0	2.294023330474781	1.6537688436662947	18	1.3695132961795107
MYOZ2	MYOZ2		1484.5	0.0291649102663759	0.8479526626823661	17211.0	1.7534303233972728	1.5108952273688012	22	1.1412210336607367
LINC01208	LINC01208		1484.5	0.0291649102663759	0.9557061439896729	14290.0	0.8536882988461137	0.7630114952969755	23	1.0806172563085972
NLRP11	NLRP11		1484.5	0.0291649102663759	0.8611243342308259	16808.0	1.6047722274227165	1.394255829997801	23	1.1300704528227261
CCL24	CCL24		1484.5	0.0291649102663759	0.9124303226034345	15814.0	1.1820991496107291	1.1485805907303734	22	1.003790459850285
BRDT	BRDT		1484.5	0.0291649102663759	0.47460974256331606	17420.0	2.112593397711314	1.7665028761345303	24	1.179408488710704
GALNT9	GALNT9		1484.5	0.0291649102663759	0.5727265783105989	15803.0	1.2180689322786473	1.0778599839752108	22	1.1030226928246505
LINC01049	LINC01049		1484.5	0.0291649102663759	0.9747684126226506	14982.0	1.0148869286317084	0.9833528240118472	17	1.0024093024351315
KRT4	KRT4		1484.5	0.0291649102663759	0.8817440796054601	17671.0	2.990663157218811	3.2957923140043963	23	0.898569437876444
ST7.AS2	ST7.AS2		1484.5	0.0291649102663759	0.892037240462434	7521.0	0.5199746398735943	0.45797723599616397	25	1.071690230497241
FRY.AS1	FRY.AS1		1484.5	0.0291649102663759	0.9369967056313291	7601.0	0.5819222391070699	0.584049523624826	23	0.9464220181365423
ADRA2A	ADRA2A		1484.5	0.0291649102663759	0.905284611802164	10640.0	0.823556834262578	0.9600920120648814	25	0.8274122834203087
CELA1	CELA1		1484.5	0.0291649102663759	0.940729119003025	15781.0	0.8999507407086881	0.8054508039545056	23	1.0811160981738828
FETUB	FETUB		1484.5	0.0291649102663759	0.8475412376537576	15761.0	1.1971106977077175	1.1422149826259664	24	1.0225271119769588
GRIA4	GRIA4		1484.5	0.0291649102663759	0.8740821838692396	16297.0	1.3777951974289138	1.4510728116315945	24	0.9294022163134119
GUCY1A2	GUCY1A2		1484.5	0.0291649102663759	0.808618033309325	13556.0	0.9454405147440729	0.9324316854049074	24	0.9826731746892592
DMRTB1	DMRTB1		1484.5	0.0291649102663759	0.8828992526805735	17349.0	1.8289573129703247	1.4700803950682004	20	1.2242816166665853
FAM155A.IT1	FAM155A.IT1		1484.5	0.0291649102663759	0.9077537587823354	15692.0	1.0539717877911408	0.9813885432334847	22	1.0442417374755826
