	Gene ID	Adj P-value (Real)	Rank (Real)	abs(logFC) (Real)	logFC (Real)	Median adj p-value (simulated)	Rank (simulated)	Percentile (simulated)	Percent DE (simulated)	Mean abs(logFC) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
MITF	MITF	0.847313514085125	1562.0	0.04220833333333301	-0.04220833333333301	0.851713231703169	109.5	1.6045548654244306	0.0	0.013666666666666613	0.01801902286987796	25	1.58397416290419
NIPAL4	NIPAL4	0.828654865967725	1561.0	0.0421973333333359	0.0421973333333359	0.707192946419591	4702.5	69.5282460810411	0.0	0.03792000000000005	0.0347604607223442	25	0.12305168701594207
HCFC2	HCFC2	0.8870446147334279	1560.0	0.0421493333333336	-0.0421493333333336	0.6458966315310101	5209.0	77.01863354037266	0.0	0.04408000000000022	0.04022900648739634	25	-0.04799190522568574
OR7A10	OR7A10	0.8781782179373391	1559.0	0.0421480000000005	0.0421480000000005	0.85980090931478	229.5	3.379177758059746	0.0	0.015279999999999863	0.019589935057461358	25	1.3715206263415982
LINC00894	LINC00894	0.838537718722382	1558.0	0.0421479999999992	-0.0421479999999992	0.750277937685637	1172.0	17.317361727299613	0.0	0.02348000000000049	0.022273776310071453	25	0.8381156270999125
LRRC37A5P	LRRC37A5P	0.8354913196441289	1557.0	0.0421320000000001	-0.0421320000000001	0.8246563015386291	471.0	6.950606329488317	0.0	0.01465333333333332	0.017276745235313484	25	1.59050019505414
C3AR1	C3AR1	0.844897119331294	1556.0	0.0421183333333324	-0.0421183333333324	0.548319391279616	5234.0	77.38834664300502	0.0	0.04178666666666598	0.034061339005018836	25	0.009737334947916983
CATSPER2	CATSPER2	0.8410074888697529	1555.0	0.0421109999999993	0.0421109999999993	0.560389584762683	4145.0	61.28364389233955	0.0	0.04766666666666655	0.06206604904812639	25	-0.08951216892119801
AGO1	AGO1	0.92190839567259	1554.0	0.0420783333333334	-0.0420783333333334	0.532005828346496	5134.5	75.91688849452824	0.0	0.03446666666666733	0.021475438166529984	25	0.35443591919484285
ZBTB39	ZBTB39	0.853779396921692	1553.0	0.0420580000000008	0.0420580000000008	0.5303517383510179	4966.5	73.4324164448388	0.0	0.029453333333333588	0.01803055020626802	25	0.6990727694091894
LTBP2	LTBP2	0.827997501960212	1552.0	0.0420530000000001	-0.0420530000000001	0.569748673615774	5920.0	87.53327417923691	0.0	0.05477333333333303	0.05589654133605546	25	-0.2275692382621144
ARPP21	ARPP21	0.861165021374347	1551.0	0.0420466666666668	-0.0420466666666668	0.779774051070735	760.0	11.224489795918368	0.0	0.018826666666666655	0.024885314723524947	25	0.9330804234534948
COPS8	COPS8	0.829178288654313	1550.0	0.0420436666666655	-0.0420436666666655	0.744696437759945	2279.5	33.69565217391305	0.0	0.016853333333333304	0.013514765587640832	25	1.8639119687261612
SST	SST	0.8356083313438709	1549.0	0.0420299999999991	0.0420299999999991	0.75051997622749	3342.0	49.40845903578823	0.0	0.03157333333333309	0.0348306112705689	25	0.30021484795191244
CCDC149	CCDC149	0.8942012308735491	1548.0	0.041971000000002	0.041971000000002	0.750277937685637	3758.0	55.560485063590654	0.0	0.03575999999999976	0.030838065702898692	25	0.20140692544858368
AQP2	AQP2	0.868870427416963	1547.0	0.0419436666666648	-0.0419436666666648	0.798005037041868	3510.0	51.89293108547767	0.0	0.024706666666666557	0.02319948115639498	25	0.7429907541379144
BOD1L1	BOD1L1	0.815857260306727	1546.0	0.0418973333333335	-0.0418973333333335	0.700388081112818	3412.0	50.443655723158834	0.0	0.037146666666666814	0.045540486667644736	25	0.10431743299840285
RABEPK	RABEPK	0.8562310053685741	1545.0	0.0418620000000005	0.0418620000000005	0.328162801656618	5644.5	83.45903578822833	0.0	0.04601333333333333	0.03456414862788287	25	-0.12010518118140338
EXOG	EXOG	0.8562310053685741	1544.0	0.0418250000000002	0.0418250000000002	0.745516462914317	2104.5	31.107660455486542	0.0	0.017253333333333284	0.011552729355245376	25	2.126914420920841
LINC00313	LINC00313	0.8718004923623539	1543.0	0.0418173333333334	-0.0418173333333334	0.7644455956279209	688.5	10.167110322389826	0.0	0.02129333333333388	0.018058885163080234	25	1.1365042645023844
H2AFJ	H2AFJ	0.854432350028304	1542.0	0.0417956666666672	-0.0417956666666672	0.750277937685637	3450.0	51.00561963916002	0.0	0.028386666666666893	0.028446128422374515	25	0.47138224931352557
RAP2B	RAP2B	0.810716156530398	1541.0	0.041781333333331	0.041781333333331	0.553340924473749	4477.5	66.20082815734989	0.0	0.02582666666666668	0.015360519377793395	25	1.0386801562016112
NAV1	NAV1	0.853151999539001	1540.0	0.0416939999999997	0.0416939999999997	0.744696437759945	2895.5	42.80538302277433	0.0	0.03908000000000017	0.048345714889203806	25	0.05406890778200624
PAK4	PAK4	0.901361141520426	1539.0	0.041672666666666	0.041672666666666	0.744696437759945	1642.5	24.27536231884058	0.0	0.026639999999999907	0.0314749930132663	25	0.47760667207551144
CHIAP2	CHIAP2	0.881740136830947	1538.0	0.0416366666666663	-0.0416366666666663	0.7532023808885601	516.0	7.61608991422656	0.0	0.02271999999999988	0.03114789690302501	25	0.6073176216539127
MIR3663HG	MIR3663HG	0.8645085456951329	1537.0	0.0415933333333327	0.0415933333333327	0.7900541847879841	135.0	1.981662230109435	0.0	0.01333333333333314	0.018912077270005878	25	1.4942832348099206
GJD4	GJD4	0.8288109946516881	1536.0	0.0415783333333324	0.0415783333333324	0.7950309387404259	836.5	12.355811889973381	0.0	0.016653333333333603	0.011749893616539605	25	2.1212958017690817
BLCAP	BLCAP	0.929537899176941	1535.0	0.0415780000000003	0.0415780000000003	0.735527587696667	2575.0	38.06566104702751	0.0	0.036386666666666574	0.04380276500658631	25	0.1185161103997235
CSPG4	CSPG4	0.889300232220726	1534.0	0.0415439999999996	-0.0415439999999996	0.727391521903787	3851.0	56.935817805383024	0.0	0.02930666666666661	0.025856068848459642	25	0.473286693543981
TTC23	TTC23	0.87940305881282	1533.0	0.0415370000000008	-0.0415370000000008	0.7627833391008549	1046.5	15.461401952085183	0.0	0.016400000000000324	0.01225991662106871	25	2.0503402084156477
C2orf82	C2orf82	0.865013506205606	1532.0	0.0415213333333337	-0.0415213333333337	0.809246494255525	436.0	6.433007985803017	0.0	0.016493333333333235	0.02003633736027663	25	1.2491304947589943
BTG4	BTG4	0.9135767959671619	1531.0	0.0414693333333336	-0.0414693333333336	0.83105746474067	725.0	10.706891452233068	0.0	0.01905333333333317	0.022208123305240083	25	1.009360389975469
SMAD1.AS2	SMAD1.AS2	0.925749210200315	1530.0	0.0414676666666658	0.0414676666666658	0.8043985529280859	1935.5	28.608399881691806	0.0	0.020639999999999922	0.02140199886822628	25	0.9731645532224998
DCAF12	DCAF12	0.8205007642261078	1529.0	0.0414483333333333	-0.0414483333333333	0.290778474037867	6016.5	88.9603667553978	0.0	0.04616000000000049	0.020717258863440852	25	-0.22742712719498484
CLDN12	CLDN12	0.8513716322781709	1528.0	0.0414266666666667	0.0414266666666667	0.685795861517621	2848.0	42.10292812777285	0.0	0.04559999999999992	0.06549165906745257	25	-0.06372312738382346
KCNK12	KCNK12	0.906420298284058	1527.0	0.0413826666666663	-0.0413826666666663	0.750277937685637	1843.5	27.24785566400473	0.0	0.02687999999999989	0.031971468762239115	25	0.4536127750188076
C18orf25	C18orf25	0.9095327198223171	1526.0	0.0413776666666656	-0.0413776666666656	0.45640395460620203	4561.0	67.43566992014196	0.0	0.030733333333334036	0.02091472987934414	25	0.5089395557455488
CENPN	CENPN	0.8718004923623539	1525.0	0.0413600000000001	-0.0413600000000001	0.693787620476185	3522.5	52.07778763679385	0.0	0.02369333333333376	0.015468582256853197	25	1.1420999270207393
AFM	AFM	0.827997501960212	1524.0	0.0413559999999991	-0.0413559999999991	0.744696437759945	3816.5	56.425613723750374	0.0	0.030279999999999817	0.02389205663751797	25	0.4635850386611973
LINC00536	LINC00536	0.842529715996317	1523.0	0.0413299999999994	-0.0413299999999994	0.825608459180593	292.0	4.303460514640639	0.0	0.01363999999999994	0.01535533445732441	25	1.8032821152125076
GSTO2	GSTO2	0.849295920054135	1522.0	0.0412843333333335	-0.0412843333333335	0.778464607863123	1004.0	14.832889677610176	0.0	0.017266666666666913	0.015755951256588706	25	1.5243552277824584
PDE3B	PDE3B	0.842529715996317	1521.0	0.0412800000000004	0.0412800000000004	0.346635452425943	6273.0	92.7536231884058	0.0	0.05617333333333325	0.04234045434420966	25	-0.3517518544382274
HSPA1L	HSPA1L	0.8758276518684208	1520.0	0.0412689999999989	0.0412689999999989	0.718910770844005	3120.0	46.125406684412894	0.0	0.02778666666666659	0.026639722498833368	25	0.5060988654789004
BRK1	BRK1	0.816017550433433	1519.0	0.0412633333333279	-0.0412633333333279	0.533757668585296	4644.0	68.66311742088139	0.0	0.029813333333334243	0.017225917166356276	25	0.6646961023565414
KLHL10	KLHL10	0.8425793858465309	1518.0	0.0412613520815301	0.0412613520815301	0.744696437759945	905.5	13.376220053238688	0.0	0.025199999999999972	0.022735190539973266	25	0.7064533747052123
COLGALT2	COLGALT2	0.8678847206890219	1517.0	0.0412423333333338	-0.0412423333333338	0.7563248575576279	1172.0	17.317361727299613	0.0	0.02485333333333396	0.021386020009619755	25	0.766341750013692
TFAP2D	TFAP2D	0.8356083313438709	1516.0	0.0412403333333335	-0.0412403333333335	0.744696437759945	2289.0	33.836143152913344	0.0	0.026373333333332957	0.026293626885898248	25	0.5654221863159541
CYR61	CYR61	0.84178341476263	1515.0	0.0411586666666661	0.0411586666666661	0.208698099753452	6210.0	91.82194616977225	0.0	0.05467999999999998	0.03339348461623654	25	-0.4049093255382983
PLSCR1	PLSCR1	0.8907352744016221	1514.0	0.0410750000000006	-0.0410750000000006	0.883249406043941	92.0	1.3457556935817805	0.0	0.012960000000000112	0.020135494733135875	25	1.396290499569061
KRTAP5.9	KRTAP5.9	0.8598421906078609	1513.0	0.0410636666666653	0.0410636666666653	0.819683319156009	672.5	9.930493936705117	0.0	0.016173333333333165	0.013743725841270382	25	1.8110324391505346
LINC01449	LINC01449	0.8674035508923771	1512.0	0.0410596666666661	-0.0410596666666661	0.8308743718931719	630.0	9.30198166223011	0.0	0.015919999999999827	0.019735820038513565	25	1.2738090749514002
CD1B	CD1B	0.8489756637581579	1511.0	0.0410459999999992	0.0410459999999992	0.664043688615228	5811.5	85.92871931381248	0.0	0.05787999999999993	0.06973314743973534	25	-0.2414059972633385
RNASET2	RNASET2	0.8532308284366429	1510.0	0.0410426666666668	0.0410426666666668	0.750277937685637	3276.5	48.43981070689146	0.0	0.024466666666666387	0.02493602926601509	25	0.6647409586814839
ERICH1	ERICH1	0.9006544270339321	1509.0	0.040983999999999	0.040983999999999	0.8639746113459209	1317.0	19.461697722567287	0.0	0.02456000000000012	0.030626894499224913	25	0.536260703820772
NEUROD4	NEUROD4	0.852461439503244	1508.0	0.0409416666666673	-0.0409416666666673	0.786886670474682	2800.0	41.393078970718726	0.0	0.028693333333333064	0.03163271864523978	25	0.3872045735524352
FAM201A	FAM201A	0.8248585232274158	1507.0	0.0409386666666673	-0.0409386666666673	0.7326601157442101	2006.0	29.650990831115053	0.0	0.03786666666666662	0.05328357053434828	25	0.05765379401555638
TMEM248	TMEM248	0.832222599107009	1506.0	0.040926999999999	-0.040926999999999	0.30157567574170296	5416.0	80.07985803016858	0.0	0.039426666666667026	0.020429988850815328	25	0.07343779501240877
STXBP4	STXBP4	0.868383013658663	1505.0	0.0409253333333339	-0.0409253333333339	0.20872160807895002	6462.5	95.55604850635906	0.0	0.06905333333333395	0.048972184092756096	25	-0.5743668680719655
MACF1	MACF1	0.8774360319970429	1504.0	0.0409187893295604	0.0409187893295604	0.7683422799057621	959.5	14.17480035492458	0.0	0.02417333333333329	0.026710574962265726	25	0.6269223339401554
LDOC1L	LDOC1L	0.8205007642261078	1503.0	0.0409176666666671	0.0409176666666671	0.5201491627793811	4366.5	64.55930198166223	0.0	0.03096000000000004	0.01731391005756617	25	0.5751252393918708
UCHL5	UCHL5	0.832222599107009	1502.0	0.0408959999999992	0.0408959999999992	0.0937960046153691	6644.5	98.24755989352262	0.0	0.08480000000000051	0.030487246878362562	25	-1.4400775568606985
GPBP1L1	GPBP1L1	0.929376955451333	1501.0	0.0408816666666665	-0.0408816666666665	0.340384574378992	5631.0	83.25939071280686	0.0	0.04828000000000048	0.03610846315077799	25	-0.2048919474207692
ENTPD7	ENTPD7	0.849558033317792	1500.0	0.0408216666666643	-0.0408216666666643	0.744696437759945	4000.0	59.13930789707187	0.0	0.025453333333333713	0.0168588585352369	25	0.9115880117986073
PAX1	PAX1	0.8524630489904991	1499.0	0.0407636666666664	-0.0407636666666664	0.750277937685637	3111.5	45.999704229517896	0.0	0.030200000000000067	0.03084008934992064	25	0.3425303521921708
FOXR2	FOXR2	0.888280823838135	1498.0	0.0407546666666669	0.0407546666666669	0.89550557266912	2488.0	36.77905944986691	0.0	0.022146666666666724	0.025528865289373072	25	0.7289003952614433
KHDRBS1	KHDRBS1	0.827997501960212	1497.0	0.0407403333333343	0.0407403333333343	0.719071713096299	2684.5	39.685004436557236	0.0	0.02669333333333361	0.025889887915869752	25	0.5425670456993475
RANBP3	RANBP3	0.8532767292260641	1496.0	0.0406716666666638	0.0406716666666638	0.7917050341052351	2968.0	43.87755102040816	0.0	0.023359999999999843	0.022438995488179007	25	0.7714991821173032
TBX6	TBX6	0.8726505873588171	1495.0	0.0405893333333331	0.0405893333333331	0.7977708673380419	1144.5	16.910677314404023	0.0	0.01809333333333347	0.0186640672793313	25	1.2053107001447554
PRAC1	PRAC1	0.900268690638542	1494.0	0.0405519999999995	0.0405519999999995	0.40646699710514395	5871.5	86.81603076013013	0.0	0.10577333333333311	0.15871149926832642	25	-0.41094270820961004
AFG3L2	AFG3L2	0.822810410853197	1493.0	0.0405033333333336	0.0405033333333336	0.202846415379091	6273.0	92.7536231884058	0.0	0.05352000000000151	0.026347584048356798	25	-0.4940364415491717
SDS	SDS	0.8532308284366429	1492.0	0.0404540000000004	0.0404540000000004	0.918345229899269	54.5	0.7911860396332446	0.0	0.01537333333333347	0.01957306350101629	25	1.2813868746384371
DCAF12L1	DCAF12L1	0.888280823838135	1491.0	0.0404356666666659	-0.0404356666666659	0.753041170010432	2912.5	43.05678793256433	0.0	0.03041333333333364	0.03435493926427253	25	0.2917290365800472
KRTAP3.2	KRTAP3.2	0.871983124222068	1490.0	0.0404083333333336	-0.0404083333333336	0.5161544481036611	4818.5	71.24371487725524	0.0	0.04609333333333329	0.036703834697228294	25	-0.15488844822061593
RNF139	RNF139	0.834093660722249	1489.0	0.0403933333333342	-0.0403933333333342	0.495808193980795	5122.0	75.73203194321206	0.0	0.03493333333333367	0.014586586938640332	25	0.3743164883580006
POU5F2	POU5F2	0.8885549130131559	1488.0	0.0403828794168835	-0.0403828794168835	0.770419784047506	2041.5	30.175983436853002	0.0	0.022560000000000056	0.021813120414608794	25	0.8170715183393485
YWHAZ	YWHAZ	0.890504717683318	1487.0	0.040375666666665005	0.040375666666665005	0.498564825183229	5083.0	75.15527950310559	0.0	0.030640000000000243	0.018907405956396943	25	0.5149128700741147
TRO	TRO	0.87855760361326	1486.0	0.040324333333333	-0.040324333333333	0.787551328551524	2162.5	31.965394853593608	0.0	0.025066666666666633	0.02301730427952639	25	0.6628780886490635
PLXNC1	PLXNC1	0.861731426165147	1485.0	0.0403210000000014	-0.0403210000000014	0.494299515032826	6150.0	90.9346347234546	0.0	0.052933333333333304	0.03618547897829819	25	-0.3485468118549986
RPP14	RPP14	0.8645085456951329	1484.0	0.0402809999999998	-0.0402809999999998	0.315233744608945	5584.5	82.57172434191067	0.0	0.03792000000000033	0.01747942706070124	25	0.1350730771552392
HIST1H1A	HIST1H1A	0.8732275437847521	1483.0	0.0402659999999995	0.0402659999999995	0.842809040584034	259.0	3.815439219165927	0.0	0.01702666666666676	0.018245730094097707	25	1.2736861289453365
C17orf51	C17orf51	0.8860781558577719	1482.0	0.0401956666666665	-0.0401956666666665	0.67896698796398	2822.0	41.7184265010352	0.0	0.025506666666667246	0.017000849651970126	25	0.8640156404357727
PCDHGC5	PCDHGC5	0.8885549130131559	1481.0	0.0401946666666664	-0.0401946666666664	0.921536033999747	182.5	2.684117125110914	0.0	0.010773333333333603	0.014400591551635412	25	2.043064219121717
IRAK3	IRAK3	0.87855760361326	1480.0	0.0401896666666666	-0.0401896666666666	0.6907141863780379	4542.0	67.15468796214137	0.0	0.04117333333333307	0.0336229253800308	25	-0.029255832309305296
MAGEE1	MAGEE1	0.881153804807173	1479.0	0.0401703333333332	0.0401703333333332	0.7242051268055071	1604.0	23.70600414078675	0.0	0.04269333333333305	0.07477960952024261	25	-0.03373914381455661
SLC25A21.AS1	SLC25A21.AS1	0.8876189794456708	1478.0	0.0401536666666669	-0.0401536666666669	0.5024178008330871	4027.0	59.53859804791482	0.0	0.03818666666666673	0.03728569381093733	25	0.05275481824139137
PCAT4	PCAT4	0.887706317137001	1477.0	0.0401276666666668	-0.0401276666666668	0.738562027643852	4712.5	69.67613132209405	0.0	0.05438666666666646	0.05655902194135735	25	-0.2521083199561683
C17orf47	C17orf47	0.8661940153634209	1476.0	0.0401206666666654	-0.0401206666666654	0.765896043426601	1129.0	16.68145519077196	0.0	0.028199999999999826	0.029151583401503398	25	0.4089200405508953
CTNNA1	CTNNA1	0.842529715996317	1475.0	0.0400993333333339	-0.0400993333333339	0.8198866469073341	2014.0	29.76929902395741	0.0	0.021159999999999672	0.017324281824673833	25	1.0932247307568148
HRCT1	HRCT1	0.842529715996317	1474.0	0.0400600000000004	-0.0400600000000004	0.7666055171447371	1600.5	23.654244306418217	0.0	0.019439999999999596	0.014783850047339684	25	1.3947652292179007
ABHD18	ABHD18	0.8718004923623539	1473.0	0.040045000000001	0.040045000000001	0.683166111959185	3944.5	58.318544809228044	0.0	0.023160000000000836	0.016666977774874296	25	1.013081089329497
MIRLET7BHG	MIRLET7BHG	0.8645085456951329	1472.0	0.0400066666666667	-0.0400066666666667	0.776331534214973	1495.0	22.09405501330967	0.0	0.021080000000000224	0.022360530703302597	25	0.846431907981104
ZNF493	ZNF493	0.8610305767685759	1471.0	0.0399963333333337	-0.0399963333333337	0.564369968647803	2217.5	32.7787636793848	0.0	0.024813333333333555	0.028799768517588108	25	0.5271917373477444
CAPN13	CAPN13	0.8525841188016179	1470.0	0.039944687048433	0.039944687048433	0.801767342975287	3466.5	51.24963028689737	0.0	0.03455999999999958	0.03295419379819314	25	0.16339914371471173
VGLL3	VGLL3	0.8299693606663621	1469.0	0.0399446666666665	0.0399446666666665	0.41136991321154	4896.0	72.38982549541555	0.0	0.061893333333333155	0.07409951516810492	25	-0.2962052668883607
CDK17	CDK17	0.8296169485006759	1468.0	0.0399256666666652	-0.0399256666666652	0.330219678263208	5380.5	79.55486542443063	0.0	0.04118666666666747	0.022853616295409	25	-0.05517726313868261
NFX1	NFX1	0.828562234419186	1467.0	0.0399100927479239	0.0399100927479239	0.309684228962777	6002.0	88.74593315587104	0.0	0.047973333333333985	0.019116824081498767	25	-0.42178766467876216
ENHO	ENHO	0.854219400659522	1466.0	0.0398480000000001	-0.0398480000000001	0.7157265651263129	3167.0	46.82046731736173	0.0	0.02154666666666668	0.013205947032948272	25	1.3858402799641993
C10orf107	C10orf107	0.8943841713989641	1465.0	0.0397820000000002	0.0397820000000002	0.67896698796398	2445.5	36.1505471753919	0.0	0.02442666666666661	0.024549933997045057	25	0.6254735077976922
CDK5R2	CDK5R2	0.8563126243480881	1464.0	0.0397596666666677	0.0397596666666677	0.8116566334091508	1997.5	29.52528837622005	0.0	0.020626666666666932	0.0177245696808236	25	1.0794620317750767
CAMK2G	CAMK2G	0.8687748202603041	1463.0	0.0397456666666658	-0.0397456666666658	0.764897179392951	1843.5	27.24785566400473	0.0	0.02377333333333347	0.020630505999072814	25	0.7742094805648569
