	Gene ID	Adj P-value (Real)	Rank (Real)	abs(logFC) (Real)	logFC (Real)	Median adj p-value (simulated)	Rank (simulated)	Percentile (simulated)	Percent DE (simulated)	Mean abs(logFC) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
LCLAT1	LCLAT1	1.0	2954.0	0.0	0.0	0.22781274990796552	1873.5	26.26595595455183	0.0	0.0041055555555555645	0.005268539673198439	10	-0.7792587339601741
LCE3D	LCE3D	1.0	2954.0	0.0	0.0	0.05786096170079575	3373.5	47.30677514377893	0.0	0.0035055555555555387	0.0022290712356019897	10	-1.5726529953668429
LCE1B	LCE1B	1.0	2954.0	0.0	0.0	0.27214801544962	545.0	7.630803759293028	0.0	0.0041611111111111	0.008004304826004505	10	-0.5198591509899049
LCAT	LCAT	1.0	2954.0	0.0	0.0	0.01205903657655059	5913.0	82.92888203114042	0.0	0.00671666666666672	0.003424719507303242	10	-1.961231175967367
LBH	LBH	1.0	2954.0	0.0	0.0	0.05271051479456275	5080.5	71.25122738111938	0.0	0.007133333333333281	0.005560503969027834	10	-1.2828573404616113
LAYN	LAYN	1.0	2954.0	0.0	0.0	0.00277173214548407	6850.0	96.07238041801095	0.0	0.014466666666666675	0.004724668937676548	10	-3.061942933462117
LAX1	LAX1	1.0	2954.0	0.0	0.0	0.1655981050621394	5817.0	81.58226960302989	0.0	0.008422222222222175	0.008972186866879867	10	-0.9387033893946365
LAT2	LAT2	1.0	2954.0	0.0	0.0	0.33752292766952197	4835.5	67.81456024687895	0.0	0.004411111111111123	0.003188650139468698	10	-1.3833788337299726
LAS1L	LAS1L	1.0	2954.0	0.0	0.0	0.29595012233703455	1529.0	21.433581147426008	0.0	0.005061111111111093	0.007369274532344324	10	-0.6867855294164275
LARP7	LARP7	1.0	2954.0	0.0	0.0	0.4187011398652435	568.0	7.953429653527843	0.0	0.0022277777777777396	0.002729889680561899	10	-0.816068793417026
LARGE2	LARGE2	1.0	2954.0	0.0	0.0	0.215052966408186	915.0	12.820872492635713	0.0	0.004216666666666638	0.006500841456561329	10	-0.6486339798997461
LAMTOR5.AS1	LAMTOR5.AS1	1.0	2954.0	0.0	0.0	0.11473655083978168	3617.0	50.72240145883013	0.0	0.004016666666666667	0.0033412508849224236	10	-1.202144587463364
LAMTOR4	LAMTOR4	1.0	2954.0	0.0	0.0	0.493703568625105	106.0	1.4728573432458971	0.0	0.004322222222222205	0.007361654999706548	10	-0.5871264304554477
LAMP5	LAMP5	1.0	2954.0	0.0	0.0	0.07963379621445105	4467.0	62.64553233272549	0.0	0.0036500000000000642	0.002570280978272667	10	-1.4200782057893966
LAMP3	LAMP3	1.0	2954.0	0.0	0.0	0.04004801150041685	6132.0	86.00084163276757	0.0	0.008961111111111109	0.005464503863036071	10	-1.6398764344787795
LAMB3	LAMB3	1.0	2954.0	0.0	0.0	0.1811728892069425	5647.0	79.19764342825081	0.0	0.007994444444444394	0.0071820559241535225	10	-1.1131136444592111
LAMB2P1	LAMB2P1	1.0	2954.0	0.0	0.0	0.197390593217182	1151.0	16.131294711740775	0.0	0.002766666666666661	0.003042429719948047	10	-0.9093609126043856
LAMA5	LAMA5	1.0	2954.0	0.0	0.0	0.2047146371735685	5820.0	81.62435124140833	0.0	0.007777777777777692	0.0060626020843299305	10	-1.2829108144638082
LIN28A	LIN28A	1.0	2954.0	0.0	0.0	0.161648678095066	1999.5	28.033384766446908	0.0	0.0034944444444444432	0.005475375102245373	10	-0.6382109680506495
LIN28B	LIN28B	1.0	2954.0	0.0	0.0	0.0033265745832990958	6022.0	84.45784822555758	0.0	0.005866666666666649	0.004929489103932469	10	-1.1901165704954197
LIN37	LIN37	1.0	2954.0	0.0	0.0	0.043462288265796054	3713.5	52.07602749333707	0.0	0.0039000000000000675	0.003488940001198277	10	-1.1178180188425746
LINC00690	LINC00690	1.0	2954.0	0.0	0.0	0.266346925084277	387.5	5.421517744424182	0.0	0.003827777777777784	0.007831098096288241	10	-0.4887919587665569
LINC00685	LINC00685	1.0	2954.0	0.0	0.0	0.0384495883248766	4451.5	62.428110534436804	0.0	0.003650000000000031	0.0027139645477656975	10	-1.3448959762591355
LINC00672	LINC00672	1.0	2954.0	0.0	0.0	0.2660174090903775	1573.5	22.05779211670641	0.0	0.002811111111111116	0.003108486547267069	10	-0.904334333884314
LINC00671	LINC00671	1.0	2954.0	0.0	0.0	0.157487959400095	2600.5	36.46373965493056	0.0	0.002833333333333332	0.002254092452548601	10	-1.2569729915602215
LINC00665	LINC00665	1.0	2954.0	0.0	0.0	0.3239958072807295	2916.5	40.89633889746107	0.0	0.002605555555555527	0.0016356056252401017	10	-1.5930218845836017
LINC00656	LINC00656	1.0	2954.0	0.0	0.0	0.041512838353697554	4587.5	64.33581147426007	0.0	0.005222222222222203	0.00539686948835599	10	-0.967639153307191
LINC00648	LINC00648	1.0	2954.0	0.0	0.0	0.13308881669119904	2725.0	38.21012764763641	0.0	0.003566666666666703	0.004376706016578593	10	-0.814920319792207
LINC00639	LINC00639	1.0	2954.0	0.0	0.0	0.0030372671237318765	5124.0	71.86141113760696	0.0	0.006994444444444442	0.008125239259957222	10	-0.8608293516862255
LINC00638	LINC00638	1.0	2954.0	0.0	0.0	0.0628791331220263	2264.5	31.750596156543693	0.0	0.0044388888888889245	0.006338066782148903	10	-0.7003537579299428
LINC00636	LINC00636	1.0	2954.0	0.0	0.0	0.30420162148850693	691.5	9.685790433440875	0.0	0.0016555555555555432	0.0017118965649561228	10	-0.967088543458802
LINC00635	LINC00635	1.0	2954.0	0.0	0.0	0.27564125871114353	2046.5	28.692663767709355	0.0	0.003361111111111104	0.005374088751032927	10	-0.6254290293335929
LINC00632	LINC00632	1.0	2954.0	0.0	0.0	0.39919402661489345	2120.0	29.723663907981482	0.0	0.00490555555555555	0.008357292717368868	10	-0.5869790279524838
LINC00629	LINC00629	1.0	2954.0	0.0	0.0	0.06023193816456085	1782.0	24.98246598400898	0.0	0.005105555555555573	0.009069630431231629	10	-0.5629287316905871
LINC00628	LINC00628	1.0	2954.0	0.0	0.0	0.42977789151021506	160.0	2.2303268340580726	0.0	0.0016055555555555053	0.0022629675092395896	10	-0.7094912096616932
LINC00626	LINC00626	1.0	2954.0	0.0	0.0	0.18650227237654698	1083.0	15.177444241829148	0.0	0.001911111111111146	0.0014750322588367236	10	-1.295640213739009
LINC00622	LINC00622	1.0	2954.0	0.0	0.0	0.0002754269313194765	6560.0	92.0044887080937	0.0	0.013511111111111123	0.010261157733155193	10	-1.3167238495374542
LINC00605	LINC00605	1.0	2954.0	0.0	0.0	0.2398532656865265	1100.5	15.422920465703465	0.0	0.001833333333333359	0.001083610284320544	10	-1.6918751693861174
LINC00597	LINC00597	1.0	2954.0	0.0	0.0	0.00017555395090691398	6683.0	93.72983588161033	0.0	0.01473888888888886	0.011046138740300093	10	-1.3343023508401495
LINC00595	LINC00595	1.0	2954.0	0.0	0.0	0.08540646498556549	1511.0	21.181091317155282	0.0	0.0028888888888888528	0.002271370089846329	10	-1.2718706219664546
LINC00582	LINC00582	1.0	2954.0	0.0	0.0	0.2210471111335115	2007.0	28.138588862393043	0.0	0.0031777777777778253	0.0030037470883290084	10	-1.057937863718623
LINC00689	LINC00689	1.0	2954.0	0.0	0.0	0.225280713365332	2366.5	33.18137186141114	0.0	0.0028166666666666956	0.0025774757698778477	10	-1.0928004443666153
LINC00691	LINC00691	1.0	2954.0	0.0	0.0	0.021065540515457684	3025.0	42.41829148548184	0.0	0.005933333333333346	0.009292599235342938	10	-0.6385009385497705
LINC00565	LINC00565	1.0	2954.0	0.0	0.0	0.3085357989262285	1206.5	16.90980502174218	0.0	0.002738888888888902	0.0029404293612553018	10	-0.9314588287608582
LINC00698	LINC00698	1.0	2954.0	0.0	0.0	0.24978701602420597	611.0	8.55659980361902	0.0	0.0021777777777777117	0.002127905904661793	10	-1.02343706693358
LINC00911	LINC00911	1.0	2954.0	0.0	0.0	0.14492773269831197	2581.0	36.190209005470614	0.0	0.0026222222222222155	0.0018731735502937193	10	-1.399882152836849
LINC00909	LINC00909	1.0	2954.0	0.0	0.0	0.07956099451676585	2484.5	34.83658297096367	0.0	0.0035222222222222113	0.0034581765297388837	10	-1.0185200760957578
LINC00900	LINC00900	1.0	2954.0	0.0	0.0	0.007326238102645363	6244.0	87.5718894655632	0.0	0.0077500000000000294	0.004371880624175825	10	-1.7726925015161041
LINC00896	LINC00896	1.0	2954.0	0.0	0.0	0.185883347328083	1518.5	21.286295413101417	0.0	0.0029777777777777958	0.003331398615484741	10	-0.8938521388394433
LINC00894	LINC00894	1.0	2954.0	0.0	0.0	0.013201346278708134	5585.0	78.3279562350961	0.0	0.006316666666666649	0.005750830440419737	10	-1.098392089996243
LINC00893	LINC00893	1.0	2954.0	0.0	0.0	0.010651151662932234	6239.0	87.5017534015991	0.0	0.009422222222222226	0.006410414622928862	10	-1.4698303895228069
LINC00886	LINC00886	1.0	2954.0	0.0	0.0	0.11923297919848835	2284.5	32.031140412400056	0.0	0.0032000000000000466	0.002885943417697466	10	-1.1088228481461873
LINC00881	LINC00881	1.0	2954.0	0.0	0.0	0.1071663461595193	2684.0	37.635011923130875	0.0	0.003522222222222203	0.0032053838454555853	10	-1.0988456896405132
LINC00880	LINC00880	1.0	2954.0	0.0	0.0	0.1924249203713225	1847.5	25.90124842193856	0.0	0.00348888888888887	0.004357624225296213	10	-0.8006401443786058
LINC00877	LINC00877	1.0	2954.0	0.0	0.0	0.43535065874540146	2287.5	32.07322205077851	0.0	0.0024777777777777897	0.0019706697071427966	10	-1.2573277849641435
LINC00865	LINC00865	1.0	2954.0	0.0	0.0	0.0009763765482143935	6518.0	91.41534577079535	0.0	0.011483333333333375	0.00608851321270547	10	-1.8860652727779303
LINC00862	LINC00862	1.0	2954.0	0.0	0.0	0.11448056641525499	1424.0	19.96072380418011	0.0	0.004655555555555574	0.009472789708209863	10	-0.49146615716811537
LINC00856	LINC00856	1.0	2954.0	0.0	0.0	0.19378801428306153	1036.5	14.525178846963108	0.0	0.0019000000000000687	0.001474008932117313	10	-1.2890016868967331
LINC00852	LINC00852	1.0	2954.0	0.0	0.0	0.32874143379501003	1194.5	16.74147846822836	0.0	0.003316666666666665	0.004139545477789714	10	-0.8012151779614171
LINC00847	LINC00847	1.0	2954.0	0.0	0.0	0.0860234996363998	4481.0	62.84191331182494	0.0	0.004327777777777775	0.003623336380946764	10	-1.1944178852770337
LINC00844	LINC00844	1.0	2954.0	0.0	0.0	0.00173163438407235	6848.0	96.04432599242531	0.0	0.016049999999999974	0.009739489076038626	10	-1.6479303867680957
LINC00836	LINC00836	1.0	2954.0	0.0	0.0	0.347805382651191	764.5	10.709776967316595	0.0	0.0015555555555555498	0.0008466021815305804	10	-1.837410284891123
LINC00703	LINC00703	1.0	2954.0	0.0	0.0	0.158722173137839	1840.0	25.796044325992426	0.0	0.0041722222222221805	0.007901852068848749	10	-0.528005610060737
LINC00700	LINC00700	1.0	2954.0	0.0	0.0	0.41986655707041753	673.0	9.42628699677374	0.0	0.003433333333333325	0.006615378848666619	10	-0.5189927004747945
LINC00572	LINC00572	1.0	2954.0	0.0	0.0	0.2290306181562935	1089.0	15.261607518586057	0.0	0.001711111111111157	0.0011162842536645574	10	-1.5328632518947496
LINC00563	LINC00563	1.0	2954.0	0.0	0.0	0.1941394679059395	2291.5	32.129330901949785	0.0	0.002477777777777822	0.002016767844280238	10	-1.2285884985746156
LIN54	LIN54	1.0	2954.0	0.0	0.0	0.210007302005146	2523.5	35.383644269883575	0.0	0.0036666666666666757	0.003887301263230181	10	-0.9432422182838056
LINC00324	LINC00324	1.0	2954.0	0.0	0.0	0.06479218174152715	5701.0	79.95511291906298	0.0	0.006588888888888913	0.004867743271186756	10	-1.3535818390197356
LINC00317	LINC00317	1.0	2954.0	0.0	0.0	0.318113377443955	484.5	6.782157385327535	0.0	0.0019111111111111412	0.001594142226272742	10	-1.1988335040716553
LINC00310	LINC00310	1.0	2954.0	0.0	0.0	0.0653213856146103	4247.0	59.55954551830551	0.0	0.00570555555555555	0.006066902383156396	10	-0.9404396502894035
LINC00309	LINC00309	1.0	2954.0	0.0	0.0	0.1576795350848548	920.0	12.891008556599804	0.0	0.0037944444444444566	0.0072933369633080974	10	-0.520261776404114
LINC00305	LINC00305	1.0	2954.0	0.0	0.0	0.2236769327164465	501.5	7.020620002805442	0.0	0.0030944444444444665	0.005681477256263793	10	-0.5446549030945887
LINC00294	LINC00294	1.0	2954.0	0.0	0.0	0.07453962310245879	3546.0	49.72646935054005	0.0	0.0038722222222222443	0.0028398074182661628	10	-1.3635509919846678
LINC00280	LINC00280	1.0	2954.0	0.0	0.0	0.156144546285818	992.0	13.900967877682705	0.0	0.0018888888888888848	0.0013768615033660431	10	-1.3718800941642113
LINC00271	LINC00271	1.0	2954.0	0.0	0.0	0.005902364529221545	5613.0	78.720718193295	0.0	0.007172222222222235	0.005839676151834001	10	-1.2281883508162925
LINC00260	LINC00260	1.0	2954.0	0.0	0.0	0.0234551828241998	4569.5	64.08332164398935	0.0	0.004422222222222249	0.002700175272469882	10	-1.6377537663239137
LINC00240	LINC00240	1.0	2954.0	0.0	0.0	0.012640531885243049	5355.5	75.10871089914434	0.0	0.006772222222222214	0.005070791720176495	10	-1.3355354737359435
LINC00208	LINC00208	1.0	2954.0	0.0	0.0	0.1796896416901988	872.0	12.217702342544536	0.0	0.0029722222222222238	0.003750468649270844	10	-0.7924935521858248
LINC00167	LINC00167	1.0	2954.0	0.0	0.0	0.2289072181268004	1194.5	16.74147846822836	0.0	0.0029277777777777666	0.0037870302453981938	10	-0.7731065209567451
LINC00163	LINC00163	1.0	2954.0	0.0	0.0	0.18796922580716718	1568.0	21.98064244634591	0.0	0.003583333333333326	0.0040195211242867275	10	-0.8914826474432812
LINC00158	LINC00158	1.0	2954.0	0.0	0.0	0.6779788314233366	352.0	4.923551690279141	0.0	0.003477777777777779	0.007517296014458873	10	-0.46263680066457036
LINC00115	LINC00115	1.0	2954.0	0.0	0.0	0.8185014956034831	35.0	0.4769252349558143	0.0	0.0014611111111111018	0.002065466597012537	10	-0.7074000195522083
LINC00113	LINC00113	1.0	2954.0	0.0	0.0	0.3215239901697535	948.0	13.283770514798709	0.0	0.003438888888888862	0.005749422944742427	10	-0.5981276594085954
LINC00112	LINC00112	1.0	2954.0	0.0	0.0	0.28928387418441603	1456.5	20.416608219946696	0.0	0.0020611111111110683	0.0015644476886891333	10	-1.3174688588265258
LINC00102	LINC00102	1.0	2954.0	0.0	0.0	0.0280828057042104	2835.0	39.7531210548464	0.0	0.0038722222222222396	0.004884962649018382	10	-0.7926820531576327
LINC00092	LINC00092	1.0	2954.0	0.0	0.0	0.1582142836455199	1527.0	21.40552672184037	0.0	0.002877777777777747	0.003258606837057695	10	-0.8831313262621729
LIN9	LIN9	1.0	2954.0	0.0	0.0	0.0626157189502123	5924.0	83.08318137186141	0.0	0.006322222222222183	0.004574696313951722	10	-1.3819982329626839
LINC00323	LINC00323	1.0	2954.0	0.0	0.0	0.008737950885702674	5161.5	72.38743161733764	0.0	0.007133333333333343	0.008485653187216505	10	-0.8406345599982321
LINC00326	LINC00326	1.0	2954.0	0.0	0.0	0.22468280292504703	2505.0	35.12414083321644	0.0	0.0033944444444444465	0.004395677668727777	10	-0.7722232384311488
LINC00540	LINC00540	1.0	2954.0	0.0	0.0	0.660749894035261	76.5	1.0590545658577641	0.0	0.0014555555555555203	0.0018376865637865039	10	-0.7920586590982017
LINC00327	LINC00327	1.0	2954.0	0.0	0.0	0.332861016674883	405.0	5.666993968298499	0.0	0.0020277777777777946	0.0019885215882650097	10	-1.0197413946845988
LINC00536	LINC00536	1.0	2954.0	0.0	0.0	0.4910784265492205	94.0	1.3045307897320804	0.0	0.0018166666666666394	0.002490868095325988	10	-0.7293307381774009
LINC00526	LINC00526	1.0	2954.0	0.0	0.0	0.0272576133663354	5415.0	75.94333006031702	0.0	0.0054166666666666695	0.0030100711155574486	10	-1.7995145160095438
LINC00525	LINC00525	1.0	2954.0	0.0	0.0	0.06043190612336405	1511.0	21.181091317155282	0.0	0.003977777777777781	0.006084521277549648	10	-0.6537536145127439
LINC00523	LINC00523	1.0	2954.0	0.0	0.0	0.07418523055595765	1722.0	24.140833216439894	0.0	0.0038333333333333227	0.004834149214521371	10	-0.7929695926262096
LINC00520	LINC00520	1.0	2954.0	0.0	0.0	0.09209169176562035	3158.0	44.28391078692664	0.0	0.002816666666666668	0.0017904735715517093	10	-1.5731405989006646
LINC00515	LINC00515	1.0	2954.0	0.0	0.0	0.241298407595764	2503.0	35.09608640763081	0.0	0.005077777777777804	0.008583296376124035	10	-0.5915883077161993
LINC00508	LINC00508	1.0	2954.0	0.0	0.0	0.12722831267737794	2637.0	36.97573292186843	0.0	0.0024166666666666724	0.001714188750605511	10	-1.4098019636478316
LINC00494	LINC00494	1.0	2954.0	0.0	0.0	0.48653222710504845	562.0	7.869266376770935	0.0	0.0017111111111111743	0.0016736069489216427	10	-1.022409181686116
LINC00477	LINC00477	1.0	2954.0	0.0	0.0	0.3808629585787725	676.5	9.475382241548603	0.0	0.0019666666666666617	0.002595791677066436	10	-0.7576365561389106
LINC00473	LINC00473	1.0	2954.0	0.0	0.0	0.25402835870770746	1122.0	15.724505540749053	0.0	0.0023833333333333545	0.0022994974700009272	10	-1.0364583411924317
LINC00471	LINC00471	1.0	2954.0	0.0	0.0	0.2155853211574565	1832.0	25.683826623649882	0.0	0.0030611111111111654	0.0044452506984747845	10	-0.6886250784824053
LINC00466	LINC00466	1.0	2954.0	0.0	0.0	0.095630861966977	1651.5	23.15191471454622	0.0	0.0023333333333333266	0.0018697285294027866	10	-1.2479530031445907
LINC00462	LINC00462	1.0	2954.0	0.0	0.0	0.2488999141573685	1290.0	18.08107728994249	0.0	0.003022222222222207	0.0048509470459693225	10	-0.6230169477387694
LINC00424	LINC00424	1.0	2954.0	0.0	0.0	0.0987470432458164	1695.5	23.769112077430215	0.0	0.0036888888888889507	0.0047011658362026126	10	-0.7846753374411202
LINC00423	LINC00423	1.0	2954.0	0.0	0.0	0.21431847255544853	1711.5	23.993547482115304	0.0	0.002044444444444403	0.0013597688014568864	10	-1.503523571252657
LINC00358	LINC00358	1.0	2954.0	0.0	0.0	0.33582044671688605	470.5	6.585776406228082	0.0	0.0031055555555555897	0.006591315419358765	10	-0.4711586926085405
LINC00348	LINC00348	1.0	2954.0	0.0	0.0	0.31487034777593303	185.0	2.581007153878524	0.0	0.001722222222222235	0.002069439265881328	10	-0.8322168476342209
LINC00343	LINC00343	1.0	2954.0	0.0	0.0	0.415642973768912	78.0	1.0800953850469912	0.0	0.003883333333333343	0.009083798644026283	10	-0.42750103624182745
LINC00339	LINC00339	1.0	2954.0	0.0	0.0	0.15594853199889097	2803.5	39.31126385187263	0.0	0.003599999999999972	0.0033374254716995702	10	-1.0786757728455543
KRT85	KRT85	1.0	2954.0	0.0	0.0	0.1652113331518535	1573.5	22.05779211670641	0.0	0.002711111111111087	0.0028889838540896206	10	-0.9384306898334726
KRT79	KRT79	1.0	2954.0	0.0	0.0	0.0327883263876983	4569.5	64.08332164398935	0.0	0.003761111111111126	0.0023208144471751433	10	-1.6205996630575477
ERMN	ERMN	1.0	2954.0	0.0	0.0	0.1521940043013019	3694.5	51.80951045027353	0.0	0.006022222222222186	0.00875466561874422	10	-0.6878871774757767
KAT7	KAT7	1.0	2954.0	0.0	0.0	0.12379760695456159	1798.0	25.206901388694067	0.0	0.00411666666666664	0.005507598567007916	10	-0.7474522001887802
KCNA5	KCNA5	1.0	2954.0	0.0	0.0	0.06844704053881892	5118.0	71.77724786085005	0.0	0.004172222222222184	0.003722217615622714	10	-1.1208969096032246
KCNA4	KCNA4	1.0	2954.0	0.0	0.0	0.09440809648420395	2887.0	40.48253612007294	0.0	0.0028833333333333267	0.0019497194761465754	10	-1.4788452229199378
KCNA3	KCNA3	1.0	2954.0	0.0	0.0	0.7273540711916076	915.0	12.820872492635713	0.0	0.0037388888888888376	0.005370181989033116	10	-0.6962313188872046
KBTBD8	KBTBD8	1.0	2954.0	0.0	0.0	0.6377400482946035	1357.0	19.0209005470613	0.0	0.00614999999999999	0.01365951458948313	10	-0.4502356185288648
KBTBD3	KBTBD3	1.0	2954.0	0.0	0.0	0.0292827387469413	5181.0	72.6609622667976	0.0	0.0051111111111111435	0.002994622523851108	10	-1.7067630629246102
KBTBD12	KBTBD12	1.0	2954.0	0.0	0.0	0.0045350360059839764	6026.5	84.52097068312527	0.0	0.009222222222222182	0.010387650946247131	10	-0.8878063259869164
KBTBD11	KBTBD11	1.0	2954.0	0.0	0.0	0.00038088660116582945	6248.0	87.62799831673448	0.0	0.008122222222222331	0.004018373439948118	10	-2.0212711296258212
KATNBL1	KATNBL1	1.0	2954.0	0.0	0.0	0.012755171582201446	4922.0	69.02791415345771	0.0	0.004494444444444477	0.002303967175596879	10	-1.9507415262025685
KATNA1	KATNA1	1.0	2954.0	0.0	0.0	0.2761363918078545	1324.0	18.558002524898303	0.0	0.003744444444444395	0.004915346478262907	10	-0.7617864703950004
KAT2B	KAT2B	1.0	2954.0	0.0	0.0	7.518299828355228e-05	6420.0	90.04067891709919	0.0	0.012255555555555643	0.008763279165266553	10	-1.3985125116327235
KRT72	KRT72	1.0	2954.0	0.0	0.0	0.12572084012093476	3748.0	52.5599663346893	0.0	0.004716666666666707	0.003907841822437399	10	-1.2069748165305287
KAT2A	KAT2A	1.0	2954.0	0.0	0.0	0.236666350868444	906.5	12.70164118389676	0.0	0.0039055555555555692	0.005626829834975439	10	-0.6940951957138076
KANSL2	KANSL2	1.0	2954.0	0.0	0.0	0.0154962683215968	3686.0	51.690279141534575	0.0	0.005611111111111122	0.006149263620361531	10	-0.9124850482148025
KANSL1.AS1	KANSL1.AS1	1.0	2954.0	0.0	0.0	0.02167144448366151	4947.5	69.38560807967457	0.0	0.004583333333333315	0.0026284882760407398	10	-1.743714581157324
KANK3	KANK3	1.0	2954.0	0.0	0.0	0.022798888398712414	6187.0	86.77233833637257	0.0	0.0076166666666666145	0.004224775868439131	10	-1.8028569807847907
JRKL	JRKL	1.0	2954.0	0.0	0.0	0.11068429690886619	4352.0	61.03240286155141	0.0	0.0036833333333333184	0.0011024508175935136	10	-3.3410409557983622
JPH4	JPH4	1.0	2954.0	0.0	0.0	0.135661940439797	2922.0	40.973488567821576	0.0	0.003188888888888886	0.002103331996373425	10	-1.5161129552477608
JOSD2	JOSD2	1.0	2954.0	0.0	0.0	0.1049406653057106	1021.0	14.307757048674429	0.0	0.004111111111111122	0.005711634697620907	10	-0.7197783697237398
JMJD8	JMJD8	1.0	2954.0	0.0	0.0	0.0579362713300095	2348.5	32.92888203114041	0.0	0.003833333333333353	0.004297493447512421	10	-0.891992827947709
JMJD7	JMJD7	1.0	2954.0	0.0	0.0	0.06407237351733949	2832.5	39.71805302286435	0.0	0.004122222222222228	0.004339090825354172	10	-0.9500198055627834
KCNAB3	KCNAB3	1.0	2954.0	0.0	0.0	0.2579322084793775	1079.5	15.128348997054285	0.0	0.0019777777777777675	0.0016457952410031307	10	-1.2017155770679528
KCND1	KCND1	1.0	2954.0	0.0	0.0	0.176673932766648	1862.0	26.104643007434422	0.0	0.0029888888888888842	0.0035197658607750816	10	-0.8491726458846629
KCND2	KCND2	1.0	2954.0	0.0	0.0	0.001485151173059524	6403.0	89.80221629962128	0.0	0.010666666666666656	0.005527832061275753	10	-1.9296292919949753
KCNE5	KCNE5	1.0	2954.0	0.0	0.0	0.10408034777263266	4180.5	58.62673586758311	0.0	0.003288888888888863	0.00223864303401523	10	-1.4691439586015247
KCNMB3	KCNMB3	1.0	2954.0	0.0	0.0	0.3554199735396135	888.0	12.442137747229625	0.0	0.0017666666666666616	0.0014977807084999017	10	-1.1795229145634156
KCNMB1	KCNMB1	1.0	2954.0	0.0	0.0	0.011779477523429524	6250.0	87.65605274232011	0.0	0.007550000000000038	0.004388259839276819	10	-1.7204997599331469
KCNK6	KCNK6	1.0	2954.0	0.0	0.0	0.05776880494060595	4877.5	68.40370318417732	0.0	0.004588888888888906	0.0034413765708408922	10	-1.3334457285991292
KCNK5	KCNK5	1.0	2954.0	0.0	0.0	0.07359815787796449	5164.5	72.4295132557161	0.0	0.004433333333333369	0.002417329978502204	10	-1.8339793792158636
