	Gene ID	Adj P-value (Real)	Rank (Real)	abs(logFC) (Real)	logFC (Real)	Median adj p-value (simulated)	Rank (simulated)	Percentile (simulated)	Percent DE (simulated)	Mean abs(logFC) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
ZNF578	ZNF578	0.44571667903579	2136.0	0.00241913635502562	0.00241913635502562	0.330287726418436	549.0	7.6869126104643	0.0	0.0021222222222221803	0.002574626905729099	5	0.11532316862794449
FCAMR	FCAMR	0.7774492411757951	2135.0	0.00241770971427721	-0.00241770971427721	0.0297941461536844	6401.5	89.78117548043204	0.0	0.009433333333333386	0.01127855771796783	5	-0.6220319826780343
MRPS6	MRPS6	0.534083726066492	2134.0	0.00241659821808519	-0.00241659821808519	0.44696046827084995	865.5	12.12652545939122	0.0	0.0033444444444445547	0.005128352561983148	5	-0.18092481262648685
SLCO4A1.AS1	SLCO4A1.AS1	0.210671550423871	2133.0	0.0024137752440752	-0.0024137752440752	0.20456313003481302	1367.5	19.16818628138589	0.0	0.003355555555555576	0.0034604466992029163	5	-0.2721557051282734
RAB11FIP3	RAB11FIP3	0.50695070333838	2132.0	0.0024099848651333603	0.0024099848651333603	0.4947762382809339	2031.5	28.482255575817085	0.0	0.003855555555555621	0.003935357294711345	5	-0.3673289569831275
PTPRU	PTPRU	0.39515617931206604	2131.0	0.00240705249171144	0.00240705249171144	0.442916970978114	1541.5	21.60892130733623	0.0	0.005400000000000034	0.00764433139451295	5	-0.3915250862144611
VWCE	VWCE	0.442877725054724	2130.0	0.00240654411539888	0.00240654411539888	0.4093539286004961	1679.5	23.544676672745126	0.0	0.001666666666666683	0.0009337631285539784	5	0.7923609597628557
BEX3	BEX3	0.487790793352435	2129.0	0.00240651400161056	0.00240651400161056	0.241203045994448	5730.0	80.36190209005471	0.0	0.005588888888888887	0.0012641788434191812	5	-2.5173454719990938
CCNB3	CCNB3	0.423808004399469	2128.0	0.00240627582060257	0.00240627582060257	0.0653234825415253	3197.0	44.83097208584654	0.0	0.003877777777777802	0.0031300021693676937	5	-0.4701280949822782
LINC00862	LINC00862	0.69950329395597	2127.0	0.00240591323597689	-0.00240591323597689	0.293229482457034	924.5	12.954131014167485	0.0	0.007311111111111093	0.013512031675510516	5	-0.3630244505735199
PAN3	PAN3	0.37368129598179795	2126.0	0.00240435380835748	0.00240435380835748	0.11966267437732499	3442.0	48.26763922008697	0.0	0.0031444444444444822	0.0026778123557010254	5	-0.2763788263622578
PRR15L	PRR15L	0.668941839002323	2125.0	0.00240386717341105	0.00240386717341105	0.0453668896168074	6548.0	91.8361621545799	0.0	0.008988888888888984	0.006692819074238774	5	-0.9838935794371372
GGT6	GGT6	0.8373526954045892	2124.0	0.00240191865726475	0.00240191865726475	0.0428337955555562	6387.0	89.57778089493618	0.0	0.006111111111111132	0.003083958895500252	5	-1.2027373189890427
SHTN1	SHTN1	0.299050315087079	2123.0	0.0024018699674148197	0.0024018699674148197	0.0174654516962652	6455.0	90.53163136484781	0.0	0.00826666666666665	0.0018701686726597196	5	-3.1359720569541056
CNEP1R1	CNEP1R1	0.27992759911858694	2122.0	0.0024015292136775604	-0.0024015292136775604	0.22916136524486602	1514.0	21.223172955533734	0.0	0.0024222222222221694	0.002613060737861449	5	-0.007919069099612425
ZFHX2	ZFHX2	0.364959182854992	2121.0	0.00239931494103118	0.00239931494103118	0.0720044790847073	3992.5	55.98961986253332	0.0	0.0037555555555556	0.004269038692495679	5	-0.3176922750567908
GOLM1	GOLM1	0.695662180915602	2120.0	0.00239930312005809	0.00239930312005809	0.160210615029587	6501.5	91.18389675971385	0.0	0.009777777777777757	0.002488243964062158	5	-2.9653340927527103
MCUB	MCUB	0.681800777452914	2119.0	0.0023974913604283103	-0.0023974913604283103	0.4032038957946871	2640.0	37.017814560246876	0.0	0.00437777777777791	0.005507766682346007	5	-0.359544354646865
C19orf53	C19orf53	0.151219350998996	2118.0	0.00239745383885726	0.00239745383885726	0.22131532050643302	3123.5	43.79997194557441	0.0	0.003588888888888911	0.004718397143621799	5	-0.2525084289783026
LOC286437	LOC286437	0.43258931389652605	2117.0	0.00239721325768376	-0.00239721325768376	0.00664424411922569	4786.0	67.12021321363446	0.0	0.0037666666666666517	0.0029557957295899295	5	-0.46331124822786107
RGS7BP	RGS7BP	0.673360975300189	2116.0	0.00239646827432349	0.00239646827432349	0.0469843577419617	6498.0	91.13480151493899	0.0	0.011600000000000003	0.01029888223588582	5	-0.8936437484067323
GTPBP6	GTPBP6	0.479749737735153	2115.0	0.0023933856591004	0.0023933856591004	0.5319543966192399	200.0	2.7914153457707953	0.0	0.0035888888888889548	0.006329384734009592	5	-0.1888814284530334
RPS6KB1	RPS6KB1	0.434046722169378	2114.0	0.0023911935387234103	0.0023911935387234103	0.08086892100092799	3827.5	53.67512975171833	0.0	0.0033777777777777894	0.002084407130677648	5	-0.47331647667777704
ALOX12.AS1	ALOX12.AS1	0.820535229028825	2113.0	0.00238997746068262	-0.00238997746068262	0.0414558554811853	4261.0	59.755926497404964	0.0	0.006755555555555503	0.007326870047391143	5	-0.5958312439876455
MDK	MDK	0.6923531251697039	2112.0	0.0023897970644466	-0.0023897970644466	0.291939245522215	5266.5	73.86028896058355	0.0	0.00485555555555566	0.002277981020742795	5	-1.0824315341771527
RHOBTB1	RHOBTB1	0.69950329395597	2111.0	0.00238840978315569	0.00238840978315569	0.0174756985864772	6955.0	97.54523776125684	0.0	0.01617777777777773	0.008093531177031576	5	-1.7037517608821389
SDHAF4	SDHAF4	0.6840933135114899	2110.0	0.00238651307149175	0.00238651307149175	0.0867965396977875	5232.5	73.38336372562773	0.0	0.005744444444444463	0.0037021848737613054	5	-0.9070134224661661
CCS	CCS	0.250075544880349	2109.0	0.00238467123482728	0.00238467123482728	0.239848091046142	2031.5	28.482255575817085	0.0	0.004933333333333314	0.007016998760505642	5	-0.36321256216416636
HINFP	HINFP	0.242666349254776	2108.0	0.00238412478544973	-0.00238412478544973	0.22478748869822	2572.5	36.07097769673166	0.0	0.004099999999999977	0.005276520318037935	5	-0.3251906770233554
LRRC36	LRRC36	0.30181371401184803	2107.0	0.00238333537870922	0.00238333537870922	0.0179035920945272	4115.5	57.714967036049934	0.0	0.005355555555555553	0.005781862872085881	5	-0.5140592647390245
USP20	USP20	0.37124115796287394	2106.0	0.0023829761691063103	-0.0023829761691063103	0.214301136407116	1679.5	23.544676672745126	0.0	0.005222222222222283	0.00817563755206393	5	-0.34728130192112155
PCBP1	PCBP1	0.18130529135200799	2105.0	0.002380734604185	-0.002380734604185	0.39993718307469206	1541.5	21.60892130733623	0.0	0.003344444444444424	0.0051367713354875	5	-0.18761003309639523
CA14	CA14	0.541467118705503	2104.0	0.00237812354416508	0.00237812354416508	0.185554240540004	1367.5	19.16818628138589	0.0	0.003033333333333376	0.002532687539519797	5	-0.2587013908918766
MFSD5	MFSD5	0.320186000775183	2103.0	0.00237629072657122	0.00237629072657122	0.17031637067317904	2572.5	36.07097769673166	0.0	0.004322222222222225	0.005186104415873718	5	-0.3752202693210079
DNAJB13	DNAJB13	0.44680786319992205	2102.0	0.00237467288925608	0.00237467288925608	0.0469642441040311	4143.5	58.107728994248845	0.0	0.005222222222222099	0.005278508721313943	5	-0.5394609506787359
TRAF5	TRAF5	0.583200585670952	2101.0	0.00237451689807158	0.00237451689807158	0.908606926010096	70.0	0.9678776827044466	0.0	0.0023888888888888423	0.002982717710121316	5	-0.00481842139083215
CTNNBIP1	CTNNBIP1	0.272153899618171	2100.0	0.0023743047524347	0.0023743047524347	0.062828329255108	4037.5	56.62084443821013	0.0	0.00511111111111105	0.005351098883337907	5	-0.5114475397190167
METTL21C	METTL21C	0.703804349815633	2099.0	0.00237093880892725	-0.00237093880892725	0.8903565773877921	10.5	0.13325852153177165	0.0	0.006688888888888925	0.012272786818660954	5	-0.35183126243146084
ITGB3BP	ITGB3BP	0.5815138071348579	2098.0	0.00237005715841762	0.00237005715841762	0.7444540325516831	1141.0	15.991022583812597	0.0	0.0044111111111111104	0.005804638417721984	5	-0.35162465011808564
AHSP	AHSP	0.326899359999839	2097.0	0.00236979034391271	0.00236979034391271	0.7596285768106941	865.5	12.12652545939122	0.0	0.004188888888888841	0.005459531251076547	5	-0.3331968371126054
DYNLL1	DYNLL1	0.103803605722114	2096.0	0.00236973079937068	0.00236973079937068	0.415424907361163	1295.5	18.158226960302986	0.0	0.004099999999999741	0.006617340669095454	5	-0.26147500743158464
GRM3	GRM3	0.599005015362986	2095.0	0.00236724376392325	0.00236724376392325	0.44534126371103794	1482.0	20.774302146163556	0.0	0.0015999999999999793	0.0011569702878265569	5	0.6631490644107961
PARD6G.AS1	PARD6G.AS1	0.548142313316783	2094.0	0.0023672358403384604	0.0023672358403384604	0.19626313838443202	2770.0	38.84135222331323	0.0	0.004455555555555441	0.004682743471486869	5	-0.44596073390155094
RAB32	RAB32	0.624036769088953	2093.0	0.00236494524486466	-0.00236494524486466	0.0414197962365783	4301.5	60.324028615514095	0.0	0.005222222222222269	0.0055169491927206235	5	-0.5179088799889008
MYH15	MYH15	0.6977266089446971	2092.0	0.00236444904638528	0.00236444904638528	0.431205807158176	880.5	12.33693365128349	0.0	0.005433333333333333	0.009694277298781851	5	-0.31656658793262277
ENKUR	ENKUR	0.7291609230803341	2091.0	0.00236432077547852	-0.00236432077547852	0.046673696439372005	5005.0	70.19217281526161	0.0	0.0036111111111112324	0.002989952309789345	5	-0.41699338532946506
SLC2A9	SLC2A9	0.499832622311439	2090.0	0.00236403343504743	-0.00236403343504743	0.21215598910644398	3575.5	50.14027212792818	0.0	0.004188888888888976	0.00396329610922311	5	-0.4604388376621338
ZNF793	ZNF793	0.422246921105044	2089.0	0.0023599129543025	0.0023599129543025	0.0313699669861879	6399.5	89.7531210548464	0.0	0.011177777777777781	0.010871826200702057	5	-0.8110748517030064
EIF4A3	EIF4A3	0.29578179438993896	2088.0	0.00235850083093033	0.00235850083093033	0.685935345531951	246.5	3.4436807406368355	0.0	0.004755555555555527	0.0079853840248726	5	-0.3001802689963229
RNF11	RNF11	0.219332063945968	2087.0	0.00235762954264815	-0.00235762954264815	0.0437002183501012	3003.5	42.116706410436244	0.0	0.002688888888889051	0.0019855185596253998	5	-0.16683769820988145
SMIM17	SMIM17	0.8560838507817321	2086.0	0.00235673589496799	-0.00235673589496799	0.0182330107496949	6212.0	87.12301865619303	0.0	0.012822222222222198	0.01479340234991319	5	-0.7074428234770227
PTPRH	PTPRH	0.463960774154111	2085.0	0.0023556771066824697	0.0023556771066824697	0.251530469364192	3003.5	42.116706410436244	0.0	0.005277777777777804	0.0068976199151465235	5	-0.42363898084304075
CYB561D1	CYB561D1	0.265996089321167	2084.0	0.00235559885220863	-0.00235559885220863	0.173706965848195	1905.5	26.71482676392201	0.0	0.005155555555555484	0.008055593869640639	5	-0.34757917897265594
ZNF486	ZNF486	0.5563823176795121	2083.0	0.0023521334993411897	-0.0023521334993411897	0.027165059283610002	5114.5	71.72815261607519	0.0	0.009822222222222187	0.011834924254035827	5	-0.6311902435990348
DDIT3	DDIT3	0.35345269503678	2082.0	0.0023512618943162897	0.0023512618943162897	0.242380940221662	1820.0	25.515500070136063	0.0	0.0024111111111111854	0.0024253038501251658	5	-0.024676997396349723
BLID	BLID	0.7001713356007241	2081.0	0.00235089163623597	0.00235089163623597	0.321137556084924	1168.0	16.369757329218682	0.0	0.005411111111111159	0.008140699457314512	5	-0.3759160365668022
EED	EED	0.36921601840622903	2080.0	0.00234972493570188	-0.00234972493570188	0.321150436448882	1591.0	22.303268340580725	0.0	0.005466666666666597	0.008115923230079472	5	-0.3840526385726046
SIX6	SIX6	0.658964934057364	2079.0	0.00234656455184257	0.00234656455184257	0.19227435814417604	2211.5	31.00715387852434	0.0	0.002955555555555555	0.00397686209199732	5	-0.15313354841709592
GAA	GAA	0.392572410228701	2078.0	0.00234547823107651	-0.00234547823107651	0.0296761093624853	5702.0	79.96914013185581	0.0	0.005499999999999996	0.00475787196959023	5	-0.6630110665199695
ARV1	ARV1	0.531959647364985	2077.0	0.00234215899468067	0.00234215899468067	0.317033192203579	3463.5	48.56922429513256	0.0	0.0028222222222222143	0.0012085089272157903	5	-0.3972359795864584
PHLPP2	PHLPP2	0.37153723547970297	2076.0	0.0023404512745053303	0.0023404512745053303	0.0967919689207586	2744.5	38.48365829709637	0.0	0.004333333333333375	0.00504348375580427	5	-0.3951399777057962
ATP6V0C	ATP6V0C	0.479070747596531	2075.0	0.0023404381986616898	0.0023404381986616898	0.0970787725253657	2945.5	41.3031280684528	0.0	0.003688888888888922	0.004231641540047767	5	-0.318659006786291
NQO2	NQO2	0.533331306143617	2074.0	0.00233738060525339	0.00233738060525339	0.0048511222554282795	5684.0	79.71665030158508	0.0	0.005799999999999941	0.0026065563110105254	5	-1.328426851980858
AZGP1	AZGP1	0.646470338347095	2073.0	0.0023368106174887398	-0.0023368106174887398	0.0257023461718718	7096.5	99.5300883714406	0.0	0.02123333333333336	0.008577029328314395	5	-2.20315472788039
ARRDC1	ARRDC1	0.5567728834539549	2072.0	0.00233350731743439	0.00233350731743439	0.12842415268799	3197.0	44.83097208584654	0.0	0.006899999999999978	0.010972285513178779	5	-0.41618427419527027
DLGAP3	DLGAP3	0.259279667792848	2071.0	0.00233331481418998	0.00233331481418998	0.14766735897982097	1905.5	26.71482676392201	0.0	0.0047888888888888695	0.0062061299843554855	5	-0.3956691337256778
CNTNAP1	CNTNAP1	0.5661358450983729	2070.0	0.0023296340951989	-0.0023296340951989	0.15779942519957998	5730.0	80.36190209005471	0.0	0.006577777777777782	0.00365815510406984	5	-1.1612803617464595
ZBTB48	ZBTB48	0.474982417705284	2069.0	0.0023264651613810103	-0.0023264651613810103	0.404467476189294	2509.0	35.18024968438771	0.0	0.0044666666666666795	0.005397415934077383	5	-0.39652336070177413
ASB9	ASB9	0.688773056711657	2068.0	0.00232600385782428	-0.00232600385782428	0.24741886127060603	5836.5	81.85580025248984	0.0	0.008766666666666766	0.007043559355543311	5	-0.9144045622010208
SKIV2L	SKIV2L	0.24066185036181398	2067.0	0.00232450611762817	0.00232450611762817	0.40002327756236605	424.5	5.940524617758451	0.0	0.004666666666666628	0.008538131608146246	5	-0.2743176910981085
WDR83	WDR83	0.390453447723445	2066.0	0.00232391720785034	0.00232391720785034	0.4347370912405471	778.0	10.899144340019637	0.0	0.004211111111111208	0.006651765754619046	5	-0.2837132233573294
AA06	AA06	0.40229987749599605	2065.0	0.00232294030354416	0.00232294030354416	0.246314558496905	1028.0	14.405947538224154	0.0	0.002666666666666642	0.0028254246922114422	5	-0.12165476010385157
RNF128	RNF128	0.9067650934112829	2064.0	0.00232244119655388	-0.00232244119655388	0.0404245925277173	7078.0	99.27058493477347	0.0	0.020300000000000117	0.007562047864251762	5	-2.3773399912518345
ATXN8OS	ATXN8OS	0.357704696025975	2063.0	0.0023202037576637896	0.0023202037576637896	0.148272383286429	3003.5	42.116706410436244	0.0	0.003144444444444395	0.0027929032639845493	5	-0.29511966898727693
ZNF324	ZNF324	0.28783887125874197	2062.0	0.00231894246959848	0.00231894246959848	0.06837645705584	1514.0	21.223172955533734	0.0	0.006111111111111113	0.00994956416937416	5	-0.38113917121971436
SNRPD2	SNRPD2	0.0900829137131871	2061.0	0.0023184138643381398	0.0023184138643381398	0.5735791893320339	1028.0	14.405947538224154	0.0	0.004899999999999978	0.007003460344010241	5	-0.36861579974101777
TMEM143	TMEM143	0.3257727266735	2060.0	0.0023182693439930896	0.0023182693439930896	0.547609124488076	865.5	12.12652545939122	0.0	0.003266666666666667	0.004650003318729806	5	-0.2039562679135122
APOLD1	APOLD1	0.787835653871422	2059.0	0.00231821330133321	-0.00231821330133321	0.023778847854146	6953.0	97.5171833356712	0.0	0.015766666666666707	0.006761980679952492	5	-1.9888334501168647
CLYBL.AS2	CLYBL.AS2	0.5182394293945379	2058.0	0.00231783486528306	-0.00231783486528306	0.0498812081327073	2608.5	36.57595735727311	0.0	0.007166666666666705	0.012542028110947692	5	-0.3866066762480937
NDUFB6	NDUFB6	0.169485681359601	2057.0	0.00231606220657145	0.00231606220657145	0.12234167058801598	3123.5	43.79997194557441	0.0	0.004266666666666691	0.006180215346441819	5	-0.31562079163119733
VEGFB	VEGFB	0.5099115525389389	2056.0	0.0023104992789659802	-0.0023104992789659802	0.23947059805599802	4903.0	68.76139711039417	0.0	0.00484444444444432	0.0027552979270246214	5	-0.9196628577348384
KIF17	KIF17	0.34255724851729996	2055.0	0.00230901437102518	-0.00230901437102518	0.0216443927837286	5044.5	70.74624772057793	0.0	0.006533333333333421	0.00588018224291357	5	-0.7183993263812747
COQ4	COQ4	0.30081488345159696	2054.0	0.00230713237827837	0.00230713237827837	0.47818142045160206	2608.5	36.57595735727311	0.0	0.004533333333333273	0.005266449831448124	5	-0.4227137875236838
PLEKHM2	PLEKHM2	0.334694349945576	2053.0	0.00230639206287701	-0.00230639206287701	0.36765762446774997	1309.0	18.347594333006032	0.0	0.0028555555555554533	0.002963408531312716	5	-0.1853148112640337
DEFB127	DEFB127	0.632967718137782	2052.0	0.0023043932554883103	-0.0023043932554883103	0.41450856520645	759.5	10.639640903352504	0.0	0.007066666666666612	0.013158248598230624	5	-0.36192304588459284
RPL22L1	RPL22L1	0.44607733145374	2051.0	0.0023043102144508897	0.0023043102144508897	0.33050977040297996	3074.0	43.10562491232992	0.0	0.005688888888888839	0.006589788209189763	5	-0.5136096285640862
LOC101928940	LOC101928940	0.755249117666302	2050.0	0.0023026161521424397	-0.0023026161521424397	0.41186587454915596	1352.0	18.95076448309721	0.0	0.005866666666666672	0.010263774243834204	5	-0.3472456067187251
PI4KA	PI4KA	0.5212692627829191	2049.0	0.0023025710450642	0.0023025710450642	0.0983117191526362	3500.0	49.081217562070414	0.0	0.004655555555555588	0.005446484878420539	5	-0.43201891917741725
PIK3CD.AS1	PIK3CD.AS1	0.27614424360089695	2048.0	0.00230161855022398	0.00230161855022398	0.119665457286982	3330.0	46.69659138729134	0.0	0.004633333333333365	0.005588458123447948	5	-0.41723758711298553
TTC9C	TTC9C	0.449823911637095	2047.0	0.0023014635438213	0.0023014635438213	0.278955951382205	1598.0	22.40145883013045	0.0	0.00444444444444452	0.006366264288234834	5	-0.33661513308260743
SMYD3	SMYD3	0.64869543163261	2046.0	0.0022997355297563198	0.0022997355297563198	0.342843450771665	3553.0	49.82465984008977	0.0	0.00328888888888892	0.002823075111721373	5	-0.3503815236887066
DAO	DAO	0.511560007436336	2045.0	0.0022992770808423803	0.0022992770808423803	0.0849936217605915	4241.0	59.4753822415486	0.0	0.003344444444444305	0.0027839930466778853	5	-0.3754202492887379
CMC1	CMC1	0.5420123439935539	2044.0	0.0022964974979156	0.0022964974979156	0.6553566774841949	1104.5	15.479029316874737	0.0	0.0032555555555555263	0.005007802553990491	5	-0.19151275380769484
NUAK1	NUAK1	0.666718063663781	2043.0	0.00229578487772239	-0.00229578487772239	0.24715048760560102	6531.5	91.6047131434984	0.0	0.00987777777777776	0.004496637975912684	5	-1.686147059351926
DOK2	DOK2	0.6363585216857359	2042.0	0.0022951959169290603	-0.0022951959169290603	0.229623323592427	5353.0	75.0736428671623	0.0	0.0037111111111110214	0.0030093475770515566	5	-0.4705057019598981
ZNF329	ZNF329	0.617558587914282	2041.0	0.00229101644072344	0.00229101644072344	0.0936316003723703	5294.5	74.25305091878245	0.0	0.0041999999999999624	0.001160433082203135	5	-1.6450613038816773
