	Gene ID	Adj P-value (Real)	Rank (Real)	abs(logFC) (Real)	logFC (Real)	Median adj p-value (simulated)	Rank (simulated)	Percentile (simulated)	Percent DE (simulated)	Mean abs(logFC) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
ARSK	ARSK	1.0	2954.0	0.0	0.0	0.0938784656127572	4215.5	59.11768831533174	0.0	0.0031244444444444093	0.0021266049373757055	25	-1.4692171496131612
ARSJ	ARSJ	1.0	2954.0	0.0	0.0	0.202445773669288	6108.0	85.66418852573995	0.0	0.007391111111111109	0.004204748197860079	25	-1.7578011246601315
ARSF	ARSF	1.0	2954.0	0.0	0.0	0.24199325621596102	633.0	8.865198485061018	0.0	0.0017533333333333667	0.001510430129782479	25	-1.1608172392495038
ARRDC4	ARRDC4	1.0	2954.0	0.0	0.0	0.00023303318458531202	6652.5	93.30200589142937	0.0	0.010660000000000044	0.0053249673968746684	25	-2.0018901911505815
ARRDC3.AS1	ARRDC3.AS1	1.0	2954.0	0.0	0.0	0.11427156127729401	4186.5	58.71089914434002	0.0	0.003191111111111109	0.001988526761984224	25	-1.6047614606538676
ARRDC3	ARRDC3	1.0	2954.0	0.0	0.0	0.000412404347951446	6290.0	88.21714125403282	0.0	0.008371111111111142	0.004734996882074033	25	-1.7679232573104484
ARRDC2	ARRDC2	1.0	2954.0	0.0	0.0	0.0255866962727695	4435.5	62.203675129751716	0.0	0.004775555555555552	0.00370106897026164	25	-1.290317903807654
ARRDC1.AS1	ARRDC1.AS1	1.0	2954.0	0.0	0.0	0.128559645524957	2529.5	35.46780754664048	0.0	0.002444444444444427	0.0021256202193412786	25	-1.1499911518539991
ARRDC1	ARRDC1	1.0	2954.0	0.0	0.0	0.11737612366207902	2920.5	40.952447748632345	0.0	0.0027733333333333126	0.002718767649297076	25	-1.020070006368637
ARRB2	ARRB2	1.0	2954.0	0.0	0.0	0.211643257186823	4758.0	66.72745125543555	0.0	0.003948888888888876	0.002048719865286576	25	-1.9274908960462016
ARNT2	ARNT2	1.0	2954.0	0.0	0.0	0.0893315995238533	6266.5	87.88750175340161	0.0	0.008686666666666646	0.0040809037871732375	25	-2.1286134443967697
ARMCX5.GPRASP2	ARMCX5.GPRASP2	1.0	2954.0	0.0	0.0	0.351663408378802	1494.5	20.949642306073784	0.0	0.0019599999999999665	0.0014691197218748718	25	-1.3341322499562116
ARMCX5	ARMCX5	1.0	2954.0	0.0	0.0	0.113266315438904	4644.5	65.1353626034507	0.0	0.00344666666666667	0.0015102087447353071	25	-2.2822452052949567
ARMC6	ARMC6	1.0	2954.0	0.0	0.0	0.0153847435361056	3873.0	54.313367933791554	0.0	0.0034911111111111354	0.002794518075754802	25	-1.249271257681231
AMPD1	AMPD1	1.0	2954.0	0.0	0.0	0.00391823238907166	6054.5	84.91373264132417	0.0	0.006937777777777758	0.0037706332223009105	25	-1.8399503130522457
AMOT	AMOT	1.0	2954.0	0.0	0.0	0.20973756974046398	1190.5	16.68536961705709	0.0	0.0016111111111110988	0.0011160768665358493	25	-1.4435485219864546
AMN1	AMN1	1.0	2954.0	0.0	0.0	0.00377578183266988	5490.5	77.00238462617479	0.0	0.005282222222222248	0.003002353329374001	25	-1.7593606223967004
ACTL10	ACTL10	1.0	2954.0	0.0	0.0	0.242206935936493	492.5	6.894375087670079	0.0	0.002051111111111115	0.0027398766155271987	25	-0.748614408213578
ACTG1P17	ACTG1P17	1.0	2954.0	0.0	0.0	0.105162297076876	3566.0	50.007013606396406	0.0	0.0032355555555555514	0.002384701325433162	25	-1.3567969795831092
ACTC1	ACTC1	1.0	2954.0	0.0	0.0	0.0510795925030806	4827.5	67.7023425445364	0.0	0.004231111111111093	0.002528371928544839	25	-1.6734528110135427
ACTA2.AS1	ACTA2.AS1	1.0	2954.0	0.0	0.0	0.00378815779864625	5581.0	78.27184738392482	0.0	0.005177777777777788	0.0023797196985404488	25	-2.175793132675865
ACSS2	ACSS2	1.0	2954.0	0.0	0.0	0.0114122148149901	5084.0	71.30032262589424	0.0	0.004568888888888853	0.0018111224721297896	25	-2.522683561822337
ACSS1	ACSS1	1.0	2954.0	0.0	0.0	0.00040504043167012403	5654.0	79.29583391780054	0.0	0.00656222222222222	0.0038442651424682736	25	-1.7070160301193058
ACSF2	ACSF2	1.0	2954.0	0.0	0.0	0.0665523630170076	5257.0	73.72703043905177	0.0	0.0046733333333332985	0.0016061801937562504	25	-2.909594671569279
ACP6	ACP6	1.0	2954.0	0.0	0.0	0.29199369306398	2100.5	29.450133258521532	0.0	0.0023200000000000148	0.001696437807456523	25	-1.3675715017684034
ACP2	ACP2	1.0	2954.0	0.0	0.0	0.0464976455739304	4240.0	59.46135502875578	0.0	0.0036000000000000034	0.0017522765909035619	25	-2.0544701782175054
ACOXL	ACOXL	1.0	2954.0	0.0	0.0	0.48958937882198	586.0	8.205919483798569	0.0	0.0012311111111111385	0.0009327544501086498	25	-1.3198662423617868
ACOT8	ACOT8	1.0	2954.0	0.0	0.0	0.0283596759829626	3471.0	48.67442839107869	0.0	0.0032133333333333276	0.002599841717246012	25	-1.2359726794203385
ACOT13	ACOT13	1.0	2954.0	0.0	0.0	0.336173947323339	2157.0	30.242670781315752	0.0	0.0022599999999999955	0.0021107894491789654	25	-1.0706894526496087
ACOD1	ACOD1	1.0	2954.0	0.0	0.0	0.22170096565832	1449.5	20.31841773039697	0.0	0.0017266666666666767	0.0012102655900065637	25	-1.4266840939081085
ACMSD	ACMSD	1.0	2954.0	0.0	0.0	0.0029188277249164803	6098.0	85.52391639781176	0.0	0.0069066666666666955	0.0027004857816307856	25	-2.5575645365908413
ACKR4	ACKR4	1.0	2954.0	0.0	0.0	8.101355512251071e-05	6920.0	97.05428531350822	0.0	0.015975555555555573	0.005911406112104137	25	-2.7024967076520396
ACKR2	ACKR2	1.0	2954.0	0.0	0.0	0.142243909985079	2892.0	40.55267218403703	0.0	0.001986666666666692	0.0012185635475187653	25	-1.6303348895606926
ACIN1	ACIN1	1.0	2954.0	0.0	0.0	0.00735784125491243	4215.5	59.11768831533174	0.0	0.004097777777777757	0.003341551597415385	25	-1.2263098917722222
ACD	ACD	1.0	2954.0	0.0	0.0	0.004642084463664689	5343.0	74.93337073923412	0.0	0.005015555555555508	0.0038581963418604327	25	-1.2999741617962848
ACCS	ACCS	1.0	2954.0	0.0	0.0	0.000158855377752559	5556.5	77.92818067050078	0.0	0.004993333333333349	0.0031501486018903867	25	-1.585110407279478
ACBD6	ACBD6	1.0	2954.0	0.0	0.0	0.0109263366244819	4142.5	58.093701781456026	0.0	0.004024444444444428	0.003963214339552491	25	-1.0154496072243346
ACTG2	ACTG2	1.0	2954.0	0.0	0.0	0.0046519806719406	6387.5	89.5847945013326	0.0	0.009360000000000023	0.0032630759428877946	25	-2.868459136049559
ACTL6A	ACTL6A	1.0	2954.0	0.0	0.0	0.0533505750830543	5189.0	72.77317996914014	0.0	0.004713333333333406	0.002909987060342	25	-1.6197093786318988
ACAT2	ACAT2	1.0	2954.0	0.0	0.0	0.0037186995815859103	5543.0	77.73881329779773	0.0	0.005035555555555587	0.0035811750606211056	25	-1.4061182350248578
ACTL9	ACTL9	1.0	2954.0	0.0	0.0	0.115185082466892	2858.5	40.08276055547763	0.0	0.002404444444444469	0.0012959179342000022	25	-1.8553986953879018
ADAMTS3	ADAMTS3	1.0	2954.0	0.0	0.0	0.008356031984745221	6311.5	88.51872632907842	0.0	0.009351111111111117	0.0033726355839154964	25	-2.772642011994325
ADAMTS16	ADAMTS16	1.0	2954.0	0.0	0.0	0.533697530317564	96.0	1.3325852153177165	0.0	0.001262222222222196	0.0012056451579605088	25	-1.046926795905185
ADAMTS14	ADAMTS14	1.0	2954.0	0.0	0.0	0.25982710535035997	972.5	13.627437228222751	0.0	0.0017133333333333362	0.0012097086681215309	25	-1.4163189687595177
ADAMDEC1	ADAMDEC1	1.0	2954.0	0.0	0.0	6.45032126692563e-07	7095.0	99.50904755225137	0.0	0.019379999999999967	0.011589578652105215	25	-1.672191939133149
ADAM6	ADAM6	1.0	2954.0	0.0	0.0	0.159425581958706	2027.0	28.419133118249402	0.0	0.002086666666666659	0.0014970890822408227	25	-1.3938159668784469
ADAM5	ADAM5	1.0	2954.0	0.0	0.0	0.27407421419489	1012.5	14.188525739935475	0.0	0.0019288888888888806	0.0014090682208569	25	-1.3689109301718982
ADAM3A	ADAM3A	1.0	2954.0	0.0	0.0	0.290715872243509	633.0	8.865198485061018	0.0	0.0010933333333333507	0.0005948423728683801	25	-1.8380219419494364
ADAM32	ADAM32	1.0	2954.0	0.0	0.0	0.0453110827229105	3891.0	54.56585776406228	0.0	0.0028933333333333853	0.001578120072416167	25	-1.833405064611828
ADAM21	ADAM21	1.0	2954.0	0.0	0.0	0.362151193349934	193.0	2.693224856221069	0.0	0.0015333333333333535	0.0014220124266559081	25	-1.0782840603856285
ADAM19	ADAM19	1.0	2954.0	0.0	0.0	0.31584319324502097	1721.5	24.133819610043485	0.0	0.0024666666666666435	0.002047845902285188	25	-1.2045177148896282
ADAD2	ADAD2	1.0	2954.0	0.0	0.0	0.20963302462926	760.5	10.653668116145322	0.0	0.0021733333333333344	0.002568872308673905	25	-0.8460262216985186
ADAD1	ADAD1	1.0	2954.0	0.0	0.0	0.567879677348728	193.0	2.693224856221069	0.0	0.0012844444444444236	0.0010989285840862517	25	-1.1688152106011753
ACYP2	ACYP2	1.0	2954.0	0.0	0.0	0.0313814379846655	5189.0	72.77317996914014	0.0	0.004195555555555566	0.0021581098840432107	25	-1.9440880126526314
ACYP1	ACYP1	1.0	2954.0	0.0	0.0	0.10437633060583301	3071.0	43.06354327395147	0.0	0.0036022222222222137	0.0035560141486662817	25	-1.0129943446859633
ACY3	ACY3	1.0	2954.0	0.0	0.0	0.17634213670111898	3113.0	43.65268621124982	0.0	0.0020244444444444724	0.0012240180409655414	25	-1.6539335015418
ACVR2B.AS1	ACVR2B.AS1	1.0	2954.0	0.0	0.0	0.156689047424039	2285.5	32.045167625192875	0.0	0.002168888888888905	0.0016878651868229284	25	-1.284989409000969
ACTRT3	ACTRT3	1.0	2954.0	0.0	0.0	0.22682889312506302	3873.0	54.313367933791554	0.0	0.004022222222222207	0.0031757909484328504	25	-1.2665261308232658
ACTR1B	ACTR1B	1.0	2954.0	0.0	0.0	0.31260753499391997	314.0	4.390517604152055	0.0	0.0027266666666666546	0.0045641269859670675	25	-0.597412533667469
ACTN3	ACTN3	1.0	2954.0	0.0	0.0	0.302184581245899	1321.5	18.522934492916256	0.0	0.00217555555555556	0.0019859770739541578	25	-1.0954585448581962
ACBD4	ACBD4	1.0	2954.0	0.0	0.0	0.0682980400995226	3130.0	43.89114882872773	0.0	0.003022222222222233	0.0021236227684199253	25	-1.4231445749994984
ACADS	ACADS	1.0	2954.0	0.0	0.0	0.0248814042270438	4506.0	63.192593631645394	0.0	0.0034755555555555785	0.0019724230466351017	25	-1.7620740953543301
ADAMTS9.AS1	ADAMTS9.AS1	1.0	2954.0	0.0	0.0	0.0009154716653657051	6122.0	85.86056950483939	0.0	0.00746666666666666	0.0022932514161367683	25	-3.255930254365687
ABCA6	ABCA6	1.0	2954.0	0.0	0.0	7.2770886960645e-07	7013.5	98.3658297096367	0.0	0.01805777777777778	0.0075076004013271665	25	-2.405266238542157
ABCA3	ABCA3	1.0	2954.0	0.0	0.0	0.00835476074271459	5652.5	79.27479309861131	0.0	0.00530000000000002	0.0022365280264662153	25	-2.3697445045543146
ABCA17P	ABCA17P	1.0	2954.0	0.0	0.0	0.23219553593477696	3113.0	43.65268621124982	0.0	0.002475555555555613	0.0014164015728732509	25	-1.7477780334102626
ABCA12	ABCA12	1.0	2954.0	0.0	0.0	0.32487413201091303	3055.5	42.846121475662784	0.0	0.002875555555555603	0.0019165512579317548	25	-1.5003801978449338
AATK	AATK	1.0	2954.0	0.0	0.0	0.0331997667857173	4228.5	59.30004208163838	0.0	0.0031911111111110873	0.0020449601805212843	25	-1.5604759161117923
AATF	AATF	1.0	2954.0	0.0	0.0	0.00501167023090503	4600.5	64.5181652405667	0.0	0.004871111111111113	0.004051517522939187	25	-1.2022929886225322
AATBC	AATBC	1.0	2954.0	0.0	0.0	0.0177220692622123	5879.5	82.45897040258102	0.0	0.0074288888888888885	0.004785752388697734	25	-1.5522927818901193
AAR2	AAR2	1.0	2954.0	0.0	0.0	0.245814784143307	1633.5	22.899424884275493	0.0	0.0028911111111111403	0.0035920608617572287	25	-0.8048613936059019
AANAT	AANAT	1.0	2954.0	0.0	0.0	0.166658897385192	1941.5	27.21980642446346	0.0	0.0019022222222222077	0.0009012850907536859	25	-2.110566613979494
AAMP	AAMP	1.0	2954.0	0.0	0.0	0.0209170034733308	2920.5	40.952447748632345	0.0	0.003566666666666689	0.0040235929728940885	25	-0.8864382383343458
AADAT	AADAT	1.0	2954.0	0.0	0.0	0.289196768069264	5134.0	72.00168326553515	0.0	0.0043622222222222135	0.0030331722247271256	25	-1.4381716233125055
AADACL2	AADACL2	1.0	2954.0	0.0	0.0	6.12282114325534e-05	6052.0	84.87866460934212	0.0	0.006966666666666691	0.0024177839052209817	25	-2.8814265210479797
AADAC	AADAC	1.0	2954.0	0.0	0.0	0.0023294883959045698	6577.0	92.24295132557161	0.0	0.011284444444444477	0.003919171775695401	25	-2.879293149237434
AACS	AACS	1.0	2954.0	0.0	0.0	0.236420042984398	3697.5	51.851592088651984	0.0	0.003077777777777771	0.00238339160767917	25	-1.2913437170212914
AAAS	AAAS	1.0	2954.0	0.0	0.0	0.08510088236313099	2631.5	36.89858325150792	0.0	0.003324444444444449	0.002908793606791922	25	-1.142894578935404
AA06	AA06	1.0	2954.0	0.0	0.0	0.34831498797349997	760.5	10.653668116145322	0.0	0.0013999999999999963	0.0011369676658775447	25	-1.2313454832679305
A4GNT	A4GNT	1.0	2954.0	0.0	0.0	0.305361422236371	1321.5	18.522934492916256	0.0	0.0018644444444444563	0.0016996792241538935	25	-1.0969390094019555
A2ML1	A2ML1	1.0	2954.0	0.0	0.0	0.0748049142460198	4315.5	60.52040959461355	0.0	0.0040866666666667	0.002092699931694743	25	-1.952820184476793
A2M.AS1	A2M.AS1	1.0	2954.0	0.0	0.0	3.30391695902985e-07	6783.5	95.13957076728855	0.0	0.013133333333333306	0.007535649157866358	25	-1.7428270688031706
A1BG	A1BG	1.0	2954.0	0.0	0.0	0.34132202594255795	1941.5	27.21980642446346	0.0	0.0018599999999999997	0.0012057091556014585	25	-1.5426605921990808
ABCA5	ABCA5	1.0	2954.0	0.0	0.0	5.71042065561921e-05	6525.5	91.52054986674149	0.0	0.010322222222222193	0.005001928640380274	25	-2.063648437303064
ABCA7	ABCA7	1.0	2954.0	0.0	0.0	0.168312534471246	3490.5	48.94795904053864	0.0	0.003515555555555556	0.002899043761744638	25	-1.2126603957988902
ACAD9	ACAD9	1.0	2954.0	0.0	0.0	0.41051871889446706	972.5	13.627437228222751	0.0	0.0021222222222222168	0.002040422271312365	25	-1.0400897167512484
ABCB6	ABCB6	1.0	2954.0	0.0	0.0	0.302002484809317	3665.5	51.402721279281806	0.0	0.0033044444444444657	0.0023358738374240555	25	-1.4146502227571187
ACAD8	ACAD8	1.0	2954.0	0.0	0.0	0.0725864272446732	4435.5	62.203675129751716	0.0	0.0037444444444444704	0.0024420232116536293	25	-1.5333369587051957
ABT1	ABT1	1.0	2954.0	0.0	0.0	0.0114170149803866	4207.5	59.0054706129892	0.0	0.004471111111111062	0.004124699764606876	25	-1.0839846210084585
ABLIM3	ABLIM3	1.0	2954.0	0.0	0.0	0.009217694930306709	6189.0	86.80039276195821	0.0	0.008446666666666712	0.0034068090255583057	25	-2.4793484469774403
ABL1	ABL1	1.0	2954.0	0.0	0.0	0.49282918178916796	798.5	11.186702202272409	0.0	0.0025155555555555816	0.0031088583113419773	25	-0.8091573509085754
ABI3	ABI3	1.0	2954.0	0.0	0.0	0.00598779989941958	4569.5	64.08332164398935	0.0	0.004542222222222222	0.002850315844169322	25	-1.5935855780733585
ABHD8	ABHD8	1.0	2954.0	0.0	0.0	0.114992947670152	2611.5	36.61803899565157	0.0	0.0022111111111111272	0.0015830896498638617	25	-1.3967061886237917
ABHD4	ABHD4	1.0	2954.0	0.0	0.0	0.0530146588003013	3942.0	55.281245616496	0.0	0.0033000000000000273	0.0024830184571275503	25	-1.329027575500825
ABHD17C	ABHD17C	1.0	2954.0	0.0	0.0	0.302374982269946	4700.5	65.92088651984851	0.0	0.004284444444444446	0.002748003390417252	25	-1.5591117752565449
ABHD16A	ABHD16A	1.0	2954.0	0.0	0.0	0.0896775481213098	1586.5	22.240145883013046	0.0	0.002444444444444466	0.002649685515930772	25	-0.9225413467929194
ABHD15	ABHD15	1.0	2954.0	0.0	0.0	0.35830798025619603	2100.5	29.450133258521532	0.0	0.002682222222222253	0.0022540270317993978	25	-1.189968968597961
ABHD14A	ABHD14A	1.0	2954.0	0.0	0.0	0.0817620317621455	4487.0	62.92607658858185	0.0	0.0037288888888889022	0.002187948660632575	25	-1.7042853682914176
ABHD1	ABHD1	1.0	2954.0	0.0	0.0	0.0724188836514224	3891.0	54.56585776406228	0.0	0.0028333333333333544	0.0017241625867401265	25	-1.6433098334944944
ABCG4	ABCG4	1.0	2954.0	0.0	0.0	0.307521617463072	786.0	11.011362042362181	0.0	0.0016311111111111123	0.0012482374404811482	25	-1.3067314424428582
ABCG2	ABCG2	1.0	2954.0	0.0	0.0	0.0140479179812244	6005.0	84.21938560807968	0.0	0.0070355555555555735	0.0028641605468025092	25	-2.4564110288475014
ABCF3	ABCF3	1.0	2954.0	0.0	0.0	0.0992370048918421	1677.0	23.50960864076308	0.0	0.0029666666666666843	0.003609472562725723	25	-0.821911405367875
ABCF1	ABCF1	1.0	2954.0	0.0	0.0	0.008268303557866329	4031.0	56.52966755505681	0.0	0.003962222222222204	0.0036555921421112026	25	-1.0838797295187077
ABCD2	ABCD2	1.0	2954.0	0.0	0.0	0.00180667993142165	5805.5	81.42095665591248	0.0	0.005740000000000012	0.0030988398864696437	25	-1.8523060920515362
ABCD1	ABCD1	1.0	2954.0	0.0	0.0	0.20178391583375896	1170.0	16.39781175480432	0.0	0.0020977777777777496	0.0019413520383036243	25	-1.0805756691150215
ABCB7	ABCB7	1.0	2954.0	0.0	0.0	0.571712516669178	285.0	3.983728433160331	0.0	0.0025711111111111277	0.0038843068244118813	25	-0.6619227644305408
ADAMTS4	ADAMTS4	1.0	2954.0	0.0	0.0	0.297864574930225	760.5	10.653668116145322	0.0	0.001657777777777798	0.0012099212639757216	25	-1.3701534365388781
ADAMTS9.AS2	ADAMTS9.AS2	1.0	2954.0	0.0	0.0	0.00018637213400477198	6434.5	90.24407350259504	0.0	0.009455555555555547	0.0033513018783504597	25	-2.821457421260318
AMMECR1L	AMMECR1L	1.0	2954.0	0.0	0.0	0.44107934334048504	760.5	10.653668116145322	0.0	0.0026844444444444554	0.0037909872542834845	25	-0.7081122315595411
ALG3	ALG3	1.0	2954.0	0.0	0.0	0.0160746426538021	4898.5	68.69827465282648	0.0	0.004340000000000011	0.0033504314567682496	25	-1.2953555552472866
ALG14	ALG14	1.0	2954.0	0.0	0.0	0.148770262680255	5328.5	74.72997615373826	0.0	0.0057066666666666455	0.0038809614968352882	25	-1.470425994001775
ALG12	ALG12	1.0	2954.0	0.0	0.0	0.41321755233491897	463.5	6.487585916678356	0.0	0.0016400000000000108	0.001542948249427573	25	-1.062900198116459
ALG1	ALG1	1.0	2954.0	0.0	0.0	0.47623630680245205	1292.0	18.109131715528125	0.0	0.0016777777777777648	0.0013789458907249807	25	-1.2167103793287155
ALDOC	ALDOC	1.0	2954.0	0.0	0.0	0.33244413060373806	1012.5	14.188525739935475	0.0	0.0023533333333333145	0.0021217373888691078	25	-1.1091539158800647
ALDH8A1	ALDH8A1	1.0	2954.0	0.0	0.0	9.29151751336264e-06	6638.0	93.09861130593352	0.0	0.009984444444444426	0.004471748307073036	25	-2.2327831887702336
ALDH3A1	ALDH3A1	1.0	2954.0	0.0	0.0	0.0782622191657876	5339.0	74.87726188806285	0.0	0.0048488888888888896	0.0019379202716891925	25	-2.5021095860988876
ALDH1L1	ALDH1L1	1.0	2954.0	0.0	0.0	0.0131527849143435	5873.0	82.36779351942769	0.0	0.006324444444444425	0.003218655433306531	25	-1.9649336735455747
ALDH1A3	ALDH1A3	1.0	2954.0	0.0	0.0	0.117005286499015	6755.0	94.73979520269323	0.0	0.012393333333333329	0.006477781748299398	25	-1.9132063744794938
ALDH1A1	ALDH1A1	1.0	2954.0	0.0	0.0	1.85069462963016e-05	7113.0	99.7615373825221	0.0	0.02881333333333333	0.012624430883965967	25	-2.282347109201458
ALDH16A1	ALDH16A1	1.0	2954.0	0.0	0.0	0.22717122191297198	2776.0	38.925515500070134	0.0	0.0028511111111110808	0.002883440374806087	25	-0.9887879548412093
ALAS1	ALAS1	1.0	2954.0	0.0	0.0	0.173537620498215	2715.5	38.07686912610464	0.0	0.0022555555555555445	0.0014688115629335648	25	-1.5356330331786505
AKR1D1	AKR1D1	1.0	2954.0	0.0	0.0	0.0119985411516696	4551.0	63.823818207322205	0.0	0.0040488888888889135	0.001950276966718722	25	-2.076058405027999
AKR1B10	AKR1B10	1.0	2954.0	0.0	0.0	0.0827738141072813	6029.5	84.56305232150372	0.0	0.006853333333333311	0.0031170116003750013	25	-2.1986871439646873
AKNA	AKNA	1.0	2954.0	0.0	0.0	0.26965644951477596	5399.5	75.72590826202834	0.0	0.005093333333333355	0.0037191363659648184	25	-1.3694935684381775
AKAP3	AKAP3	1.0	2954.0	0.0	0.0	0.18326555638647998	3055.5	42.846121475662784	0.0	0.0026133333333333213	0.0017804147110181614	25	-1.4678228151905355
AK8	AK8	1.0	2954.0	0.0	0.0	0.0778124950379744	4530.0	63.529246738673024	0.0	0.003217777777777795	0.0017979125985248276	25	-1.7897298124602692
AIRE	AIRE	1.0	2954.0	0.0	0.0	0.0718790714481461	1721.5	24.133819610043485	0.0	0.002331111111111138	0.0018005971803158344	25	-1.2946322123542637
AIM2	AIM2	1.0	2954.0	0.0	0.0	0.013899918421058	6426.5	90.1318558002525	0.0	0.00862000000000001	0.005730995611548525	25	-1.504101657769525
AIFM3	AIFM3	1.0	2954.0	0.0	0.0	0.20455826746207398	1978.0	27.731799691401317	0.0	0.0018933333333333161	0.0009908168887316567	25	-1.9108811677170436
ALG2	ALG2	1.0	2954.0	0.0	0.0	0.43894278590136	586.0	8.205919483798569	0.0	0.002457777777777779	0.0034683786133813863	25	-0.7086244184228914
ALG6	ALG6	1.0	2954.0	0.0	0.0	0.461892135486207	492.5	6.894375087670079	0.0	0.002304444444444438	0.0027765793711175247	25	-0.8299580658185685
AHSP	AHSP	1.0	2954.0	0.0	0.0	0.11438269560797099	4616.0	64.73558703885539	0.0	0.00429999999999995	0.0023833916076791872	25	-1.8041516912896443
ALG8	ALG8	1.0	2954.0	0.0	0.0	0.0497372865110899	4300.5	60.31000140272128	0.0	0.00402222222222222	0.0036106481184672023	25	-1.1139889821026756
AMHR2	AMHR2	1.0	2954.0	0.0	0.0	0.133734364593621	1812.0	25.40328236779352	0.0	0.002773333333333312	0.002829878067433845	25	-0.9800186676764459
AMH	AMH	1.0	2954.0	0.0	0.0	0.00143691879765289	5506.5	77.22682003085987	0.0	0.004466666666666699	0.002842622752886182	25	-1.5713188329797143
AMER1	AMER1	1.0	2954.0	0.0	0.0	0.516606042792524	106.5	1.4798709496423061	0.0	0.001144444444444419	0.0011005283056061124	25	-1.0399045972871366
AMELY	AMELY	1.0	2954.0	0.0	0.0	0.19919566208733303	1640.0	22.99060176742881	0.0	0.0016866666666666451	0.0010109839154834395	25	-1.6683417419752942
AMELX	AMELX	1.0	2954.0	0.0	0.0	0.262938799797991	1386.0	19.427689718053024	0.0	0.0017266666666666444	0.0013545685538495793	25	-1.2746986202799342
AMDHD1	AMDHD1	1.0	2954.0	0.0	0.0	2.07689372308648e-05	6047.5	84.81554215177445	0.0	0.007088888888888938	0.0021551211857115953	25	-3.2893226310836305
ALX3	ALX3	1.0	2954.0	0.0	0.0	0.218014931214731	1633.5	22.899424884275493	0.0	0.0018422222222222295	0.0010412875853436797	25	-1.7691771688742446
ALX1	ALX1	1.0	2954.0	0.0	0.0	0.16963124472856397	1757.0	24.631785664188527	0.0	0.0016822222222222106	0.0009628543386027738	25	-1.7471201559556067
ALPK2	ALPK2	1.0	2954.0	0.0	0.0	0.0513192856395353	5784.5	81.1263851872633	0.0	0.006286666666666713	0.0026634181602399687	25	-2.3603753854784473
ALOX12P2	ALOX12P2	1.0	2954.0	0.0	0.0	0.30435597114734003	945.0	13.241688876420255	0.0	0.0017199999999999835	0.001646754508578192	25	-1.0444786949361575
ALOX12.AS1	ALOX12.AS1	1.0	2954.0	0.0	0.0	0.0553827760237714	4382.0	61.45321924533595	0.0	0.003437777777777796	0.0021336106108386286	25	-1.6112489131400396
ALOX12	ALOX12	1.0	2954.0	0.0	0.0	0.36984660058691904	2548.5	35.73432458970402	0.0	0.0031066666666666747	0.0021590511938379712	25	-1.438903660799355
ALMS1P1	ALMS1P1	1.0	2954.0	0.0	0.0	0.483412419481734	219.0	3.0579323888343386	0.0	0.001053333333333324	0.000775704909740679	25	-1.3579046878605647
ALMS1.IT1	ALMS1.IT1	1.0	2954.0	0.0	0.0	0.0807793857606683	4382.0	61.45321924533595	0.0	0.004026666666666702	0.0024272925186704574	25	-1.658912815696518
ALLC	ALLC	1.0	2954.0	0.0	0.0	0.171835274907085	3000.5	42.07462477205779	0.0	0.001986666666666683	0.0012617024229647606	25	-1.574592099140457
