	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
CABP7	CABP7	0.7147112278246769	4545.0	0.149957420792485	-0.149957420792485	0.425373345427925	14141.0	0.2529493471738027	0.110931430801289	25	-0.9284287206734643
PDCD6IP	PDCD6IP	0.566093227054665	4544.0	0.14991551878772	0.14991551878772	0.7002661058849872	1366.0	0.08429954392663866	0.07924701923187735	25	0.8279929705505834
POC5	POC5	0.506514268468306	4543.0	0.14990580764191902	-0.14990580764191902	0.7966622062392671	1278.0	0.07946935504107311	0.06739318014437412	25	1.045156979533423
THAP9.AS1	THAP9.AS1	0.35346958837239206	4542.0	0.149860692450464	-0.149860692450464	0.657271157408391	3066.0	0.10230880353087174	0.0981274247061248	25	0.4845932629130153
TEPSIN	TEPSIN	0.304601150957254	4541.0	0.149859733018537	-0.149859733018537	0.551815978742048	6949.0	0.10905810000759235	0.06727483049970963	25	0.6064917995017581
PHF12	PHF12	0.5556703041992149	4540.0	0.149802383338341	0.149802383338341	0.6903063490836	1036.0	0.06788677447303211	0.05164917823351067	25	1.5860002359565317
OSBPL1A	OSBPL1A	0.6295330364820321	4539.0	0.14979980943369198	0.14979980943369198	0.6349319654204859	3805.0	0.1619197996183605	0.22495039071595474	25	-0.05387850248267611
DR1	DR1	0.5364271300478249	4538.0	0.14970852434817403	0.14970852434817403	0.694476184295844	3761.0	0.09043952897392707	0.08012893421851601	25	0.7396703319754279
LEPROTL1	LEPROTL1	0.28646630075816604	4537.0	0.149673421468874	-0.149673421468874	0.784618845888703	537.0	0.05703321303765151	0.04765674440875913	25	1.943905518107434
BTBD9	BTBD9	0.7537288548806981	4536.0	0.14956300137702302	0.14956300137702302	0.7802058277664441	657.0	0.08865578399618274	0.08577683637632187	25	0.7100660266091758
NEK2	NEK2	0.300014480198739	4535.0	0.149493276149286	0.149493276149286	0.789118965833735	3195.0	0.21180551452537572	0.46759295277468654	25	-0.13326171407488122
RAP2B	RAP2B	0.24418042516055902	4534.0	0.149486849892696	-0.149486849892696	0.6752822747752839	2667.0	0.09524571922631031	0.11922677949416247	25	0.4549408354105667
IL16	IL16	0.6262460804352491	4533.0	0.149450899467889	0.149450899467889	0.39267338749486497	10259.0	0.17431405941150274	0.13948189380911039	25	-0.17825367339534773
SLC39A7	SLC39A7	0.422868128824918	4532.0	0.149392525577198	-0.149392525577198	0.43259501390823996	7365.0	0.11327612104916414	0.08349387831958388	25	0.43256350351571343
NUDCD3	NUDCD3	0.17795085720065	4531.0	0.14938818294477402	-0.14938818294477402	0.47452129953745203	4793.0	0.08738343596262943	0.05606097352429191	25	1.1060233721285124
NPTN.IT1	NPTN.IT1	0.9092267455165991	4530.0	0.14937695037339802	0.14937695037339802	0.355732546033292	14176.0	0.2304694110928218	0.1185431246147671	25	-0.6840756136887078
VDAC2	VDAC2	0.36443703011138595	4529.0	0.14929598807203698	-0.14929598807203698	0.566683307643938	8681.0	0.13595889501067948	0.1072109577282111	25	0.12440046562374867
C4orf36	C4orf36	0.7332887974437049	4528.0	0.149288545283801	0.149288545283801	0.934428943434183	181.0	0.05853812258644627	0.0667656454083288	25	1.359238305004596
AHCYL1	AHCYL1	0.409137921460507	4527.0	0.14928380201267702	0.14928380201267702	0.6809924045538079	2407.0	0.06787356243822107	0.052480394412569284	25	1.5512505286156508
PHKG2	PHKG2	0.508896057030153	4526.0	0.149248375881736	-0.149248375881736	0.37632967787668103	11671.0	0.1829714945103179	0.09245628790054126	25	-0.3647466212883124
ECHDC1	ECHDC1	0.252091027037932	4525.0	0.14920055667566298	-0.14920055667566298	0.791653813885871	442.0	0.07921343292444583	0.0868886274030859	25	0.8054808303800127
RUFY3	RUFY3	0.7648463550348801	4524.0	0.14919758866391902	0.14919758866391902	0.168339799833736	10221.0	0.18236605208309672	0.10742445392761597	25	-0.30876082871714716
PODXL2	PODXL2	0.7529078047720541	4523.0	0.14909831666401402	0.14909831666401402	0.625293451670653	8020.0	0.1506060540256343	0.12212867692889104	25	-0.01234548182732009
FBXL14	FBXL14	0.598155599896589	4522.0	0.149070396717183	0.149070396717183	0.864170277099879	2576.0	0.07129727417985944	0.057278782288571854	25	1.3577998593877352
DCAF15	DCAF15	0.36146752904659996	4521.0	0.14906654462962501	-0.14906654462962501	0.57382547950222	8273.0	0.14108331200323787	0.08787216189182337	25	0.09085053166456798
ZSCAN2	ZSCAN2	0.636364820382552	4520.0	0.14903116075604503	0.14903116075604503	0.872169027712274	342.0	0.053006115730808864	0.05431411691254511	25	1.7679574019375603
C5orf34	C5orf34	0.588881095580007	4519.0	0.148989640919606	0.148989640919606	0.8760337245288371	1510.0	0.10187109947027585	0.11866145335755834	25	0.3970838053647424
NUSAP1	NUSAP1	0.129499393549323	4518.0	0.148896616377586	0.148896616377586	0.741570181540682	3079.0	0.15312508146361137	0.24403230321036093	25	-0.01732748095394708
RTCA	RTCA	0.26728874956526505	4517.0	0.148859002625612	-0.148859002625612	0.63412304389207	5878.0	0.11613931651051067	0.0901829888568039	25	0.362814390273258
KDM1A	KDM1A	0.217793194761369	4516.0	0.14884193104059198	-0.14884193104059198	0.808287086343931	456.0	0.06546561478943491	0.059466828742150944	25	1.4020642770893001
PMPCB	PMPCB	0.343373067251301	4515.0	0.148831057783524	-0.148831057783524	0.799257662058816	531.0	0.06266136039631237	0.056708094652625066	25	1.519530816809462
TRDMT1	TRDMT1	0.700671707888657	4514.0	0.148783259889414	0.148783259889414	0.654383650569891	8664.0	0.1337650161163201	0.07727624828765536	25	0.19434488741210018
CNPY4	CNPY4	0.593754613237616	4513.0	0.1487758810666	0.1487758810666	0.8755097249898809	206.0	0.06491043717698948	0.0614554831198178	25	1.3646535611167638
MYH9	MYH9	0.28257311770736704	4512.0	0.14875604209435198	0.14875604209435198	0.798915719696294	3160.0	0.0764045061394823	0.052086658098120256	25	1.3890608189639404
TSNAX	TSNAX	0.298886183489529	4511.0	0.14874874879785502	0.14874874879785502	0.823349161777311	1993.0	0.08335371066595716	0.07720017104032902	25	0.8470841094087186
ZNRF1	ZNRF1	0.31344505280269297	4510.0	0.148682108353958	-0.148682108353958	0.668962024429521	5170.0	0.09973451976261022	0.06199947004811315	25	0.789483983546363
PNKD	PNKD	0.560892344237167	4509.0	0.148618889503155	-0.148618889503155	0.41114241011540203	13352.0	0.22111234655999065	0.09603105003504987	25	-0.7548960157196725
SRGAP1	SRGAP1	0.951589986082215	4508.0	0.14858982322934602	-0.14858982322934602	0.677007254845798	5457.0	0.19016708970403084	0.27088003790118675	25	-0.1534895919124599
CLDN20	CLDN20	0.9092267455165991	4507.0	0.148587913146177	0.148587913146177	0.8661393829569579	10356.0	0.15767482079200582	0.0982423638130819	25	-0.09249479850787959
ARL8A	ARL8A	0.6336741592842979	4506.0	0.148535052836716	0.148535052836716	0.751048775652317	2995.0	0.07836940091442625	0.050698523076308656	25	1.3839782239155218
ATG4B	ATG4B	0.563570517197576	4505.0	0.148505488463284	-0.148505488463284	0.449282544244394	7760.0	0.12373954803074766	0.04520641744315851	25	0.5478412542572405
RPE	RPE	0.33134402678843106	4504.0	0.148434548272111	-0.148434548272111	0.754795656507777	3871.0	0.1721322464172783	0.2495765708857002	25	-0.09495161369141601
ZEB1.AS1	ZEB1.AS1	0.7703628657374941	4503.0	0.14842455685789402	0.14842455685789402	0.792173330085143	4567.0	0.09961114469250408	0.06824681121918393	25	0.7152482481360047
LIG4	LIG4	0.6907398963266811	4502.0	0.1484143944872	0.1484143944872	0.501346631467841	10443.0	0.15012582693967677	0.08334065666786568	25	-0.020535384779811244
MEN1	MEN1	0.26175290513399196	4501.0	0.148390940629517	-0.148390940629517	0.338157906180306	9482.0	0.14177725335477961	0.07026755358999187	25	0.09412149615066945
SHMT2	SHMT2	0.40031773722833397	4500.0	0.14837747012717498	-0.14837747012717498	0.21373448513214896	11695.0	0.1833766956342134	0.09888016397632761	25	-0.3539559816609671
MRE11	MRE11	0.477935908097907	4499.0	0.148375376400157	0.148375376400157	0.7081613829160501	5164.0	0.1074942428246419	0.08253589709889252	25	0.4953133728774076
PXMP4	PXMP4	0.460714366055117	4498.0	0.148281879606658	0.148281879606658	0.633315305802265	5140.0	0.10604507478444411	0.0933925664572193	25	0.45225017819337343
SMU1	SMU1	0.20784872267263896	4497.0	0.148191333137805	-0.148191333137805	0.6813072595614749	3124.0	0.08573882805914274	0.0606360448757847	25	1.0299567725203491
LYZ	LYZ	0.7751986796435291	4496.0	0.148107336152268	0.148107336152268	0.4036955597858165	15675.0	0.3203617684865288	0.22851838489587545	24	-0.7537880701053818
RAD51D	RAD51D	0.343393704184917	4495.0	0.14810394673819502	-0.14810394673819502	0.822004138717342	2269.0	0.07684486354648962	0.06939150499425539	25	1.0269136430692
PIPOX	PIPOX	0.911035936779328	4494.0	0.14810196215	0.14810196215	0.760163582405629	8586.0	0.16227414783369576	0.15197349186484038	24	-0.0932543268552386
DAZAP2	DAZAP2	0.152471272299588	4493.0	0.148097944912516	-0.148097944912516	0.7451281121982158	1216.0	0.061868404657412494	0.043984010821808625	25	1.9604746962354835
SERPINB6	SERPINB6	0.831998298637717	4492.0	0.14799791984865399	-0.14799791984865399	0.4345055772572679	8469.0	0.14935695184820907	0.11415369358409086	25	-0.011905282754201578
CARD6	CARD6	0.704425791167793	4491.0	0.147973386729546	0.147973386729546	0.613525557323001	9225.0	0.1587646338320185	0.12035177711673038	25	-0.08966421070796461
TMEM139	TMEM139	0.950749003326375	4490.0	0.147920146882425	-0.147920146882425	0.6665918614125095	10411.0	0.17187827030143157	0.12335509159769004	24	-0.19422079063540837
CDKAL1	CDKAL1	0.512552040631074	4489.0	0.147826700494905	0.147826700494905	0.828513991230478	2013.0	0.06423459291036815	0.05640478950714142	25	1.4820037148432803
ELMO2	ELMO2	0.509205185446711	4488.0	0.14782059975575798	0.14782059975575798	0.763965322529701	1393.0	0.06832449651279013	0.05815476598171368	25	1.3669748626959446
CCT6P3	CCT6P3	0.45047721576452293	4487.0	0.147803070823811	-0.147803070823811	0.819662786431745	3424.0	0.0694696429326847	0.05829672927789872	25	1.3437019342494025
GSK3A	GSK3A	0.43671613507322204	4486.0	0.147789314137894	-0.147789314137894	0.5057362592679739	7184.0	0.13514322868086073	0.07889757514615654	25	0.16028484314767083
COMMD1	COMMD1	0.689645331446864	4485.0	0.147763538309989	-0.147763538309989	0.34497686952844003	13401.0	0.22012454288605351	0.09440198019866507	25	-0.766519986379351
C14orf119	C14orf119	0.497639708382077	4484.0	0.147716996194884	-0.147716996194884	0.449467531178039	9575.0	0.15932172568682745	0.08689259360716126	25	-0.13355257347258032
CES2	CES2	0.273188033516506	4483.0	0.147601208942535	-0.147601208942535	0.7791742045017579	835.0	0.08624352795444812	0.08652484209182014	25	0.7091336950719209
ETF1	ETF1	0.19469933213959698	4482.0	0.147598413429327	-0.147598413429327	0.6778971072224059	3096.0	0.07365738767335094	0.06054859236554608	25	1.221184884193124
FBXW8	FBXW8	0.700671707888657	4481.0	0.147589281377285	0.147589281377285	0.7881385574104158	2267.0	0.07495994703438293	0.06588137656888876	25	1.1024258770148392
FAM185A	FAM185A	0.604071072302251	4480.0	0.147571553256843	-0.147571553256843	0.7978355419078101	2481.0	0.08081259996400876	0.06433315238471878	25	1.0377068559241267
POLD3	POLD3	0.27188043940786605	4479.0	0.14751270389420904	0.14751270389420904	0.881084199233593	30.0	0.05305213598202355	0.053271722161903214	25	1.7731840473469451
CASP6	CASP6	0.48654472837822105	4478.0	0.147487183195308	-0.147487183195308	0.8200460214440659	2985.0	0.08183731502554176	0.07682233694130482	25	0.8545674446212858
TKFC	TKFC	0.388445059126366	4477.0	0.14730433434359697	-0.14730433434359697	0.416953460252502	10217.0	0.1657023525481048	0.08127055675089533	25	-0.22637987162928055
TAP2	TAP2	0.53756546495835	4476.0	0.147264402312191	-0.147264402312191	0.750044469670108	3782.0	0.08199265040805137	0.05397094403021672	25	1.2093868854247933
CHTF18	CHTF18	0.337892058912529	4475.0	0.147244435839875	-0.147244435839875	0.175875865618181	13409.0	0.21337113593985116	0.10333929225046985	25	-0.6398989064072624
GLTP	GLTP	0.563058306770862	4474.0	0.147146934880564	0.147146934880564	0.634725644462143	9268.0	0.18727651721384905	0.1353424105636039	25	-0.2965041199294012
DSN1	DSN1	0.386507856254239	4473.0	0.147128919471251	0.147128919471251	0.5915518618572329	5627.0	0.10497715495471026	0.08109007583535326	25	0.5198140966365162
DDHD1	DDHD1	0.629229550334239	4472.0	0.147070448579181	0.147070448579181	0.393524328591557	10451.0	0.1652779188756301	0.0751282579344406	25	-0.2423518233623563
CKMT2.AS1	CKMT2.AS1	0.653334188382812	4471.0	0.146956042833925	0.146956042833925	0.790546593750955	2934.0	0.07411174202529444	0.056058675190669795	25	1.2994295808965977
COPS4	COPS4	0.33194361911013	4470.0	0.146820135275764	-0.146820135275764	0.80781184804156	1345.0	0.06930832917583032	0.065040497187162	25	1.1917468262409492
TMEM63A	TMEM63A	0.43225469767827707	4469.0	0.14681611647947698	0.14681611647947698	0.748887758769615	689.0	0.07387635233295159	0.07069896759649943	25	1.0316948977644889
B3GNT8	B3GNT8	0.9092267455165991	4468.0	0.146801415017935	-0.146801415017935	0.7229368081780501	14573.0	0.2716174636623922	0.20496735659203197	25	-0.6089557416349554
WDR62	WDR62	0.3943543030384629	4467.0	0.146778064062659	-0.146778064062659	0.28903883638397904	10994.0	0.24057910248283623	0.2841191672108071	25	-0.33014681600337065
CARHSP1	CARHSP1	0.6184246588125649	4466.0	0.14676622872307002	-0.14676622872307002	0.426004210761408	8309.0	0.13722091321396632	0.07632941091472996	25	0.12505422739037095
ATXN8OS	ATXN8OS	0.9092267455165991	4465.0	0.14675741836960698	-0.14675741836960698	0.6887064620542049	14636.0	0.3078599439707373	0.2482063401646141	23	-0.6490669234890807
SCRG1	SCRG1	0.918329260150541	4464.0	0.146727137571345	0.146727137571345	0.690112574091167	11234.0	0.2265239575535647	0.20292341744049175	24	-0.39323613306295946
PAX9	PAX9	0.5710454321731601	4463.0	0.146661247117843	-0.146661247117843	0.817207462809082	3550.0	0.17858981410316105	0.29120560492054004	25	-0.10964269384179691
TSTA3	TSTA3	0.5769575338525071	4462.0	0.146592685422238	-0.146592685422238	0.16552372120695402	15583.0	0.2731444978464769	0.10317491180815504	25	-1.2265754358923147
PMEPA1	PMEPA1	0.960531508261166	4461.0	0.146544186080521	0.146544186080521	0.0698700927224648	12301.0	0.24169853857858442	0.1728173914595956	25	-0.550606346354385
CRAT	CRAT	0.432364239211947	4460.0	0.146502493455509	-0.146502493455509	0.43259501390823996	9738.0	0.16483074755782176	0.09447180685796498	25	-0.19400765913018514
NHSL1	NHSL1	0.9579094334227809	4459.0	0.146362180039773	0.146362180039773	0.6670690060805611	3965.0	0.17283240017522586	0.288152921699749	25	-0.09186171002296632
WDFY2	WDFY2	0.592552867275712	4458.0	0.146361156490642	0.146361156490642	0.6834948313206141	3663.0	0.08215520964263576	0.05456591505609118	25	1.1766676464970038
TBC1D31	TBC1D31	0.43623937487426795	4457.0	0.146331487227445	0.146331487227445	0.8312663483749029	4125.0	0.08114258490032557	0.06520821458316621	25	0.9997038370676112
MYH10	MYH10	0.44806372401043	4456.0	0.146322773045306	0.146322773045306	0.617043060371114	6191.0	0.10480856857657722	0.0649890448224369	25	0.6387877307960734
HUWE1	HUWE1	0.650789147208321	4455.0	0.146261493341518	0.146261493341518	0.7409767189003141	3882.0	0.0966951162542775	0.07152857075285729	25	0.6929591429765919
DSE	DSE	0.5556855085801129	4454.0	0.146243600609757	-0.146243600609757	0.7755200774603119	156.0	0.06972512630665356	0.06529169373944888	25	1.171948067520745
ASAP1.IT2	ASAP1.IT2	0.9133030901810301	4453.0	0.146222138590483	0.146222138590483	0.49854261877789	16850.0	0.5467306808870116	0.7231588357576523	22	-0.5538320525074086
NEK10	NEK10	0.9608204917588441	4452.0	0.14620721445360998	-0.14620721445360998	0.706365307152767	9346.0	0.17906991494337163	0.16086260374639635	25	-0.20429049216168635
ZIC2	ZIC2	0.909525859297287	4451.0	0.146194374483492	0.146194374483492	0.5768751471932525	9942.0	0.2873294179400678	0.5710136473216373	24	-0.24716579738255892
NMNAT3	NMNAT3	0.35577132284142204	4450.0	0.146158856234014	-0.146158856234014	0.827824352829604	4599.0	0.09351687166839596	0.06893826750900625	25	0.7636104948349736
OXSM	OXSM	0.579638280286933	4449.0	0.14609376331354199	0.14609376331354199	0.8274389797550799	3237.0	0.09604373200371014	0.09620972887303128	25	0.5202179851882055
SIRT5	SIRT5	0.545891838460805	4448.0	0.146071606643988	-0.146071606643988	0.90961986919431	264.0	0.049974863833922044	0.04476459494790625	25	2.1467131093645833
MED12	MED12	0.6256962825378101	4447.0	0.14604786445868398	0.14604786445868398	0.822452733191348	1307.0	0.08043216903543379	0.07296110661242074	25	0.8993242902935893
COL1A1	COL1A1	0.966317298839553	4446.0	0.146032361306376	0.146032361306376	0.43259501390823996	10918.0	0.24302040318515872	0.26129985187023713	25	-0.37117526544541435
MBD6	MBD6	0.462044773244952	4445.0	0.145991515536385	0.145991515536385	0.7142363534745191	5656.0	0.08865095068210346	0.07344181652741673	25	0.7807617998238866
APOLD1	APOLD1	0.26958961442581403	4444.0	0.145972706698891	-0.145972706698891	0.7133377576535369	2873.0	0.09056238757232281	0.08617034648670531	25	0.6430323352026571
DDX3X	DDX3X	0.5583226252542021	4443.0	0.145962047131456	0.145962047131456	0.48428866845042295	6600.0	0.12919967540638522	0.10091513538093828	25	0.16610364403511468
ETFA	ETFA	0.479720439172723	4442.0	0.14590186510854	-0.14590186510854	0.6575388768617321	4116.0	0.07429434571934618	0.07339050076443399	25	0.9757055564866207
CERS2	CERS2	0.212864927318095	4441.0	0.145882759948815	-0.145882759948815	0.446941366619279	4279.0	0.0889836405644078	0.0673019438477398	25	0.8454305497198212
SLC25A51	SLC25A51	0.641965378521817	4440.0	0.145880908391258	0.145880908391258	0.660481400357135	5584.0	0.11112395256900003	0.07240053409328916	25	0.4800649091548569
SH3GL1	SH3GL1	0.510576347803109	4439.0	0.14581612349104098	-0.14581612349104098	0.218789656415143	11652.0	0.18343113140589776	0.0811203393119291	25	-0.4636939173814
MAP2K7	MAP2K7	0.293425352325385	4438.0	0.145796397922217	-0.145796397922217	0.60168019688464	7471.0	0.13371561165969056	0.08577934047827981	25	0.14083561607221035
COLQ	COLQ	0.634364164927283	4437.0	0.145743620183426	-0.145743620183426	0.774634359037662	5224.0	0.14928477954025982	0.16089373297453227	25	-0.022009305716055177
WDR70	WDR70	0.43773170534056	4436.0	0.145743006319334	-0.145743006319334	0.782584831781048	770.0	0.07114609686310525	0.0743620336170334	25	1.0031585451307716
ANGEL1	ANGEL1	0.593754613237616	4435.0	0.14573318316788197	0.14573318316788197	0.818482287116953	288.0	0.05653402322483468	0.04951387786606649	25	1.8014981614715833
FAM102B	FAM102B	0.6517706039255811	4434.0	0.14569641027112804	0.14569641027112804	0.4876006502202321	10855.0	0.17494378672357286	0.07063552001344957	25	-0.4140604676921171
