	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
NDUFC1	NDUFC1	0.12913825452174602	3822.0	0.182396566999166	0.182396566999166	0.0010754599904162301	5245.0	1.4626702537436618	1.0723492483884087	25	-1.1938961944241284
CNGB1	CNGB1	0.885238763865011	3821.0	0.182352467256277	-0.182352467256277	2.8168472037350097e-05	16455.0	4.391357542118342	1.8424345647652987	22	-2.284480087029976
ASB7	ASB7	0.183612589333768	3820.0	0.18232180683957996	-0.18232180683957996	0.000824400543424999	1619.0	1.2260176759175436	1.1208043191039287	25	-0.9312025759433078
RPS13	RPS13	0.23511779089763898	3819.0	0.18226351339043104	0.18226351339043104	1.17115694572334e-07	8610.0	2.4810852608605347	1.7019625193712467	25	-1.3506888202916207
SVOP	SVOP	0.8304010597441178	3818.0	0.182201605794545	-0.182201605794545	0.00852247374542243	13014.0	3.4468265932859885	1.7108486316947036	21	-1.9081904307674646
PSMG2	PSMG2	0.114616155387554	3817.0	0.18219401696268	-0.18219401696268	0.00234204119160352	4350.0	1.666556438648096	1.5342027910084404	25	-0.9675138321901604
CAPN1	CAPN1	0.0182100056274199	3816.0	0.18205488604827602	0.18205488604827602	2.00405250939676e-16	7381.0	2.096034072753095	1.681768289725485	25	-1.1380754402363227
FOXJ1	FOXJ1	0.8575457802579001	3815.0	0.18203243322557103	-0.18203243322557103	1.42248457036322e-07	14807.0	4.324955406354365	2.408950383712826	25	-1.7198041940338598
FZD1	FZD1	0.14651100085187801	3814.0	0.181986879698314	-0.181986879698314	5.5390520189818e-09	13211.0	3.430964844934689	1.9638437007621576	25	-1.6543974268295707
ARRDC1	ARRDC1	0.0992877664792144	3813.0	0.181863180459855	0.181863180459855	1.56836866499304e-09	11132.0	2.7125394090725483	2.031004712691579	25	-1.2460218397321823
IREB2	IREB2	0.22196525667540098	3812.0	0.181762786646057	-0.181762786646057	0.00027443542130822795	3265.0	1.2820484510251418	0.6373766172229883	25	-1.7262724026070542
LINC00639	LINC00639	0.9114653573519591	3811.0	0.181584847499839	-0.181584847499839	0.11480371931974911	9332.0	2.4364523153646767	1.810755192290526	20	-1.2452635659779767
ZNF155	ZNF155	0.49279581891258895	3810.0	0.181536096389752	-0.181536096389752	0.0012967793159916	7506.0	2.0968215201264173	1.7051772924039115	25	-1.1232177629087174
TMTC4	TMTC4	0.147630826270884	3809.0	0.18153145786150102	0.18153145786150102	0.00689205262905058	2903.0	1.1404065268659813	0.9628579101457042	25	-0.9958635213988933
TOR1AIP1	TOR1AIP1	0.0633235033318382	3808.0	0.181507416606346	0.181507416606346	1.81521718295498e-05	4513.0	1.2571597662148237	0.7795516282555709	25	-1.3798346518953486
UBE4B	UBE4B	0.132570661382821	3807.0	0.181351511413696	-0.181351511413696	0.00113646583833215	755.0	1.4378808756922217	1.4363076267763244	25	-0.8748330377516016
RMDN2	RMDN2	0.37567133416471704	3806.0	0.18133122477039498	-0.18133122477039498	0.000831881741310946	4993.0	1.4749122836730226	0.9610034644928324	25	-1.3460732522804302
ZNF507	ZNF507	0.1652304797818	3805.0	0.18130543929100898	0.18130543929100898	0.000325877503966724	2382.0	1.1548597455942713	0.8783396199699804	25	-1.1084030415666961
ZBTB9	ZBTB9	0.16489478615500303	3804.0	0.18129209985918998	-0.18129209985918998	0.00489944646677752	683.0	0.9934220914283807	0.9357006687386953	25	-0.8679378124886078
ZNF638	ZNF638	0.137562016007268	3803.0	0.18120738242588602	0.18120738242588602	1.4416775828656098e-07	6693.0	1.6030058419848996	0.9131802619463397	25	-1.5569745852025012
C2CD5	C2CD5	0.101675116090669	3802.0	0.181151167418833	0.181151167418833	2.1781704571775303e-05	2526.0	1.2925628009738404	1.130620556780937	25	-0.9830102830602861
PRICKLE3	PRICKLE3	0.0723984218262899	3801.0	0.181102854096495	-0.181102854096495	0.000222351003611202	10940.0	2.6192459803410784	1.8977139489979704	25	-1.284779050884866
FOXJ2	FOXJ2	0.0899141175598016	3800.0	0.181060222199668	-0.181060222199668	0.00015892085210175401	8075.0	1.9916007079611397	1.8191142392312862	25	-0.995286852642395
SLC27A2	SLC27A2	0.17803679759695398	3799.0	0.180980804410471	0.180980804410471	0.0102616215599481	6416.0	1.959788065588457	1.7840553749974164	25	-0.9970583234730379
MORN2	MORN2	0.258609961266099	3798.0	0.18097216300720104	0.18097216300720104	0.0001397687699387	14342.0	3.5684394086547475	2.38969767333376	25	-1.4175296245411007
SLC35E1	SLC35E1	0.0548883028712774	3797.0	0.180760077543438	-0.180760077543438	0.017527052249001997	53.0	0.8860742434519848	1.1118971965954607	25	-0.6343339726623664
DDHD2	DDHD2	0.0983012911718885	3796.0	0.180655681441618	0.180655681441618	0.00170329759943542	115.0	0.9987393371103879	1.2262907660832068	25	-0.667120456498048
ZNF283	ZNF283	0.39559049287525805	3795.0	0.180628793713387	0.180628793713387	0.00155267576387075	6923.0	1.7364980691536394	1.3010993865055092	25	-1.1958112436122224
TFAP4	TFAP4	0.0628232811818904	3794.0	0.180488853963458	-0.180488853963458	6.23752631289301e-05	9044.0	2.764347155207707	2.2233719034729313	25	-1.1621349973921293
INCENP	INCENP	0.0975612211252125	3793.0	0.180354352028668	0.180354352028668	1.19674545097741e-05	7046.0	2.5032591918502796	2.155808758904954	25	-1.077509695712311
SSBP2	SSBP2	0.13320188561643098	3792.0	0.18031706545305398	0.18031706545305398	0.00231448553717791	7520.0	1.9156887012545893	1.8257086452159959	25	-0.9505194820371939
ARPC2	ARPC2	0.0233941095668329	3791.0	0.18028551198449103	-0.18028551198449103	1.98417739739027e-09	4223.0	1.5325260148061686	1.45166158700141	25	-0.9315122167108525
GBP5	GBP5	0.8780321379636509	3790.0	0.180136639467118	0.180136639467118	1.3323207403038379e-05	14450.0	4.292756327722066	3.176441222740425	25	-1.2947255749019813
SOAT1	SOAT1	0.040343474113326006	3789.0	0.18005923265453197	0.18005923265453197	4.61845545695492e-05	2436.0	1.144651489358622	0.9005694485242624	25	-1.071091472495253
IKBKG	IKBKG	0.125701954096274	3788.0	0.179988056658462	0.179988056658462	7.02312300247941e-06	12790.0	3.08108079099897	1.7922061153298448	25	-1.618727170678457
TXNDC11	TXNDC11	0.056676350803299004	3787.0	0.179941362986623	0.179941362986623	0.0039262902026153896	4185.0	1.868525362019216	1.740799457546128	25	-0.9700048972975099
MRPL15	MRPL15	0.146667208297883	3786.0	0.179876951051147	-0.179876951051147	0.00115522817841544	4435.0	1.4985424603225406	1.2409373542386912	25	-1.0626366470210642
STX11	STX11	0.666582965288683	3785.0	0.17971822718942299	-0.17971822718942299	0.000268921653076546	13405.0	3.148158125402339	2.091999294615021	25	-1.4189488045497556
POLR2E	POLR2E	0.0343253447602054	3784.0	0.17969864071775898	0.17969864071775898	0.00423748548319675	1370.0	1.0404842078701793	1.0398584899739762	25	-0.8277910652765479
PRDX1	PRDX1	0.0605905542361544	3783.0	0.17965652288192302	-0.17965652288192302	1.7748969536172303e-07	5500.0	1.6293670569393592	1.365752350981266	25	-1.0614739436588543
HOOK1	HOOK1	0.16165911402909	3782.0	0.179644554004837	0.179644554004837	0.00474047894165171	3323.0	2.0947822108321628	2.0745723384677786	25	-0.9231481695363745
TADA1	TADA1	0.182880288278811	3781.0	0.179642359937289	0.179642359937289	0.000718529826605825	6410.0	1.9529888558571844	1.331489188593898	25	-1.3318519677900016
IPO8	IPO8	0.0768567970463957	3780.0	0.179624422766333	-0.179624422766333	0.00168765111594271	171.0	1.2846983309965416	1.603670297029884	25	-0.6890904634680128
CLNS1A	CLNS1A	0.0372269213739998	3779.0	0.179573142888522	-0.179573142888522	9.78775074261782e-08	7257.0	1.7898800478245023	1.1457759361605064	25	-1.405429154265638
MPV17L	MPV17L	0.622011076222739	3778.0	0.17952423367722797	0.17952423367722797	8.619311178755517e-08	16295.0	4.801037078867239	2.920463559049574	23	-1.582458658273422
THBS1	THBS1	0.7036163905959479	3777.0	0.17948250934431698	-0.17948250934431698	3.1177453191009103e-08	14341.0	4.543244058477062	3.4756968609050967	25	-1.255506945446442
OTUD6B.AS1	OTUD6B.AS1	0.0711459973578028	3776.0	0.17943551692495	-0.17943551692495	0.00020243689800498	7821.0	2.3173297853729125	1.7339699947277014	25	-1.232947672075313
LPL	LPL	0.346875244218875	3775.0	0.179415127887135	-0.179415127887135	6.36521991748017e-07	16758.0	4.52025459251153	2.3974385041402644	24	-1.8106155620375528
LRRC41	LRRC41	0.0343382484026301	3774.0	0.17935097741242603	-0.17935097741242603	0.0244890901962535	462.0	0.7987396051066042	0.6889421077349701	25	-0.8990430701507528
TTC37	TTC37	0.0538399533831426	3773.0	0.17931576309045003	-0.17931576309045003	2.51193055260482e-07	3932.0	1.6864610014743961	1.2662218116910362	25	-1.1902695281888702
FGFR1OP2	FGFR1OP2	0.0633039865260609	3772.0	0.17913093705141	0.17913093705141	0.00039800123677792	4253.0	1.3927901789326957	1.2496146286165057	25	-0.9712268199236531
TATDN1	TATDN1	0.115323942182518	3771.0	0.179079840995309	-0.179079840995309	1.26742861684765e-06	2993.0	1.3221743410655478	0.9504055661961965	25	-1.2027439029479174
TMEM54	TMEM54	0.0922371430928692	3770.0	0.17901592569438501	0.17901592569438501	2.0185041380817397e-05	12489.0	3.3133832798971175	2.490714583646292	25	-1.2584209265817052
USP16	USP16	0.0707053744726771	3769.0	0.179003520691828	-0.179003520691828	3.10190235641397e-10	10523.0	2.433725749010083	1.3322828845246726	25	-1.6923749862047408
FASTK	FASTK	0.11383128466264998	3768.0	0.17897721897687804	-0.17897721897687804	3.72957597635281e-09	12402.0	3.121581685994126	2.1383792957056995	25	-1.3760909829825774
PRELID3B	PRELID3B	0.0812133547910067	3767.0	0.178965360468091	-0.178965360468091	5.97407611962466e-07	5144.0	1.5972496547846344	1.0288459033729553	25	-1.3785196497034766
CCAR1	CCAR1	0.105668373888958	3766.0	0.178947456429227	0.178947456429227	2.4621989489768397e-08	9136.0	2.2942388881169733	1.4134129808224236	25	-1.4965841267829028
CUL2	CUL2	0.0381747649859181	3765.0	0.178921053700273	-0.178921053700273	7.41608123924855e-05	5190.0	1.2390939831572536	0.6137709872311498	25	-1.727310269649017
POLR2C	POLR2C	0.066525139456223	3764.0	0.17888620089466103	0.17888620089466103	0.0141849115693037	391.0	0.743405089868904	0.6654907293127316	25	-0.8482746101620909
TUSC3	TUSC3	0.8699223952665409	3763.0	0.178835087485239	-0.178835087485239	6.0329088515265265e-05	13941.0	3.5544431257836955	2.344738240167012	25	-1.4396524014800123
BYSL	BYSL	0.0941320023195432	3762.0	0.178803408435385	0.178803408435385	0.00011871905240927	7376.0	1.9974280457803615	1.8893054136059595	25	-0.962589015120599
DNAH1	DNAH1	0.7593545798839431	3761.0	0.17879723563139102	0.17879723563139102	8.87683477802388e-06	12780.0	3.1171003344711226	2.171584875616944	25	-1.3530685039445967
CDC123	CDC123	0.038876171096807	3760.0	0.178767498369212	-0.178767498369212	7.97949335768421e-08	3992.0	1.1810650407413434	1.0566863682595848	25	-0.9485288847086818
ABHD16A	ABHD16A	0.14342124775784398	3759.0	0.178725563390922	-0.178725563390922	0.0301208092826969	30.0	0.7905595291456491	0.9508888588377217	25	-0.6434337305230142
TMEM198B	TMEM198B	0.505319764214983	3758.0	0.17864150887326602	-0.17864150887326602	5.5067132689804495e-06	7973.0	2.5390216765452855	2.152649920713939	25	-1.0964997814829016
ZKSCAN2	ZKSCAN2	0.314386714442043	3757.0	0.178569788927331	-0.178569788927331	3.21776252597231e-06	16950.0	5.200564227519011	2.659511503920789	22	-1.8883146138634848
SUPT16H	SUPT16H	0.079846717067432	3756.0	0.178533692330026	0.178533692330026	4.5814401097649606e-05	2812.0	1.4434810645484129	1.0802048891288636	25	-1.1710254091133672
KPNA1	KPNA1	0.0976142239158934	3755.0	0.178502534134967	0.178502534134967	9.83066535105135e-06	3506.0	1.2842652218547486	0.7982461056551985	25	-1.3852403160954654
EIF2B1	EIF2B1	0.110395535173302	3754.0	0.17845396069545	-0.17845396069545	0.000260541277632915	589.0	0.910033896339271	0.9256629898215123	25	-0.7903307615062858
CPT2	CPT2	0.0593673754451506	3753.0	0.178448727713247	0.178448727713247	0.00315320697839958	2181.0	0.9713021674582808	0.7704003964242336	25	-1.029144641442313
RANBP2	RANBP2	0.142056586254553	3752.0	0.17835317811759197	0.17835317811759197	1.03026984830977e-06	9679.0	2.16848817625815	1.0160962507336568	25	-1.9586087407601505
TSPAN11	TSPAN11	0.9034571543039341	3751.0	0.178312935024145	0.178312935024145	7.43497014427784e-05	15839.0	3.8572271308695782	1.6160360215266811	25	-2.276505069713691
ZNF207	ZNF207	0.0356904464495419	3750.0	0.178292560951818	0.178292560951818	2.05813370438868e-09	8670.0	1.9692744797838753	0.938634533439391	25	-1.90807162428752
TAZ	TAZ	0.20459706763154997	3749.0	0.17827330981528502	-0.17827330981528502	3.909934952692875e-07	16280.0	4.2270572771381065	2.30865757464798	25	-1.7537394942340778
TJAP1	TJAP1	0.0903585143957446	3748.0	0.17825107968837697	-0.17825107968837697	5.26119377320342e-08	8547.0	2.1720909307824496	1.5407307847186766	25	-1.2940871116936432
ETV1	ETV1	0.9767447980266021	3747.0	0.178202033514355	-0.178202033514355	2.2731031671945512e-06	16668.0	4.580928758291014	2.1120460014644444	25	-2.0845789919935025
ZNHIT3	ZNHIT3	0.19789934649446497	3746.0	0.17815379771098602	0.17815379771098602	0.0035591774461695798	1643.0	1.0116066820800134	0.9177799226671798	25	-0.9081184538739006
LARP7	LARP7	0.10347729208771801	3745.0	0.17795122414405604	-0.17795122414405604	8.27232657507087e-05	2709.0	1.528129708163886	1.577468482621479	25	-0.8559147132854709
ALG6	ALG6	0.27938721817163004	3744.0	0.177948873060654	-0.177948873060654	3.1383662452785997e-09	6442.0	1.5350360587204106	0.8961950333369672	25	-1.5142766196847413
SMC1A	SMC1A	0.11708218475561502	3743.0	0.17776948885968802	0.17776948885968802	1.8969754186167802e-06	8495.0	2.5073784616926496	1.64729990708222	25	-1.414198448514018
DNM1	DNM1	0.661466877336777	3742.0	0.177760158484496	-0.177760158484496	2.929735475763915e-08	16853.0	4.770488010667083	1.924050157817841	25	-2.3870104599515343
MED12	MED12	0.201599659977375	3741.0	0.177759239207041	-0.177759239207041	0.00160985131344012	2789.0	1.3258107473327592	1.3745072720091085	25	-0.8352458597382454
CELSR2	CELSR2	0.144766003183319	3740.0	0.177648112540018	0.177648112540018	7.72114882780293e-08	15755.0	4.2448629772908415	2.203143118199251	25	-1.8460965296140996
TRABD	TRABD	0.10720742427166599	3739.0	0.17764643288212	-0.17764643288212	1.81508706537703e-07	14914.0	3.8768310178775884	2.4148302285811556	25	-1.5318611392275558
EPOR	EPOR	0.5126132368078979	3738.0	0.177638119824478	0.177638119824478	0.00023126967255331402	8569.0	2.2840844953493016	1.4131759284855987	25	-1.4905761788499712
USP34	USP34	0.180899544509055	3737.0	0.17761096023534	-0.17761096023534	2.46806750392584e-05	4830.0	1.4813646528705515	1.2520716419759788	25	-1.0412772312115224
CFAP69	CFAP69	0.5865660713870501	3736.0	0.177513309737503	0.177513309737503	0.00262924241433441	7720.0	2.424924359867718	1.8369284190419133	25	-1.223461418982454
SPRY4	SPRY4	0.289127608607038	3735.0	0.17751276814637199	0.17751276814637199	2.0730342820944396e-07	14653.0	3.9914780465945294	2.1999582221049074	25	-1.7336535031101532
CNBP	CNBP	0.0797642663050873	3734.0	0.17744965316996802	0.17744965316996802	3.65950573311406e-08	7575.0	1.9138313563663274	1.3690239016103392	25	-1.2683355645974543
KDM5A	KDM5A	0.12237878541893199	3733.0	0.17740934687213897	-0.17740934687213897	1.7066773532799999e-06	7737.0	1.706013339138413	0.9359474665998133	25	-1.6332155882845774
CCS	CCS	0.305014035878774	3732.0	0.17736523174409	0.17736523174409	0.0013301514159775	4895.0	1.4299301712115018	1.0614282985050538	25	-1.1800749435751434
SKA1	SKA1	0.16517404280289902	3731.0	0.17732439251796397	0.17732439251796397	0.00606007364851514	5023.0	1.7611970737614897	1.4707677901213445	25	-1.0769019364456232
CD200R1	CD200R1	0.9767447980266021	3730.0	0.17692199415767104	-0.17692199415767104	0.001147505359484942	12308.0	3.168397918921	1.843190127180225	24	-1.622988253165066
ZNF350	ZNF350	0.37015610293158596	3729.0	0.17685176303829897	0.17685176303829897	3.50596061519598e-05	8052.0	1.7560068488492115	1.029568908807089	25	-1.5338022276144705
XPO6	XPO6	0.0881252432522702	3728.0	0.17679543355465502	0.17679543355465502	0.00103455607817734	255.0	0.9869409055901543	1.257644528691089	25	-0.644176834990623
JRK	JRK	0.0750175807540694	3727.0	0.176724845163677	-0.176724845163677	0.000299945712674805	5001.0	1.9558735779525025	1.9121045746385374	25	-0.9304662288803709
MAPKAPK2	MAPKAPK2	0.0393845740693358	3726.0	0.176647520841947	0.176647520841947	2.5297169443263e-11	11774.0	3.5499479503067586	3.0453077786752702	25	-1.107704269856172
PUM3	PUM3	0.11748962821920199	3725.0	0.17658974253731302	0.17658974253731302	1.92122438210052e-07	6699.0	1.8659962108987145	1.2768423076828177	25	-1.323112852852828
E2F6	E2F6	0.115584406453136	3724.0	0.17657146648424302	-0.17657146648424302	0.00393207309525549	2240.0	1.8189822133792435	1.8130350654442453	25	-0.9058902269452593
FZD2	FZD2	0.195801016261517	3723.0	0.17653391561059303	-0.17653391561059303	0.000203781351721605	13748.0	3.253722791034699	1.7023477004113152	25	-1.8076147867328198
OGFOD3	OGFOD3	0.0748007640351871	3722.0	0.17652111099273	-0.17652111099273	3.4898164088475503e-06	6890.0	2.1451683335842717	1.618814481050531	25	-1.2161042822609214
DNPEP	DNPEP	0.0615713612481597	3721.0	0.176473727930013	-0.176473727930013	0.00017786599558138202	392.0	0.9322789661425247	0.9421259703488525	25	-0.8022337373129099
VIPR1	VIPR1	0.149373664947966	3720.0	0.17646228607198602	0.17646228607198602	6.1871364347152e-06	13522.0	3.4481152041916046	2.1582773357065497	25	-1.5158630746815427
LAMTOR5	LAMTOR5	0.187410318203301	3719.0	0.176435535375809	0.176435535375809	1.9879438825006903e-06	4632.0	1.3038924923889719	0.6428890807606614	25	-1.7537348055113404
IMMP1L	IMMP1L	0.42349925332131294	3718.0	0.17643183594885503	0.17643183594885503	4.67795960988711e-10	9158.0	2.0137286846808253	0.9582787139729038	25	-1.9172885945830596
PI4K2A	PI4K2A	0.0604583190998166	3717.0	0.176424191019958	-0.176424191019958	0.00922325534641663	834.0	1.513044986309797	1.5510212957695013	25	-0.8617681774812171
FAM216A	FAM216A	0.304835169009797	3716.0	0.17637538786349602	0.17637538786349602	0.00162956464367795	4926.0	1.5731106610377283	1.1890264124683485	25	-1.1746881806222391
DNAJC27	DNAJC27	0.42038697121801294	3715.0	0.17613653959646602	0.17613653959646602	0.0142365209242143	4916.0	1.5568166878026097	1.3390615052703103	25	-1.0310804565526153
ABHD17B	ABHD17B	0.20679931664257	3714.0	0.176117431932774	-0.176117431932774	0.00216583020952689	4677.0	1.5847263307694748	1.4167200611010808	25	-0.9942746894837671
POLR3K	POLR3K	0.14264760202897303	3713.0	0.17609509390334396	0.17609509390334396	0.00490333120062968	3079.0	1.5586893017452186	1.5542336990956005	25	-0.8895664845295777
IST1	IST1	0.0272478749790322	3712.0	0.175855742972233	-0.175855742972233	0.0038187916141129703	1302.0	1.1679003585426493	1.2579002428489183	25	-0.7886512632540823
RNF146	RNF146	0.308624085694636	3711.0	0.17580233788134303	-0.17580233788134303	0.0009057001880712311	3748.0	1.784554831211623	1.7585100950963528	25	-0.9148383610741415
JARID2	JARID2	0.105859698168811	3710.0	0.17574330593012003	-0.17574330593012003	1.84774780695286e-06	14854.0	3.5300995906159898	2.5132320938323534	25	-1.3346782785870408
FAT1	FAT1	0.26837033433977603	3709.0	0.175707958209864	0.175707958209864	0.00023052419029322596	8977.0	2.828453687588883	2.612265485343885	25	-1.0154962212923029
