	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	abs(Z score)
HMGN3	HMGN3	5.18832606307791e-07	1355.0	-1.47009712490302	0.18745780445142998	3483.0	-0.04924822805330034	1.7498901944442193	25	0.8119646028995515
CLIC2	CLIC2	0.13372865000602302	1354.0	-1.47056105783102	0.24648046752065403	2561.0	-0.3868492480548377	1.684482002797616	23	0.6433501859778469
PTGES	PTGES	1.77201908162278e-10	1353.0	-1.47198726171705	0.11605301918472574	13664.0	1.2760164754730854	1.4539316869073304	25	1.890050104785484
STPG2	STPG2		1352.0	-1.47237849076065	0.0989170497571132	217.0	-1.601344770137521	1.5401241746199017	24	0.08373758525587678
ARHGDIB	ARHGDIB	0.0230519086694864	1351.0	-1.4733356660587298	0.29766144911270453	6261.0	0.7737907457497221	2.15980661011206	24	1.040429453862937
STK39	STK39	4.3926500627035603e-11	1350.0	-1.4811777373333999	0.288172869969745	10661.0	1.1878374521799016	1.6582834642697186	25	1.6095047963881692
FASLG	FASLG	0.547310319380798	1349.0	-1.4814049131392601	0.162108622810344	9483.0	0.4562732423878125	1.7927289658543588	19	1.0808539341046657
EWSAT1	EWSAT1	0.6670068547794499	1348.0	-1.4820767552066698	0.45583302062307796	5809.0	-0.3255920949222335	2.032098783902446	23	0.5691084850036282
GPR20	GPR20	0.103370075385281	1347.0	-1.48270385096544	0.23638520597058602	15084.0	1.1475439708519353	2.5419605977367494	19	1.0347319404396877
KCNJ3	KCNJ3	0.23037389052223198	1346.0	-1.4833142053436599	0.567373605267775	2363.0	-0.5432423963883221	1.504012309156166	24	0.6250426297925514
FCMR	FCMR	0.520265445466086	1345.0	-1.48362616245054	0.241171377632411	14515.0	1.4648447970919123	2.4186486861423337	22	1.219057143948081
PFDN4	PFDN4	9.3288785263263e-05	1344.0	-1.4837270035340901	0.11440939647516199	1240.0	-0.10533612213262228	1.8039773296889405	25	0.7640843699732875
ASH1L.AS1	ASH1L.AS1	0.00505743683375876	1343.0	-1.48383768068406	0.1310238446601895	1299.0	-0.9039824721783252	1.4207294375751571	25	0.4081390820587262
PRDM7	PRDM7	0.245079324524065	1342.0	-1.48402591814279	0.0721640724777247	10985.0	0.4151994547610721	2.1309823012896905	19	0.8912440857694749
HLA.F.AS1	HLA.F.AS1	0.0678076041588986	1341.0	-1.4841582994672502	0.251797088501444	2480.0	-0.4215053846282582	0.9727489812339036	25	1.0924225420324243
CHMP2B	CHMP2B	9.46716065127128e-10	1340.0	-1.48555579069827	0.162577623127215	2312.0	-0.08884166949095414	1.4373804238130095	25	0.9717080447653405
TBX10	TBX10	0.50835841456924	1339.0	-1.4859054028817902	0.08806105583039885	14122.0	1.0126236948300629	2.3666092856663257	21	1.0557421171481567
DGKB	DGKB	0.0870246774318604	1338.0	-1.48640741487408	0.1656584108451165	7445.0	0.15667969283488017	2.8101961829770246	20	0.584687687522346
PCDH15	PCDH15	0.30006712857569606	1337.0	-1.48651979000624	0.23024626085475	5492.0	-0.11280603216223974	2.2458664247996487	21	0.6116631615642715
CNTN2	CNTN2	0.00824222631538149	1336.0	-1.4869160651081899	0.1202680274438305	14992.0	1.2874786644427292	2.7758499535527066	20	0.999475755524925
SLC17A7	SLC17A7	0.00218205787424411	1335.0	-1.4874963946681499	0.027035675812486497	16663.0	2.047955808615591	3.3888015101393005	22	1.0432750908265536
PPP1R14A	PPP1R14A	1.51235224804646e-10	1334.0	-1.48757054977487	0.152961613339908	12923.0	0.6225983688149325	1.5410763166358552	25	1.3692825564903022
LINC00592	LINC00592	0.24783321622118695	1333.0	-1.4880830522691	0.586181582218252	6026.0	-0.33325757030718456	1.5159480363134463	19	0.7617843450427723
EPHA4	EPHA4	3.2895978508498204e-07	1332.0	-1.48844152195381	0.17987983734657395	6996.0	0.2965590975756521	1.5634352770198794	25	1.1417169906335467
NDNF	NDNF	0.0712554439567663	1331.0	-1.48877564822588	0.3768300426168265	7691.0	0.17248830366935483	2.385508871757185	21	0.69639814446447
ZNF354C	ZNF354C	0.0607036282509233	1330.0	-1.49008481891315	0.325032525734067	4670.0	0.1726793378542655	1.0975300141896993	25	1.5150056356272183
PDLIM4	PDLIM4	2.88652369751651e-05	1329.0	-1.49024667949158	0.11269096378678795	15579.0	1.692848280543146	1.5597833622381594	25	2.04072888395684
SPATA41	SPATA41	0.664236732978907	1328.0	-1.4912277153841	0.65170317464515	10042.0	0.2193173243154764	1.557605834067638	23	1.0981886445767493
TMEM204	TMEM204		1327.0	-1.4934038849507498	0.3168829497105945	10114.0	0.64269793098549	1.895329445141769	23	1.1270345751297401
SULT2B1	SULT2B1	0.0283866550141719	1326.0	-1.49412711163062	0.000537556304939746	17191.0	2.4537211520573545	1.927285463508867	25	2.0483982982471196
NTNG1	NTNG1	0.000654915639688616	1325.0	-1.49471777066297	0.289255979416701	2608.0	-0.34263695880711326	1.615405634647459	24	0.7131836036385271
IL33	IL33	0.134998327690375	1324.0	-1.4951763028239098	0.538997434566557	6729.0	0.5055807508582167	2.337020019487746	22	0.8561146404388417
SYT13	SYT13	0.000129618856856586	1323.0	-1.49527834295517	0.16851977988853903	12188.0	0.5311360750208161	2.423772186826986	23	0.836058120061527
CEBPA	CEBPA	2.04848349200486e-08	1322.0	-1.49750848749302	0.037873870636301696	15658.0	1.9871965524932849	1.8893781197041266	25	1.8443661454764828
TPTE2P6	TPTE2P6	0.338434889670041	1321.0	-1.49790627335936	0.569432872896723	5044.0	-0.21660736943263795	1.394751999640057	24	0.9186571550048942
DLEU2	DLEU2	2.33506620321864e-06	1320.0	-1.4995623462241598	0.108443018770789	13821.0	1.1844507048842279	2.084623954284593	21	1.2875286430398403
REC114	REC114	0.590926221927278	1319.0	-1.50069972949172	0.19892251697752	12266.0	1.0094388011069269	2.0231478279190114	19	1.2407094014383264
DNAH8	DNAH8		1318.0	-1.5012359741814199	0.288152513686789	6611.0	0.20339433009860344	1.4489800700040125	21	1.1764346105017875
FBXO39	FBXO39	0.527546789039383	1317.0	-1.50178805655996	0.13922493783965698	11111.0	0.34483138374733413	1.8285234574979252	20	1.00989650022545
CALR3	CALR3	0.37796342853306897	1316.0	-1.50272709404796	0.129093674020842	12034.0	0.17369534771258588	2.474233115344201	24	0.6775523419212388
GPR160	GPR160	1.6017309362089e-08	1315.0	-1.50288308461283	0.311860058381778	7703.0	0.7547828688041015	1.6827280708415289	25	1.3416701085207887
SMIM24	SMIM24	0.0674556069794853	1314.0	-1.50305839906689	0.18214123420327	12110.0	1.2997659975455522	3.0277282691149208	24	0.9257186073147101
PYY	PYY	0.138656017862925	1313.0	-1.50360292879971	0.0701551759467849	15219.0	1.5089008865230629	2.657740442473218	20	1.133483077271241
LINC00326	LINC00326	0.474633953959844	1312.0	-1.50542420618742	0.293008720427526	9618.0	0.16412522975193666	1.523848409318879	17	1.0956138587863882
DSEL	DSEL	8.64293186165402e-07	1311.0	-1.50562667149629	0.12381384481778301	3218.0	0.27836433267363375	1.6285908414647379	25	1.0954200151128326
C3AR1	C3AR1	0.100522919607841	1310.0	-1.5059744370900199	0.566629862128664	7204.0	0.38805123121697044	1.780028630406349	21	1.0640422496320285
FBXO40	FBXO40	0.699874998642555	1309.0	-1.50926638963844	0.12140504756815199	13065.0	0.9446588662079514	2.1237080892220033	20	1.155490845611159
MMP24	MMP24	0.0170855123886538	1308.0	-1.5140897210881998	0.345646475699818	8622.0	0.732898196634101	1.022991246933339	25	2.1964879215322557
MDGA2	MDGA2	0.00030985350904413303	1307.0	-1.5159044110406399	0.20213227375653953	1095.0	-0.6814993458365493	1.7063584325382455	20	0.48899753374963245
DLGAP1.AS2	DLGAP1.AS2	0.0136146730073113	1306.0	-1.51717597409942	0.388948924445073	3709.0	0.03214148241935448	0.9638615444274337	25	1.6074066503391018
APOA2	APOA2	0.4837328511464071	1305.0	-1.5181297152889401	0.00914251570845162	15777.0	2.416302041441227	4.107702144294367	17	0.9578181714550861
L1CAM	L1CAM	3.24186376672637e-08	1304.0	-1.51829951709977	0.0130260256460172	16911.0	2.7888010350758234	2.2165415496076584	25	1.9431625601324627
TRAM1L1	TRAM1L1	2.62876627367982e-07	1303.0	-1.5201391667130801	0.398088542039411	1911.0	-0.594943047906944	1.4425429717492222	25	0.641364685090973
EFHD1	EFHD1	0.0146219848255378	1302.0	-1.52050751292724	0.242884769999189	11702.0	0.5059606252215518	1.7441232906921431	23	1.1618835371119907
TBPL1	TBPL1	6.6984902234753e-09	1301.0	-1.52101469472159	0.34668550224579	3629.0	-0.2133718852281687	1.1296674563877664	25	1.1575466763243318
LGR6	LGR6	0.4181058146027629	1300.0	-1.52133829355958	0.0828386092166773	13225.0	0.9846431224062718	1.9404993163612587	24	1.2914106152147278
GH2	GH2		1299.0	-1.52355552672479	0.0303592777545816	17663.0	3.710356837443106	4.260678705108836	16	1.2284222130835842
CYB5R4	CYB5R4	1.0497473244658998e-09	1298.0	-1.52403906449956	0.198743981495755	2377.0	-0.2812009260002574	1.167189474823222	25	1.0648126677868972
INA	INA	0.0065031679010835106	1297.0	-1.52436766283871	0.11409378566649696	12584.0	1.6318293113512718	2.5023741087428437	25	1.2612810223550501
STX11	STX11	0.00107111784800836	1296.0	-1.5244907007596498	0.391227056616949	10279.0	0.6302216424155582	1.8731389218334524	23	1.150321696943945
OXGR1	OXGR1	0.147196447461338	1295.0	-1.5251333520844799	0.19533099432496698	12400.0	0.5863258780848316	2.5777234663266846	19	0.819117821500919
SLCO4A1.AS1	SLCO4A1.AS1	0.628543076653856	1294.0	-1.5257999752876898	0.13293324185460967	13305.0	1.1172579436435153	1.8328041557047965	25	1.4420842023433917
CPM	CPM	6.29128739769291e-06	1293.0	-1.5260363822028997	0.31044876573043445	3479.0	-0.04334274450744527	1.3347493732145195	25	1.1108404824529987
SHE	SHE	0.220483820058449	1292.0	-1.53059103018076	0.259394107888863	9572.0	0.7199854550351802	1.7690231864523691	24	1.2722142380334125
GNB3	GNB3	0.00350570023602273	1291.0	-1.5332669588043502	0.0772201380891847	13446.0	1.5419806990010576	1.3061136647946645	25	2.3545023229573747
ENPP1	ENPP1	6.158654912575401e-09	1290.0	-1.5346646383981397	0.5329708837918126	7010.0	0.28400559305878725	1.6582835942286864	25	1.096718461056018
FGD5	FGD5	0.371303997253775	1289.0	-1.53519170143847	0.0897974988733825	12647.0	1.0694183133642483	1.7739015263836981	25	1.4682945902372126
WDR93	WDR93	0.173397112229341	1288.0	-1.53611093786345	0.55631856282957	2383.0	-0.7703074271889289	1.8875303732358497	24	0.4057171855527185
VSTM2L	VSTM2L	0.21700779379014898	1287.0	-1.53883482545971	0.05043658144832825	15454.0	2.068598532892301	2.2228063684149877	23	1.6229184015359632
PDE2A	PDE2A	0.0130905694949817	1286.0	-1.53967608509434	0.146097935430137	14441.0	1.1032726324001336	1.4170436185198374	25	1.8651145828913485
APOA5	APOA5		1284.5	-1.53993073988343	0.0825561229039628	17211.0	2.921610381398612	2.807023191882267	15	1.589420826370276
SSMEM1	SSMEM1		1284.5	-1.53993073988343	0.3174689099236475	14008.0	0.7332826329061537	1.3207656486601531	16	1.7211330224219856
SLITRK6	SLITRK6	0.14791518224354	1283.0	-1.54226484288695	0.469151265906548	9672.0	0.9175944403787145	2.0895341005665826	25	1.1772285901429735
PHOSPHO1	PHOSPHO1	0.000666722730511332	1282.0	-1.54331033842944	0.0351743436395931	13603.0	1.4924696638680965	2.8115687748362657	22	1.0797459516082184
DDIT3	DDIT3	0.0981834255317556	1281.0	-1.54447842544192	0.0801558136193917	620.0	-0.7517204968585852	1.2806723243976312	25	0.6190169909045323
MOSPD1	MOSPD1	1.5087551334405199e-06	1280.0	-1.5448842902692101	0.4243419695941085	7331.0	0.30800858757744737	1.6206938812991454	25	1.1432713476781822
NIPSNAP3B	NIPSNAP3B	0.0822326511167819	1279.0	-1.54621078409004	0.5964946941286504	3987.0	-0.3422361207069975	1.0726507304425537	25	1.1224293511517094
RGCC	RGCC	0.0385925367602944	1278.0	-1.54838329317817	0.28517770755554994	9173.0	0.5121499710281076	1.6123237697013895	23	1.2779897579677182
SH3GL3	SH3GL3	0.000150098023941257	1277.0	-1.5510004082541697	0.11583610386887949	12531.0	1.2295595644040864	2.5194053181170735	22	1.1036572609667912
DNAJB7	DNAJB7	0.430868275132313	1276.0	-1.55121146054838	0.348472841910783	5759.0	-0.21759754391480893	0.7326650992554564	25	1.8202230705254097
GLUL	GLUL	1.0452897526293902e-09	1275.0	-1.55210157991173	0.44338216111278705	4242.0	-0.05733158054560849	0.5504101784659796	25	2.7157382945426614
HOXA3	HOXA3	7.67563997937088e-07	1274.0	-1.55227414192433	0.270140997829723	11402.0	0.8188922247914114	1.6877827521044972	22	1.4049002241308206
GBX1	GBX1	0.115798719578452	1273.0	-1.5524816105198003	0.28001761492304345	10787.0	0.5515392811665286	2.202592355648409	21	0.9552475228975985
IQSEC3	IQSEC3	0.492336678444511	1272.0	-1.5529943119438703	0.08040450101449184	16130.0	1.236994463381124	2.50736600532328	21	1.1127169983966005
FAM66C	FAM66C	0.0045584014075900105	1271.0	-1.55380311204719	0.5775110582252725	3567.0	-0.535766226004889	1.2851202979125607	25	0.7921724430747168
TIMP1	TIMP1	0.000709376043322075	1270.0	-1.5541417538185098	0.582840651458161	8015.0	1.1592142915367882	2.117210304491566	25	1.28157133922834
SAT1	SAT1	0.000942799288577744	1269.0	-1.5543711740717	0.18415770919341395	5523.0	0.1513123169320469	1.7437144284899255	25	0.9781896984593321
SPEM1	SPEM1	0.360739816984187	1268.0	-1.55508014890935	0.0568914684210804	16741.0	1.9087272067739227	1.8808421709702317	16	1.8416257403971696
ZPLD1	ZPLD1	0.570697002923272	1267.0	-1.5566611718594199	0.34671832902614	7684.0	0.2865926473872084	2.071663350114087	21	0.8897458262922496
OVCH1.AS1	OVCH1.AS1	0.519809040533024	1266.0	-1.5581956145160902	0.38012724916198104	7180.0	0.2105334389744271	2.0181701424722895	23	0.8764023489733115
LINC01547	LINC01547	0.00373541238071905	1265.0	-1.55862208168295	0.46558270221933795	7454.0	-0.041427560499857276	1.1450479652053047	25	1.325005211385239
EFHC2	EFHC2	0.0122590345040983	1264.0	-1.56254629821639	0.380072943696718	6142.0	-0.022884017665173312	1.6851706342656823	24	0.9136536379428003
LINC01209	LINC01209	0.148949099600919	1263.0	-1.56478171254186	0.1456458072831753	538.0	-1.1950053961864961	1.3175600951414097	17	0.2806523343557068
NKAIN1	NKAIN1	0.0133247356128833	1262.0	-1.5653528124589	0.37696352486445206	11017.0	0.6772656888944008	1.9576071928654821	24	1.1455916741246892
IFI30	IFI30	1.0229530039769301e-05	1261.0	-1.56554090633251	0.12815475602303802	7699.0	0.9329331609360765	1.9553173788808704	25	1.2777844120112065
MIR155HG	MIR155HG	0.24904379788441897	1260.0	-1.5658755607842902	0.201921459790432	17422.0	2.112925216037325	2.8503490549403927	16	1.2906492173108768
ZNF137P	ZNF137P	0.134020766248335	1259.0	-1.56673789834193	0.23689972659372796	10609.0	0.5419193566248246	1.2587428824476345	25	1.6752088805193124
BSN	BSN	0.000138209079895095	1258.0	-1.5673385582549	0.07875077435646236	13522.0	1.1768454227684761	1.7848561581793245	25	1.5374818684675584
GRIA4	GRIA4		1256.0	-1.56754989022462	0.17259374554270598	9293.0	0.62530810053351	2.3205649816469154	21	0.944967285165981
ZNF366	ZNF366		1256.0	-1.56754989022462	0.4580541804539895	10097.0	0.5393406947188852	1.7441293574188428	19	1.207989863814641
AMER3	AMER3		1256.0	-1.56754989022462	0.10321697234251591	11910.0	0.5229231536365937	2.0935333715351447	18	0.998538199717501
ITIH3	ITIH3		1254.0	-1.5679469279886897	0.0546988488801546	16706.0	2.337885777222645	2.8284792058201886	17	1.380894968990497
BRDT	BRDT		1253.0	-1.56800291669689	0.0666377703670376	16917.0	1.680204672598564	3.52240876706292	19	0.9221552080123562
TMEM106A	TMEM106A	0.262392865577801	1252.0	-1.5713647590504198	0.449853968741328	7682.0	0.39054674066201805	1.4009166956960377	25	1.400448367658059
SYN3	SYN3	0.554103811161804	1251.0	-1.5723438567848798	0.34599971090663906	12934.0	0.729072067505015	2.025631482013877	22	1.1361473914306632
ATOH7	ATOH7	0.0660384538245859	1250.0	-1.5727504952617801	0.552035181145471	9296.0	0.26539436024418733	1.76088433153235	20	1.0438759790124228
PCDHGA11	PCDHGA11	0.292711706531197	1249.0	-1.5729361507629698	0.0691146457705315	14717.0	1.964623704552777	1.7073246936881565	25	2.0719900956120556
ZDHHC22	ZDHHC22	0.326172213225359	1248.0	-1.5738009607188899	0.132235602836982	14752.0	0.9711640020783212	2.809741470170864	21	0.9057648149537575
SRXN1	SRXN1	1.22255172272852e-11	1247.0	-1.5755017706657202	0.21608069475944353	12107.0	1.3302647936421998	1.5986611169669462	25	1.81762509481739
RNF150	RNF150	0.053558171839811	1246.0	-1.57661769079387	0.355765378378042	6607.0	0.2393428984730065	1.1445988090213486	25	1.5865476837421784
IL18	IL18	0.0833126755771761	1245.0	-1.5798388850440401	0.11746587354623596	11435.0	1.052543556674547	2.2668997171561225	22	1.1612258018281332
CRNDE	CRNDE	4.6983121184262394e-05	1244.0	-1.58060800390798	0.4796239594350835	8243.0	0.5492826615339311	2.1905023674619963	25	0.9723297710514175
IL18R1	IL18R1	0.27771291347393295	1243.0	-1.5812135409701202	0.37737155291992197	8358.0	0.5737271052412909	1.5844868966037033	22	1.360024277152722
SERPINA10	SERPINA10	0.36217263310732	1242.0	-1.58238238052636	0.18533473841009	14781.0	1.2498368073903274	2.4130599608924737	21	1.1737044391011267
ERICH6	ERICH6	0.42828211072721795	1241.0	-1.5828531713841	0.363039702520798	1552.0	-0.6626460862009446	1.7299788688481934	23	0.5319181070667195
IL11	IL11	0.0022944837194564197	1240.0	-1.58301410134414	0.142039359649736	15884.0	1.5126695106749577	2.754915691218439	25	1.123694500665443
PSG1	PSG1	0.551293479087112	1239.0	-1.58330119898019	0.0159129565590576	17730.0	3.5442245227403824	4.053669643858034	16	1.264909618249135
TBP	TBP	2.9279960650647e-13	1238.0	-1.5839645732599599	0.16679595061342598	3093.0	-0.0007221629876000258	1.347183933903961	25	1.1752236427614844
PTPRN	PTPRN		1235.5	-1.5842882946116998	0.2154047511990545	14786.0	1.6345267482245178	2.4380960855196263	23	1.3202166485371303
IL1RL2	IL1RL2		1235.5	-1.5842882946116998	0.39766388089309795	9943.0	0.3239851054539666	2.0076869552168133	22	0.9504835378379938
GPR18	GPR18		1235.5	-1.5842882946116998	0.21006512416793302	589.0	-0.8545880436639407	1.216234302712296	23	0.599966839712111
NEFH	NEFH		1235.5	-1.5842882946116998	0.068564802172464	13510.0	1.222802367104851	3.4919932181906383	24	0.803864866373089
RORC	RORC	0.25394995398423004	1233.0	-1.58445712979227	0.0195598417436027	14129.0	1.3990248254247095	1.995518006054349	24	1.4950914730737452
LINC00996	LINC00996		1231.0	-1.58456712633543	0.3256614414782415	13035.0	0.8925245643008923	1.972644693046434	18	1.25572116426646
AKAP14	AKAP14		1231.0	-1.58456712633543	0.2873095776213075	2626.0	-0.558089639335045	2.1204450090288183	20	0.4840858794402409
ALK	ALK		1231.0	-1.58456712633543	0.0556007873804851	15667.0	1.9758209311621302	2.9099340666254974	18	1.2235287728104305
FABP4	FABP4	0.00170083138646149	1229.0	-1.58519940888781	0.125606533872686	16840.0	1.3968037638538409	3.727869967718855	19	0.7999214561033597
GGH	GGH	1.8827094346183e-07	1228.0	-1.58574449502817	0.17541147112516697	6793.0	0.5468690258829796	1.771986536285299	25	1.2035156459946084
SNX32	SNX32	0.00138946920632962	1227.0	-1.5859994887531101	0.33591282989651705	7689.0	0.4815582261379789	1.5177646401111742	25	1.3622386898799033
GYPC	GYPC	0.5313748331045139	1226.0	-1.589180075221	0.20631515563854602	12026.0	0.9591022853887919	1.5746359433269723	24	1.6183311268925114
PCDH10	PCDH10	0.0301101001546213	1225.0	-1.5916685719695902	0.25614886161414996	7933.0	0.3884457421072105	1.9565570283394425	23	1.0120401733229067
KIF19	KIF19	0.000330230992803964	1224.0	-1.5924779095581898	0.09225464874415165	12920.0	0.9723971896774308	2.8346419486822856	22	0.9048321254216712
ARG1	ARG1	0.690581394931861	1223.0	-1.59375782929269	0.131329717118526	14353.0	1.270563526142517	2.30501049506333	19	1.2426500276548675
NTRK2	NTRK2	0.407472103786714	1222.0	-1.5959522549221	0.343003995268239	9868.0	0.7763592480532464	2.940745711015723	21	0.8067040594801917
IGSF10	IGSF10	0.000578176685789243	1221.0	-1.59599327602521	0.1562412656457715	3607.0	-0.20241923303647927	1.431793939868048	24	0.9733062867392499
BTN1A1	BTN1A1	0.0810224006921612	1220.0	-1.5969962388676	0.0763271036418067	17624.0	3.5023141851896398	3.1293587347020493	14	1.6295065079979565
APOC1	APOC1	0.000515267212630122	1219.0	-1.5970750743807802	0.11212944982562299	12906.0	1.5480194360733377	2.6012083920064586	23	1.2090897907753286
