	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
LINC00927	LINC00927					0.6799397307828485	4304.0	1.2089433434063976	1.105735708354268	18	
LINC00929	LINC00929					0.47528446388124	12919.0	1.8680924776689096	1.3610864458325351	18	
LINC00934	LINC00934					0.552857218911994	10423.0	1.357979371713397	1.1471628180262181	17	
LINC00943	LINC00943					0.139384941866419	14556.0	2.030031107791933	1.5710459824834473	19	
LINC00955	LINC00955					0.29569932342921	15180.0	1.903792799379678	1.021988228654213	15	
LINC00968	LINC00968					0.532054026887728	11251.0	1.4618635354065566	1.113970437609252	21	
LINC01005	LINC01005					0.6065848781370206	14707.0	2.0269729100128715	1.3506514246500416	14	
LINC01007	LINC01007					0.27707038744248746	14438.0	1.8245491263262044	0.908768205573424	18	
LINC01015	LINC01015					0.124226728252541	17261.0	3.577165147143621	1.9378559568505158	16	
LINC01018	LINC01018					0.21676250841878	9294.0	1.4516786385406302	1.5628646585206538	19	
LINC01019	LINC01019					0.6281940345019521	11093.0	1.6675820142800093	1.2438413742401007	19	
LINC01020	LINC01020					0.7261528448234196	7450.0	1.5186715478349633	1.5639271476154448	16	
LINC01056	LINC01056					0.621479282684959	10509.0	1.5392707963157353	1.4425838551697185	17	
LINC01069	LINC01069					0.438842904896825	14494.0	1.9195904380347744	1.4725380708787994	12	
LINC01082	LINC01082					0.15522915507617516	15776.0	2.0538763202298065	1.2841343045005484	16	
LINC01085	LINC01085					0.7599040793934709	4259.0	1.2481943913171518	1.461298168020178	19	
LINC01093	LINC01093					0.590588060697314	10601.0	1.7196921301858428	1.2860138137206887	19	
LINC01095	LINC01095					0.0276197432089419	15936.0	2.855868960304873	2.11693990983297	18	
LINC01101	LINC01101					0.5886400150258629	13942.0	1.7653013296914735	1.1140401195450627	17	
LINC01103	LINC01103					0.557713120564129	2458.0	1.1683292243863044	1.1678246516570838	15	
LINC01104	LINC01104					0.531396314748908	12798.0	1.4549812760837233	0.9198682273625227	19	
LINC01114	LINC01114					0.21293065977957	13724.0	1.830480445398626	1.326462689078387	19	
LINC01115	LINC01115					0.838966437200375	7347.0	0.9435435903510445	0.8196539022208901	21	
LINC01141	LINC01141					0.4717761987460635	11946.0	1.8662653316266922	1.5963758626735782	18	
LINC01142	LINC01142					0.597603480284191	12292.0	1.4326477188575968	1.1544395015809623	18	
LINC01146	LINC01146					0.517480017835717	7134.0	1.3288936282564179	1.3184557070378307	20	
LINC01148	LINC01148					0.665149857028381	12546.5	1.775849755472318	1.4882263284216375	17	
LINC01159	LINC01159					0.5438414364474411	10311.0	1.3989293733886103	1.1655953570164073	19	
LINC01180	LINC01180					0.7273949315825881	12286.0	1.6197302736314938	1.0346300447215049	18	
LINC01187	LINC01187					0.282257402136613	16287.0	2.402722470787945	1.3055928663987382	18	
LINC01191	LINC01191					0.7826729362641396	4201.0	0.9954579864187574	0.9410831865009583	20	
LINC01193	LINC01193					0.666067103618422	12996.0	1.4749584115923062	0.8898136151954942	19	
LINC01206	LINC01206					0.33744639933306897	11567.0	1.3296744152449043	1.2323740235969196	20	
LINC01210	LINC01210					0.346042012551779	14849.0	2.0663824668401403	1.433291877758463	16	
LINC01227	LINC01227					0.397142358347303	13265.0	1.758211305158006	1.2739136073054635	19	
LINC01231	LINC01231					0.5594984668108245	14031.0	1.6312198788396446	1.0386162528568919	18	
LINC01233	LINC01233					0.319176822885896	15585.0	2.069556845077377	0.9034731700570351	17	
LINC01241	LINC01241					0.5331242133826175	14077.0	1.7486400196885203	1.4720930451821947	16	
LINC01255	LINC01255					0.3585152264892995	14223.0	1.8529199531470608	1.1522580043261568	16	
LINC01257	LINC01257					0.380348029132684	12084.0	1.3680665602935818	1.1266664356535692	20	
LINC01281	LINC01281					0.6018234900992	11755.0	1.571771979139371	1.2900225208196971	20	
LINC01282	LINC01282					0.592739098971207	11086.0	1.633257728832556	1.4533280872001484	13	
LINC01304	LINC01304					0.36053313637284296	15700.0	1.823099931941544	1.1502262721822312	19	
LINC01310	LINC01310					0.6002311703373221	11707.0	1.2942788620252852	0.9722011501482299	19	
LINC01312	LINC01312					0.621479282684959	14657.0	1.7192868258106468	1.0785469056706685	17	
LINC01333	LINC01333					0.6112525343849711	13732.0	1.6864960339592898	1.2355412099409768	15	
LINC01339	LINC01339					0.666158158119192	11635.0	1.5774437229810074	1.4165915085531475	16	
LINC01342	LINC01342					0.651479929978595	9074.0	1.2835516351627536	1.1581245994536287	19	
LINC01343	LINC01343					0.0332408787294072	17579.0	3.33318897429662	1.7627605626623337	15	
LINC01350	LINC01350					0.6110249337603371	11888.0	1.519987326705862	0.8935737193583133	16	
LINC01354	LINC01354					0.8048783002875379	3753.0	0.9032536840143187	0.9036212208855079	20	
LINC01360	LINC01360					0.583798072318534	12647.0	1.5916317148568582	1.190426821572569	18	
LINC01365	LINC01365					0.6879119681247414	4513.0	1.4012682391717368	1.4808485346709317	14	
LINC01395	LINC01395					0.7629508418229399	12534.0	1.564469000103521	1.3615476282903345	19	
LINC01425	LINC01425					0.6188281633594039	13816.0	1.496288413477781	1.2100293380850753	19	
LINC01428	LINC01428					0.76144380294385	13261.0	1.2876654773296052	0.8636827066603323	18	
LINC01432	LINC01432					0.7486002570422159	9551.5	1.3554240314905388	1.3294597400087573	15	
LINC01467	LINC01467					0.639264189457989	14395.0	1.9342439819267223	2.0108490812768034	17	
LINC01477	LINC01477					0.621479282684959	11526.0	1.4254741940296256	1.1432678627029729	15	
LINC01487	LINC01487					0.0292484824839845	15839.0	2.3705113048475717	1.255433179638898	17	
LINC01490	LINC01490					0.5012677436954199	13867.0	1.916131102968627	1.1929020390447966	17	
LINC01500	LINC01500					0.7955027124786905	3507.0	0.656685818877855	0.6682470277220772	20	
LINC01505	LINC01505					0.329170255437791	13157.0	1.4782519270389116	0.797617283274888	21	
LINC01520	LINC01520					0.546573870356853	10803.0	1.5088596136758967	1.2328390301870737	16	
LINC01523	LINC01523					0.7307743409193299	11103.0	1.3596916530178875	1.2993473006332152	16	
LINC01525	LINC01525					0.623197010273324	9551.5	0.9712550640796369	0.6102784363799939	13	
LINC01532	LINC01532					0.6701072525412199	7642.0	1.255024572721006	1.1988500602764507	19	
LINC01538	LINC01538					0.3518973268077725	12778.0	1.6857989529653985	1.0147129452321062	16	
LINC01549	LINC01549					0.6359212633080611	12943.0	1.4343878703076116	1.068447872826062	19	
LINC01563	LINC01563					0.27050518511433197	12495.0	1.5062540745823545	1.2103742224400207	19	
LINC01566	LINC01566					0.6365036957549846	10144.0	1.207439885466251	0.9044609909053463	18	
LINC01568	LINC01568					0.541867211268195	12546.5	1.5531258103733587	1.1980134038831984	17	
LINC01580	LINC01580					0.604187034533475	14007.0	1.661928343057622	1.263724719028269	19	
LINC01581	LINC01581					0.564832417940281	12907.5	1.626011001037363	1.0146802793945457	19	
LINC01592	LINC01592					0.5234225501339821	8499.0	1.321453722571445	1.298650351384652	19	
LINC01618	LINC01618					0.33693095521838345	14837.0	1.8577178616283199	0.9473899479836723	18	
LINC01620	LINC01620					0.7554343539460829	4652.0	0.9345546073315167	0.8884355982066072	18	
LINC01644	LINC01644					0.4486354754372055	12224.0	2.314172777840528	1.9924118655029965	20	
LINC01647	LINC01647					0.554276618620281	7093.0	1.207308611754998	1.2701094590576478	19	
LINC01648	LINC01648					0.733040726073428	9306.0	1.4418198827595265	1.252877321258208	17	
LINC01649	LINC01649					0.6023281289078359	8715.0	1.1351733176497336	0.9154598892814017	20	
LINC01654	LINC01654					0.6878672905898822	12860.0	1.575377786084483	1.260641065741695	17	
LINC01656	LINC01656					0.621479282684959	8628.0	1.3926880266432173	1.4519842193226562	15	
LINC01657	LINC01657					0.18568606633612297	15079.0	1.8701295125359327	0.878244922527438	16	
LINC01664	LINC01664					0.6961346775596564	9012.0	1.242652455842097	1.1098332469167058	22	
LINC01676	LINC01676					0.376562548733984	13271.0	1.8411231446295	1.4254635206195452	16	
LINC01686	LINC01686					0.645617031627682	9060.0	1.141401531319735	0.8718783117847585	21	
LINC01687	LINC01687					0.6642905775092031	8453.0	1.2130288590064797	0.9487562832699638	19	
LINC01689	LINC01689					0.530522957956232	11962.0	1.4299016387533399	0.9797691205316783	17	
LINC01692	LINC01692					0.5728686863006744	10502.0	1.7960891919135429	1.5584444016602361	18	
LINC01697	LINC01697					0.545758909467724	9694.0	1.174185144788583	0.7865237943432173	20	
LINC01700	LINC01700					0.564214706852791	14056.0	1.836667783153214	1.1477911003556942	16	
LINC01704	LINC01704					0.733040726073428	7341.0	1.0319146198557774	0.7987253624208687	19	
LINC01706	LINC01706					0.701613452736237	5008.0	0.935694574906724	0.6162702074635471	8	
LINC01711	LINC01711					0.611091124437031	6826.0	1.1720762669111953	1.3114195829109678	19	
LINC01718	LINC01718					0.523134658625614	9304.0	1.0843109417110364	0.5206472858526054	11	
LINC01720	LINC01720					0.7325715002248939	9401.0	1.5011222839103866	1.4719158988066074	16	
LINC01723	LINC01723					0.4541163834007289	16052.0	2.209250726382509	1.3241912856527582	16	
LINC01725	LINC01725					0.512300168531801	11112.0	1.6421762493730867	1.4918630752138071	20	
LINC01732	LINC01732					0.44696028588914843	15090.0	2.016858778748176	1.3160845967460162	20	
LINC01734	LINC01734					0.7492718643368315	8036.0	1.5074490993321914	1.5742927304496268	18	
LINC01741	LINC01741					0.572855462179924	12582.0	1.6684395452298122	1.276931423257234	14	
LINC01743	LINC01743					0.553246136974043	14103.0	1.9870923442293882	1.2179774778747205	18	
LINC01750	LINC01750					0.595780754575528	4590.0	0.94666518191395	0.8405407980356275	20	
LINC01756	LINC01756					0.6689229781330275	7627.0	0.9725920822855715	0.6978213920864159	18	
LINC01777	LINC01777					0.7803168587287315	8432.0	1.4265221340209941	1.403197219763731	18	
LINC01782	LINC01782					0.670498453143755	8872.0	1.349633951844901	1.1902900364699782	19	
LINC01788	LINC01788					0.472118171219584	10793.0	1.210014468158279	1.0143644033246135	16	
LINC01792	LINC01792					0.4197775833560895	9172.0	0.9115898050683737	0.5486514977558952	20	
LINC01799	LINC01799					0.5975572772957449	12412.0	1.4598684183799564	0.8642841219516788	16	
LINC01800	LINC01800					0.78114478562443	8764.0	1.1811210076465788	1.013367277905788	21	
LINC01812	LINC01812					0.6229790947145379	11833.0	1.4490647963838053	1.1251480988308373	19	
LINC01815	LINC01815					0.6433028786422821	10798.0	1.2877963214556911	1.2293247552486044	16	
LINC01821	LINC01821					0.5131545269671359	9977.0	1.4254729004121902	1.1696111726815983	17	
LINGO1.AS1	LINGO1.AS1					0.513407218569307	8677.5	1.3052828322280796	1.2071745056559513	17	
LINGO1.AS2	LINGO1.AS2					0.59379653736839	12546.5	1.8026835796824798	1.47192304068862	13	
LIPC.AS1	LIPC.AS1					0.25166406979923395	14910.5	1.7180819772674383	0.9290660714494371	19	
LIPF	LIPF					0.00017421475100549652	17735.0	5.7410439848808705	2.933442218296422	17	
LMAN1L	LMAN1L					0.07074239912796226	16947.0	3.005778795485475	1.711609119219133	20	
LMX1A	LMX1A					0.0431932226498197	15577.0	2.6171224219084137	1.9353142810173156	18	
LOXHD1	LOXHD1					0.07856796809851715	14540.0	2.0292941902758423	1.64339189043997	21	
LPA	LPA					0.3563185535194695	11236.0	1.5657115439863507	1.2481364827889898	19	
LPAR4	LPAR4					0.5928452275993285	6887.0	1.092434703933707	1.1505767741582789	22	
LRFN2	LRFN2					0.154153789499511	16270.0	2.143679201711629	1.3377197187553966	21	
LRIT1	LRIT1					0.0800135161464551	17385.0	3.0006236971703486	2.157556814892372	17	
LRRC18	LRRC18					0.553877354626339	14732.0	1.7742696761459031	1.320758147344917	19	
LRRC4	LRRC4					0.3454773013642255	7370.0	1.0229089041952784	0.8404383737157919	22	
LRRC52	LRRC52					0.37389578616741703	14315.0	1.8609677959871804	1.1984121788685003	19	
LRRC55	LRRC55					0.0128219839855336	16850.0	3.3537004040594436	2.5532014850058173	19	
LRRC72	LRRC72					0.574762942977485	13756.0	1.5059840301577354	1.053663630909566	17	
LRRC74A	LRRC74A					0.7112880631965239	6831.0	0.9754962602926098	0.929554783383017	18	
LRRTM1	LRRTM1					0.33058607732908	9833.0	1.6269004404013931	1.5768133469785661	19	
LRTM1	LRTM1					0.342190931938659	10902.0	1.3768522808188113	1.0027581178383385	20	
LUNAR1	LUNAR1					0.3423034567720265	11644.0	1.4346234078351006	1.3781706498481208	22	
LUZP4	LUZP4					0.306773723172674	16504.0	2.820120351156622	2.2412988110222494	16	
LY6G6E	LY6G6E					0.597259071436733	15306.0	1.5309312085230353	1.0686951139836514	19	
LY6G6F	LY6G6F					0.3978471208209905	15898.0	2.3823864016452982	2.113627412565087	19	
LY6H	LY6H					0.00966035397124592	17099.0	2.8326745466971306	1.705242577450271	19	
LY86	LY86					0.0338946864311563	15401.0	2.201039747013167	1.8280873648174536	21	
LY86.AS1	LY86.AS1					0.5633297085137945	12669.0	1.4656297016302218	1.2229551844324817	20	
LYPD4	LYPD4					0.421863316725894	14763.0	1.7525849704761929	1.3892718145295462	20	
LYVE1	LYVE1					0.264577212355096	15041.0	1.8810799616027851	1.4299615430037247	20	
LYZL1	LYZL1					0.6318320629525406	13316.0	1.631215072062381	1.103708669769946	18	
LYZL6	LYZL6					0.6781667389839761	8258.0	1.6150866958372883	1.502381788306337	19	
LZTS1.AS1	LZTS1.AS1					0.25462685815973096	11202.0	1.3884620036181023	1.2155955073007185	18	
MAB21L2	MAB21L2					0.5571888648712751	5089.0	1.1424899578248457	1.273148194743159	21	
MACROD2.AS1	MACROD2.AS1					0.37335000422338	10935.0	1.340309424994936	0.9843548139292705	17	
MAFB	MAFB					0.5618058730175101	4650.0	1.1755059011687443	1.3048035007441166	23	
MAGEB1	MAGEB1					0.25690569802033103	13487.5	2.3280802318581197	2.1173232644005826	19	
MAGEB18	MAGEB18					0.514528758244833	13369.0	2.0139186021439577	1.5740525019514	17	
MAGEB3	MAGEB3					0.433590639555564	13882.0	2.3118774980626426	1.8905927505345177	19	
MAGEB4	MAGEB4					0.0136676915981408	16561.0	3.0124903301413104	1.9629446539226834	17	
MAGEB6	MAGEB6					0.7819698482220501	4998.0	1.192786316383307	1.04357560075818	19	
MAGEC3	MAGEC3					0.296191315390447	14168.0	1.8722243776992356	1.489131063577633	19	
MAGEE2	MAGEE2					0.44529079234249896	9765.0	1.261426825766939	1.179610297264536	19	
MAGEL2	MAGEL2					0.474003175455295	5857.0	1.1437736039561694	1.418041475322682	20	
MAGI2.AS2	MAGI2.AS2					0.5948427687653111	12225.0	1.7650625140298468	1.2516950474174435	15	
MAJIN	MAJIN					0.210229395290198	10860.0	1.8634001419205362	1.736041064408574	20	
MAP3K19	MAP3K19					0.548538302409713	8527.0	1.2183949060110533	0.9264573610567723	21	
MAS1L	MAS1L					0.648205632606209	10463.0	1.305873325568987	0.9618179060653291	17	
MBD3L1	MBD3L1					0.7704147091172059	10383.0	1.3910221523188968	1.1323452064634234	19	
MBL2	MBL2					0.48312110634154404	13728.0	2.1600622152408318	2.085935648102202	18	
MC3R	MC3R					0.6460028614646405	12700.0	1.513386552167142	1.2199547842699436	18	
MC5R	MC5R					0.5010056488280139	11784.0	1.567275169809332	1.2312353625568666	20	
MCHR2	MCHR2					0.7442718813967719	2571.0	0.9966334999963408	1.1415332300217502	19	
MCHR2.AS1	MCHR2.AS1					0.20787213323542497	16742.0	2.390432659590592	1.3206367765743379	17	
MDS2	MDS2					0.24583454035890698	14828.0	1.88871069282697	1.6393866931054926	20	
MEIKIN	MEIKIN					0.258796041940691	13443.0	2.1657049940833426	1.825846542963065	20	
MEP1A	MEP1A					0.08129944698799295	16953.0	3.4983729773828163	2.6064490017233197	18	
MEPE	MEPE					0.23850887170517399	16499.0	2.8644837189497645	2.49573701656903	18	
METTL21C	METTL21C					0.755207466804462	4424.0	0.9479966405840512	1.009258860974456	21	
METTL21EP	METTL21EP					0.4297666404295385	14098.0	1.9980087668194446	1.7242864483209237	18	
MGAT4D	MGAT4D					0.6855791527865299	5669.0	1.2644617536715501	1.2226206183255592	17	
MIR124.2HG	MIR124.2HG					0.44780593399875246	16129.0	2.034503845385487	1.7193254635341517	19	
MIR30C2	MIR30C2					0.22333092813099098	17586.0	4.342995913295397	4.615252973167181	17	
MIR34C	MIR34C					0.0786073029279569	17600.0	4.135879145450806	3.452785323939743	16	
MIR3650	MIR3650					0.830248840562592	2119.0	0.8321280965069799	1.0371312906094172	17	
MIR3663HG	MIR3663HG					0.7122993480017941	8760.0	1.335157433828385	1.2339850081026031	17	
MIR3671	MIR3671					0.499956617830149	14703.0	1.7955758221571245	0.5947096815795324	21	
MIR3682	MIR3682					0.7855636041870124	3007.0	0.8357629568603021	1.2138164325651668	22	
MIR3976HG	MIR3976HG					0.6387237176957901	7497.0	1.2373779034569246	1.3688049753906748	15	
MIR646HG	MIR646HG					0.448148886638008	9882.0	1.1576491835058933	0.783519110802616	22	
MIR7.3HG	MIR7.3HG					0.19694215664082304	9117.0	1.5977714248676598	1.250161404592174	19	
MIR7515HG	MIR7515HG					0.6526326531343941	5653.0	0.9293491947457447	0.8556349995277498	19	
MKRN7P	MKRN7P					0.521524355974775	2988.0	1.1182894019193652	1.1277669976885565	19	
MLN	MLN					0.5133747829104095	13335.0	1.8831482710368797	1.0520828456279587	20	
MMP20	MMP20					0.04932374491964492	16295.0	3.098562234335428	2.19462961745252	18	
MMP26	MMP26					0.254273487997161	16814.0	2.4616978382057737	1.6846439360710697	15	
MMP27	MMP27					0.612982813127812	12996.0	1.5578581861222702	1.34410557666353	19	
MMP8	MMP8					0.119271042494871	15783.0	2.8078003676904073	2.2097617887010625	20	
MMRN1	MMRN1					0.3123092489156235	16844.0	2.95778698265566	2.381768272053317	21	
MNDA	MNDA					0.07400237853512255	16743.0	2.732686482960588	2.5339563988466605	21	
MOS	MOS					0.2684016101725482	16838.0	2.7115312653884063	1.435818203432662	18	
MPEG1	MPEG1					0.055404940025561705	15686.0	2.6716522263744995	2.4474162960568426	21	
MPPED1	MPPED1					0.284226266291842	15609.0	1.8759733854125116	1.5353911103321527	19	
MRAP	MRAP					0.477963419585407	5448.0	0.9014505089175594	0.7192717089032875	24	
MRGPRG.AS1	MRGPRG.AS1					0.6974351241655059	13949.0	1.6118699787918793	1.1170869019613678	19	
MRGPRX1	MRGPRX1					0.02598701881130235	17542.0	3.7288457758314797	2.162173430642929	18	
MRGPRX2	MRGPRX2					0.696680594111486	6708.0	1.2264640020065216	1.2054453616623093	19	
MRGPRX4	MRGPRX4					0.6010540526664641	9897.0	1.3926396678828388	1.231425866831862	19	
MROH9	MROH9					0.24325050351081898	14450.0	1.5916884736551316	1.0732771048133496	19	
MS4A1	MS4A1					0.0029950197439606047	17645.0	3.797628954176125	2.5055560949642235	20	
MS4A14	MS4A14					0.19368095569356852	13945.0	2.425193694534095	2.2701898256058475	21	
MS4A15	MS4A15					0.29309372726699395	13091.0	1.8306037426536281	1.624438498341183	19	
MS4A3	MS4A3					0.34264012991364645	12438.0	2.2542523412562288	2.283433746437074	20	
MS4A4A	MS4A4A					0.35220732840276303	9111.0	1.5534061664299423	1.67977335483995	21	
MS4A5	MS4A5					0.2995493321720584	16848.0	2.573438616849278	1.1050576569544184	18	
MS4A6E	MS4A6E					0.47564599725253703	13536.0	1.904112740540541	1.6560336919356557	19	
MS4A8	MS4A8					0.33051578442019897	12731.0	1.6531279649453463	1.1093401016616578	19	
MT4	MT4					0.29342076672792794	12587.0	1.924864138840971	1.581540581688408	19	
MTMR8	MTMR8					0.6559998873582475	3518.0	0.661318604740458	0.7006536509031545	22	
MTNR1B	MTNR1B					0.44407903196165954	11603.0	1.6444159394630233	1.3405641727853845	18	
MUC15	MUC15					0.343199084946649	11861.0	1.7080786783748854	1.517931507281428	19	
MUC7	MUC7					0.0054509467130362	17743.0	6.148717239469258	3.2390945685497052	14	
MUCL1	MUCL1					0.0329263139722588	17220.0	3.3631859654323715	2.5671388189654523	19	
