	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
SLC5A2	SLC5A2	0.9203957181840571	1522.0	0.0923740597118316	-0.0923740597118316	0.678036097409864	7471.0	0.6854486008295249	0.4716022142938292	25	-1.2575736990670305
FDFT1	FDFT1	0.861675055205615	1521.0	0.09237218253065	0.09237218253065	0.6789425383369561	5352.0	0.7015734430399597	0.6406750703137629	25	-0.95087399016628
EVL	EVL	0.5773549834933139	1520.0	0.0923177469657195	0.0923177469657195	0.6866357308005939	3704.0	0.603771355427235	0.7592974213190979	25	-0.6735879697483853
NIN	NIN	0.7518673287673041	1519.0	0.0922894080200638	0.0922894080200638	0.7588760137158591	897.0	0.36587898517409406	0.326685685567195	25	-0.8374703552713711
MEF2C	MEF2C	0.874010587652505	1518.0	0.09218111500492301	-0.09218111500492301	0.52543398184083	11826.0	1.7084442080914852	1.6490428066443734	25	-0.9801219753509526
SSBP1	SSBP1	0.8533152382500009	1517.0	0.0921780497704249	0.0921780497704249	0.79953772046135	2059.0	0.4833308796385719	0.3746556314079689	25	-1.0440329654146157
BCL9L	BCL9L	0.7874383218230671	1516.0	0.0920970001121943	-0.0920970001121943	0.46426403524379	12279.0	1.2247318002424352	0.7093633431021399	25	-1.5966920353920162
MRPL23	MRPL23	0.820280440700874	1515.0	0.0919840426834624	0.0919840426834624	0.5214694275716211	12063.0	0.9435743963947187	0.645770672098889	25	-1.3187194626591054
SDAD1	SDAD1	0.764593507499878	1514.0	0.0919701556329069	-0.0919701556329069	0.481275144532171	6677.0	0.7739796471915298	0.580415364282281	25	-1.1750369365255677
PPP1R8	PPP1R8	0.848089241442505	1513.0	0.0919544880941043	0.0919544880941043	0.59466155700342	2415.0	0.40363988569896214	0.32999081233570593	25	-0.9445275018377614
RPH3AL	RPH3AL	0.893163764868553	1512.0	0.0919314384255639	-0.0919314384255639	0.66821472737247	3888.0	0.7071197604646524	0.6025364224547177	25	-1.0209977341001684
ANKEF1	ANKEF1	0.843610965585688	1511.0	0.0919078909980335	0.0919078909980335	0.7061410970926355	5122.0	0.616321918704637	0.5072226789263166	25	-1.0338930996080014
BTBD9	BTBD9	0.8040646671203929	1510.0	0.0918453776546722	-0.0918453776546722	0.7697444976532759	1018.0	0.3561309707475562	0.3502362539096218	25	-0.7545923362950389
FAM110B	FAM110B	0.869983058405702	1509.0	0.0918001060700179	0.0918001060700179	0.6687613488187061	9641.0	2.0318740587781927	3.8704265295841456	24	-0.5012558532965162
ENTPD2	ENTPD2	0.9298188777295259	1508.0	0.0917766751515451	-0.0917766751515451	0.703729160232709	11175.0	1.4070268532045813	1.089821338673681	25	-1.2068493535405567
DAW1	DAW1	0.939507045166285	1507.0	0.0917498087797864	0.0917498087797864	0.8219199223702951	10701.0	1.656655734311999	1.621441322347367	23	-0.9651326285842353
THAP3	THAP3	0.6751034589738589	1506.0	0.0917371190219015	0.0917371190219015	0.425676394607361	11291.0	0.8889228816515075	0.49961780400871236	25	-1.5955911823664806
DHX40	DHX40	0.6920607672796479	1505.0	0.0917080763193332	0.0917080763193332	0.63458809920125	1174.0	0.3768953401318522	0.37613776179803315	25	-0.7581989706357908
FRMD5	FRMD5	0.868119374806303	1504.0	0.0916454099488247	-0.0916454099488247	0.59213210785889	8416.0	1.1016658055217037	0.9929316886735648	25	-1.0172103550468237
CPTP	CPTP	0.733307159515149	1503.0	0.0915774163820683	0.0915774163820683	0.472861337207421	14858.0	1.2568862370633154	0.6665157756558611	25	-1.7483589484953548
GPR137C	GPR137C	0.9203957181840571	1502.0	0.0915443696997934	0.0915443696997934	0.8358533142885349	3398.0	1.0161052197759097	1.280318172765538	25	-0.7221336615718171
EIF4A3	EIF4A3	0.848089241442505	1501.0	0.0914574120209996	0.0914574120209996	0.677611395373403	1107.0	0.4685122641502107	0.4724905795641658	25	-0.7980155974263309
PDCD2	PDCD2	0.6938255456860439	1500.0	0.0913652495066707	-0.0913652495066707	0.707260691917995	4129.0	0.5241916870506439	0.3204311288568765	25	-1.3507627648039746
CES3	CES3	0.8962342495206441	1499.0	0.0912828362867026	-0.0912828362867026	0.766357478666809	7396.0	0.7306397810983263	0.6532840347919215	25	-0.9786814169050774
TTL	TTL	0.852976406905252	1498.0	0.0911453271106215	0.0911453271106215	0.5868626172639979	10465.0	0.8408934284736092	0.4904590762704874	25	-1.5286659736509856
TG	TG	0.954094512964357	1497.0	0.0911436961569751	0.0911436961569751	0.8189410040360166	17720.0	7.319372640309235	7.8308783837061755	20	-0.92304191049527
LINC00963	LINC00963	0.892955743994741	1496.0	0.0910793638907189	-0.0910793638907189	0.4802847928375745	7897.0	0.9010899139181621	0.8385352378316355	25	-0.9659827202039186
IQSEC1	IQSEC1	0.7742123405090341	1495.0	0.0909868075198402	-0.0909868075198402	0.5402913247635365	9368.0	0.7346055288172357	0.5365700989001295	25	-1.1995053817137706
SP1	SP1	0.638398090832014	1494.0	0.0909496680328167	0.0909496680328167	0.6834497820787621	1698.0	0.4109889421287816	0.3053245725838156	25	-1.0481936366523854
PRKAA1	PRKAA1	0.668914440957653	1493.0	0.0909494824340834	0.0909494824340834	0.371881785561794	5327.0	0.6228611970528493	0.40470841746292474	25	-1.3143085037698634
CNOT8	CNOT8	0.7008369781882811	1492.0	0.0907115429858749	-0.0907115429858749	0.53464639953405	4864.0	0.5730511203232941	0.5203925010547639	25	-0.9268764948760471
ZNF789	ZNF789	0.71793518881084	1491.0	0.0905517126507734	0.0905517126507734	0.583737921064385	6828.0	0.5928985147057312	0.3045434802427418	25	-1.649507655375033
EXOSC10	EXOSC10	0.733307159515149	1490.0	0.0905460852935218	0.0905460852935218	0.47129747152474394	1988.0	0.8498309092603843	1.022942753115664	25	-0.742255440643422
CYCS	CYCS	0.8597405508434192	1489.0	0.0905440043330251	-0.0905440043330251	0.7523338001069726	6272.0	0.5793420086719011	0.3845826333672569	25	-1.2709830396114083
KCTD20	KCTD20	0.497895685902789	1488.0	0.090540769954699	-0.090540769954699	0.907479107932898	4.0	0.24015121075756368	0.26364642047674713	25	-0.5674662319796596
LINC00671	LINC00671	0.980160193586985	1487.0	0.0904535999636691	-0.0904535999636691	0.7751141786689539	13454.0	1.343402815732163	0.9439887057864199	22	-1.327292591625537
SPATA5L1	SPATA5L1	0.72765151479139	1486.0	0.0904387900810222	-0.0904387900810222	0.777311906268565	1499.0	0.34156891786208454	0.27716204228729013	25	-0.9060769133774653
ZNF250	ZNF250	0.8597405508434192	1485.0	0.0904004339608828	-0.0904004339608828	0.675849752536636	4058.0	0.5091260171991425	0.35058898060859806	25	-1.1943489567509544
ATRAID	ATRAID	0.604640412407619	1484.0	0.090354688773649	-0.090354688773649	0.5150908435872179	5254.0	0.5871361820094569	0.4056149080303739	25	-1.2247614261717599
SLC7A2	SLC7A2	0.811190933652001	1483.0	0.0903406960211658	-0.0903406960211658	0.5244127327994159	10498.0	1.1189298293027483	1.1030604930293064	25	-0.9324866041179616
SUGT1	SUGT1	0.7906885159951791	1482.0	0.0903215946931499	-0.0903215946931499	0.5098813348759601	8312.0	0.6104084107404966	0.3169258902281201	25	-1.6410360657912588
ZNF70	ZNF70	0.8597405508434192	1481.0	0.090214867223276	-0.090214867223276	0.773128671798759	2760.0	0.496179050441596	0.5019052061439438	25	-0.80884632844771
SHQ1	SHQ1	0.832105756882745	1480.0	0.090169989948369	-0.090169989948369	0.545700484274984	5582.0	0.6343918924595734	0.46844971807240054	25	-1.1617509446917695
ATXN2	ATXN2	0.6967178089807281	1479.0	0.0900911826185144	-0.0900911826185144	0.820242648242235	1805.0	0.3102854789344574	0.18877164996806833	25	-1.1664585034521338
SNX2	SNX2	0.5919191569105811	1478.0	0.0900626264626153	-0.0900626264626153	0.246488949015536	8782.0	0.8919158423135239	0.5956207012958974	25	-1.3462480637531726
KATNAL2	KATNAL2	0.875640465242271	1477.0	0.089983401499604	0.089983401499604	0.58947436868371	8788.0	0.6997685182520038	0.4542844779204209	25	-1.342297935302158
MAP3K14.AS1	MAP3K14.AS1	0.907202970220936	1476.0	0.0899181615697291	0.0899181615697291	0.749990729297917	3365.0	0.5468181872070677	0.5019319047512655	25	-0.9102828915881674
BAG1	BAG1	0.778086297641104	1475.0	0.0899165096845376	0.0899165096845376	0.7176227075412109	2278.0	0.46995362143512054	0.36139455230870693	25	-1.051585059383937
CRY1	CRY1	0.65117136583597	1474.0	0.0898887826263858	-0.0898887826263858	0.7654290498346921	310.0	0.33616184128791476	0.34182595040424163	25	-0.7204633187453664
ZNF236	ZNF236	0.66468463820062	1473.0	0.0898265183759917	0.0898265183759917	0.6687613488187061	7231.0	0.6239404549178382	0.4017453004109191	25	-1.3294839690608358
YRDC	YRDC	0.8437350822623629	1472.0	0.0898218495995771	0.0898218495995771	0.497781632117655	7685.0	1.0373656204269424	1.0268265031922648	25	-0.9227885800391593
ARHGAP10	ARHGAP10	0.7906885159951791	1471.0	0.0897895446230814	-0.0897895446230814	0.44672992172535503	9664.0	0.8842862855580266	0.6097840463620642	25	-1.3029149346803448
CNPY2	CNPY2	0.576312794832574	1470.0	0.0896643708716792	0.0896643708716792	0.7922114022821576	6571.0	0.6322223475519099	0.38105482310263644	25	-1.4238318052573071
BMPR2	BMPR2	0.7874383218230671	1469.0	0.0896582817561912	0.0896582817561912	0.7718097996102959	1319.0	0.4126816923519161	0.415722435834317	25	-0.7770170256686927
ATAD2B	ATAD2B	0.69601171058272	1468.0	0.0896386349274071	0.0896386349274071	0.5004309228049539	11473.0	0.9500733203654361	0.5638700728116397	25	-1.5259449417977118
PGAP3	PGAP3	0.8417510911996808	1467.0	0.0895419341183813	0.0895419341183813	0.6743092172298589	12457.0	1.449232421208892	1.5146974014108987	25	-0.8976647651365854
SLC48A1	SLC48A1	0.854686823685035	1466.0	0.0895196542141175	-0.0895196542141175	0.38895840960472	4909.0	0.6619028466022651	0.5087908402224612	25	-1.124987218987436
FIRRE	FIRRE	0.831530048793532	1465.0	0.0894058720867808	0.0894058720867808	0.635187597205088	10569.0	1.3705763283997348	1.4681380600369056	25	-0.8726498489391034
DSTYK	DSTYK	0.7121840791908771	1464.0	0.0892633447412303	-0.0892633447412303	0.8080408345145391	499.0	0.2825085735384242	0.21433336439527365	25	-0.901610579120155
SMIM19	SMIM19	0.795231994633018	1463.0	0.0891271668142621	-0.0891271668142621	0.742541953966615	1073.0	0.36530403308688564	0.28975379186248945	25	-0.9531432341140537
PLEKHJ1	PLEKHJ1	0.751848132936182	1462.0	0.0890509457285732	-0.0890509457285732	0.480195176084237	6737.0	0.675393785768437	0.49950362486119343	25	-1.1738510210067086
OPRL1	OPRL1	0.9476224940566459	1461.0	0.0889606908314085	0.0889606908314085	0.694653543087153	11264.0	1.8469302628426079	3.5503063354796818	25	-0.4951599681534749
TMEM70	TMEM70	0.8597405508434192	1460.0	0.0887673118536263	-0.0887673118536263	0.74444122142359	2721.0	0.433363593207754	0.3658406585702827	25	-0.9419299721928703
MLEC	MLEC	0.574491756634006	1459.0	0.0885715029971352	-0.0885715029971352	0.6996288974649711	2673.0	0.5565357334318659	0.44951483504600764	25	-1.0410429065969196
RUSC2	RUSC2	0.729821983575123	1458.0	0.0885374687604833	-0.0885374687604833	0.5173447818986985	12894.0	1.2161833085289608	0.5380507452671395	25	-2.0957983046907724
DMKN	DMKN	0.5486257850447529	1457.0	0.0884991341090555	-0.0884991341090555	0.6229789703459051	10009.0	1.3262136585412616	1.626628896490833	25	-0.7609077442939557
GANC	GANC	0.8407365680845909	1456.0	0.0884719136787972	0.0884719136787972	0.30500708237904495	11767.0	1.1608296811010648	0.46918362357187543	25	-2.285582261500204
STARD3NL	STARD3NL	0.7303916520294531	1455.0	0.0883952469131794	-0.0883952469131794	0.361448402456184	7880.0	0.8185937934094467	0.5038832677341175	25	-1.4491422780912202
DNTTIP2	DNTTIP2	0.848168178332058	1454.0	0.0883908725617804	0.0883908725617804	0.598927192308523	6170.0	0.6839617689675166	0.5290544024556761	25	-1.1257271343765687
CBX3	CBX3	0.8067424276740959	1453.0	0.0883530327572476	-0.0883530327572476	0.6687613488187061	3133.0	0.5050753442709918	0.43861708770937197	25	-0.9500822544101718
ZDHHC21	ZDHHC21	0.8597405508434192	1452.0	0.0883456386997926	0.0883456386997926	0.44323576158883204	9031.0	0.8094231587999956	0.40197616540255615	25	-1.7938315307279105
GOLGA2	GOLGA2	0.7820429501786241	1451.0	0.0883422323043937	-0.0883422323043937	0.864927408331285	596.0	0.3191137530142321	0.2849991114508102	25	-0.8097271585692952
KCNAB1	KCNAB1	0.921000029028372	1450.0	0.088325043801005	-0.088325043801005	0.6065317437846279	8645.0	1.0004198124766766	0.8242925353659828	25	-1.1065182924053836
ZDHHC8	ZDHHC8	0.740809201610442	1449.0	0.0882961217879236	-0.0882961217879236	0.44691223565290905	15946.0	3.333623831703694	5.201233036757269	25	-0.6239535292844876
PCMTD2	PCMTD2	0.8683259531419009	1448.0	0.0882679240608428	0.0882679240608428	0.618469585740801	3147.0	0.41279905304525094	0.24188300562815168	25	-1.3416863584178873
PCNP	PCNP	0.6143942354409471	1447.0	0.0882483151490008	-0.0882483151490008	0.757949196654489	967.0	0.3370130183187755	0.2770165066931213	25	-0.8980140069608057
GPATCH8	GPATCH8	0.5960946456337789	1446.0	0.0881513142860945	-0.0881513142860945	0.769172016645545	339.0	0.35087506041056676	0.36045950007549665	25	-0.7288578774299079
PSMB4	PSMB4	0.820471799935338	1445.0	0.0880854465831432	-0.0880854465831432	0.7356816009698219	1237.0	0.47992137531774676	0.4074738507164519	25	-0.9616222686330606
GOLGA3	GOLGA3	0.6190901986202599	1444.0	0.0878716681166234	0.0878716681166234	0.781509595291568	1496.0	0.3671703150306851	0.3360509317840677	25	-0.8311199895542243
WTAP	WTAP	0.7213399627571391	1443.0	0.0878121310545171	-0.0878121310545171	0.833709032683264	1806.0	0.35765672063669285	0.2249592541823543	25	-1.1995265123142562
GPR160	GPR160	0.8415853545376051	1442.0	0.0877736621529799	0.0877736621529799	0.438790680760317	9541.0	0.9426072039582337	0.7358098924367917	25	-1.1617586969023885
KIAA0825	KIAA0825	0.9203957181840571	1441.0	0.0876529817522675	0.0876529817522675	0.4263345266059305	12048.0	1.1417861832893719	0.599895554632953	25	-1.7571945539454403
MRPL54	MRPL54	0.775136189474208	1440.0	0.0876256141655623	0.0876256141655623	0.6200070697800409	2876.0	0.4924867513691561	0.3526315761704431	25	-1.1481136817081454
MTDH	MTDH	0.813992777515372	1439.0	0.0875381002684699	0.0875381002684699	0.509108194307983	3209.0	0.4771632375456265	0.3031417611671672	25	-1.2852902080432866
WSB1	WSB1	0.8753433116332661	1438.0	0.0874804589120513	0.0874804589120513	0.64802907222944	4804.0	0.403753271670651	0.26751153438216574	25	-1.1822772931606524
GAK	GAK	0.558031577547317	1437.0	0.0874216029384096	0.0874216029384096	0.45720399098750397	12330.0	0.9749462054103415	0.7138024012221595	25	-1.2433757591069017
RAD51AP1	RAD51AP1	0.851698192249461	1436.0	0.0872971710987518	0.0872971710987518	0.692372067463356	3544.0	1.191401142898634	1.5535708265683188	25	-0.7106878894210034
FAM32A	FAM32A	0.678317950551614	1435.0	0.087246059787812	-0.087246059787812	0.5931745848014796	987.0	0.6327769207948868	0.7949350910640612	25	-0.6862583714562832
MIEF2	MIEF2	0.843610965585688	1434.0	0.0871927194307628	-0.0871927194307628	0.7746967706149979	2918.0	0.49949398236143283	0.4530915907839959	25	-0.9099733283887583
UQCC2	UQCC2	0.714328213344903	1433.0	0.0871305171132593	-0.0871305171132593	0.3664129335441379	10346.0	1.0546563984074206	0.8877803570798738	25	-1.0898257362627284
RBBP6	RBBP6	0.6834616213318829	1432.0	0.0870696898758619	-0.0870696898758619	0.725956081278182	3497.0	0.47289428906179504	0.4225663756547902	25	-0.9130508753520116
CCDC138	CCDC138	0.8730354139582579	1431.0	0.0870300057034621	-0.0870300057034621	0.864647777303848	2279.0	0.6200283714874835	0.6663296709363036	25	-0.7999018939604932
UBQLN1	UBQLN1	0.743701440730891	1430.0	0.0870164403962975	-0.0870164403962975	0.490981343476988	5411.0	0.5537520741206771	0.41869449464990777	25	-1.1147403170768735
ATP2C2	ATP2C2	0.802546980175083	1429.0	0.0869657885637762	0.0869657885637762	0.6390971867728841	8699.0	0.9952294973830951	0.7989459565626054	25	-1.1368274679391877
FBXW11	FBXW11	0.681858422767088	1428.0	0.0869638016080519	0.0869638016080519	0.607234596524692	3043.0	0.47631508993220956	0.3376294566340456	25	-1.1531911113613913
KLF3	KLF3	0.8369402998840659	1427.0	0.0869567620367159	0.0869567620367159	0.522011466220253	5069.0	0.5646309883852942	0.3730782722150248	25	-1.2803592755819062
CNBP	CNBP	0.798859213548628	1426.0	0.0868128857128982	-0.0868128857128982	0.32242339629649	7871.0	0.9336634734058705	0.8185063372757561	25	-1.0346292375836144
CSTA	CSTA	0.9009224329724291	1425.0	0.08677552624231799	0.08677552624231799	0.510099314198772	16165.0	2.7847710931123744	4.442355694672399	23	-0.6073344307178491
PSMD10	PSMD10	0.7427900682276981	1424.0	0.0867030952738969	0.0867030952738969	0.7020443981545401	2215.0	0.4190911203137382	0.3576288050234704	25	-0.929421848494635
RING1	RING1	0.5844480321821329	1423.0	0.0866830957398639	-0.0866830957398639	0.5870842072474375	7354.0	0.8195366107448594	0.6990905942301701	25	-1.0482954870992147
NFATC1	NFATC1	0.8597405508434192	1422.0	0.0866188553423262	0.0866188553423262	0.6062993296162145	9342.0	1.7790758333656997	3.9762201939137847	25	-0.42564468150278467
VPS53	VPS53	0.64513898870648	1421.0	0.0865860462945407	-0.0865860462945407	0.8195689607682958	918.0	0.3592936641165329	0.2729909027232056	25	-0.9989622917892593
DERL1	DERL1	0.716274174832543	1420.0	0.0863670747771297	0.0863670747771297	0.734438456354556	590.0	0.44406736670449526	0.5805135151117039	25	-0.6161790942258011
OAF	OAF	0.849857994058431	1419.0	0.0863403162436419	-0.0863403162436419	0.595244972414228	9922.0	1.3212500719578741	1.4041008279406268	25	-0.879502191822973
PRR12	PRR12	0.625590267606021	1418.0	0.0863178053388096	-0.0863178053388096	0.214763264189648	15727.0	1.8486377231123847	0.9135371365155698	25	-1.9291168878973528
RAB3GAP2	RAB3GAP2	0.52554621227899	1417.0	0.086307712136364	0.086307712136364	0.699738331416776	3717.0	0.44699698016935274	0.30634161960290596	25	-1.177408634518975
PCAT7	PCAT7	0.954704025817357	1416.0	0.0863038742003258	0.0863038742003258	0.801388771635957	7565.0	1.1200232180350886	1.283217512431596	24	-0.8055682951800948
SAP130	SAP130	0.7874383218230671	1415.0	0.08628337622339599	0.08628337622339599	0.639708301830539	3452.0	0.5617485705369712	0.37890164405639165	25	-1.2548512305816548
DNAAF2	DNAAF2	0.7511660976264091	1414.0	0.0862782398406237	0.0862782398406237	0.7725575918866999	2848.0	0.4539186093955761	0.38754540456788067	25	-0.948638185930439
NETO1	NETO1	0.9571994123899851	1413.0	0.0862351452057063	-0.0862351452057063	0.4610831562111585	11744.0	1.8457310537347238	1.7870859283675562	25	-0.984561447549564
FBLN1	FBLN1	0.8734060582567992	1412.0	0.0861539137204598	-0.0861539137204598	0.6002296637662661	13911.0	1.6648229614653087	1.5737388057697175	25	-1.0031328209973953
RWDD4	RWDD4	0.828635186611083	1411.0	0.0860606349717702	0.0860606349717702	0.6430544096748471	4834.0	0.5612828417301721	0.5027817163160627	25	-0.9451859352412565
PRIM1	PRIM1	0.828853032163803	1410.0	0.086049215128718	0.086049215128718	0.784319324425648	2606.0	0.5458111986757751	0.5505900748603738	25	-0.8350350007011111
FAHD1	FAHD1	0.84638716207117	1409.0	0.08603154582857901	-0.08603154582857901	0.686137948924703	5377.0	0.6169230469762297	0.38846321193659916	25	-1.3666455016448178
ZNF614	ZNF614	0.737895443445837	1408.0	0.0859886553510587	0.0859886553510587	0.593306737705769	7173.0	0.6322278267196912	0.48731054126032547	25	-1.1209262372119033
ATG9A	ATG9A	0.766338966266505	1407.0	0.0859815716646269	-0.0859815716646269	0.629064272746092	2505.0	0.496355588160452	0.42026321559730545	25	-0.9764690347990005
NOP9	NOP9	0.70784558125819	1406.0	0.0859084353413376	0.0859084353413376	0.4389439031083545	9779.0	0.8407193173390933	0.6254412664355837	25	-1.206845346645345
