	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
TSIX	TSIX	0.8315124499375149	2982.0	0.10937757292699302	-0.10937757292699302	0.9993033280303208	12493.0	0.9230598335289854	0.6363836866330846	25	-1.2786032666973934
MIS18A	MIS18A	0.775662437226063	2981.0	0.10934945160343901	-0.10934945160343901	0.999328727959128	13791.0	0.904639323033411	0.28751257129091257	25	-2.766104688428658
TSPAN9	TSPAN9	0.666604517280503	2980.0	0.109346535103282	-0.109346535103282	0.9993541278879351	1648.0	0.34866015854323434	0.29804551498404974	25	-0.8029432130618019
RBM10	RBM10	0.645350228364816	2979.0	0.10930949046228802	-0.10930949046228802	0.9944197056943215	13248.0	0.8183311907782381	0.1941850995255954	25	-3.6512672807961484
ACP1	ACP1	0.47558054714752207	2978.0	0.109305903782453	-0.109305903782453	0.9993033280303208	1172.0	0.3528796876032063	0.33018058754846	25	-0.7376986806803244
GAS2L1	GAS2L1	0.819827157123016	2977.0	0.10922789377616199	-0.10922789377616199	0.9990424101768519	5606.0	0.4110758021136126	0.21041228495366787	25	-1.4345545860305475
PLAC8L1	PLAC8L1	0.9625443211431199	2976.0	0.109226736631136	-0.109226736631136	0.998781492323383	10965.0	0.9603558343637495	0.8657961761317726	25	-0.9830594326892397
DYNLL2	DYNLL2	0.555118007151773	2975.0	0.109222248545398	0.109222248545398	0.9990424101768519	6573.0	0.48488162269768587	0.31326055246077605	25	-1.1991914436763464
CERS2	CERS2	0.5421196800341599	2974.0	0.109123141743127	0.109123141743127	0.9990424101768519	1852.0	0.330866432831545	0.3437801413925672	25	-0.6450148347434832
SUPT4H1	SUPT4H1	0.646824243141544	2973.0	0.10903277252132099	-0.10903277252132099	0.99918080287783	3868.0	0.33914585208482184	0.25766039016790754	25	-0.893086746525319
ANO10	ANO10	0.830313274840874	2972.0	0.10902045583344198	-0.10902045583344198	0.9993576496319709	12089.0	0.6975273293934316	0.3692807408431342	25	-1.5936570973517947
FH	FH	0.6540770830491309	2971.0	0.10889055942528698	-0.10889055942528698	0.998781492323383	2391.0	0.32788374958186467	0.2758604261698295	25	-0.7938550418310371
FGD3	FGD3	0.8433663484339091	2970.0	0.108858480992244	-0.108858480992244	0.9987527650155095	15742.0	1.4440086363170286	1.0807529923776684	24	-1.2353888120054515
BTRC	BTRC	0.7441725623929749	2969.0	0.108816689261584	-0.108816689261584	0.9993033280303208	5744.0	0.46121927891660425	0.27122340685848756	25	-1.29930743713019
CDH2	CDH2	0.834331052967683	2968.0	0.108772320695007	-0.108772320695007	0.9993541278879351	5941.0	0.4604708165087348	0.32541520685457137	25	-1.0807684718031707
TMEM263	TMEM263	0.725787787181658	2967.0	0.10874525229046302	0.10874525229046302	0.9990424101768519	10129.0	0.6492486657268941	0.2947441830586197	25	-1.833805192786227
MICAL3	MICAL3	0.682915478068189	2966.0	0.108695866267718	-0.108695866267718	0.9990424101768519	9558.0	0.6656170355270241	0.3155997906471708	25	-1.7646436587213201
AAGAB	AAGAB	0.574066257807621	2965.0	0.108617995963951	-0.108617995963951	0.9993033280303208	6750.0	0.4517862048239931	0.21433229081529956	25	-1.601103630044092
CMTM1	CMTM1	0.819146222589564	2964.0	0.108590637980661	0.108590637980661	0.999355888759953	3936.0	0.4606614547632446	0.43091975108552844	25	-0.8170217677321201
PPP1R12C	PPP1R12C	0.633262847369125	2963.0	0.10850460541465501	0.10850460541465501	0.998781492323383	7867.0	0.48358702516468455	0.24679807290006436	25	-1.5197947672059464
IDI1	IDI1	0.7418635735359008	2962.0	0.10849434147208199	-0.10849434147208199	0.998781492323383	3637.0	0.5980451253452744	0.7662771430979112	25	-0.6388690936206615
TELO2	TELO2	0.762631059773293	2961.0	0.10847878402878501	0.10847878402878501	0.998781492323383	5469.0	0.4238773304276658	0.24514682508097377	25	-1.286569982273694
CPSF1	CPSF1	0.5964754846975949	2960.0	0.108473926158331	0.108473926158331	0.9987527650155095	1701.0	0.235135279769912	0.17338749613962218	25	-0.73051031032587
STXBP1	STXBP1	0.846650277130481	2959.0	0.10842141332573199	0.10842141332573199	0.9990424101768519	9406.0	0.664885336826723	0.37633844581529147	25	-1.478626299514735
CAB39	CAB39	0.693111691538713	2958.0	0.10836877797038098	-0.10836877797038098	0.9987527650155095	1789.0	0.33376988977734046	0.28738834479508546	25	-0.7843084658414929
EXOSC8	EXOSC8	0.777830093978607	2957.0	0.10835040247286201	-0.10835040247286201	0.998781492323383	5064.0	0.47026222571781245	0.33617841447081054	25	-1.0765468800685722
UBIAD1	UBIAD1	0.710462395901082	2956.0	0.108332291179011	-0.108332291179011	0.9993033280303208	2488.0	0.32102170447144274	0.3296402524031226	25	-0.6452167529356526
FGFR4	FGFR4	0.8184093861413091	2955.0	0.108160027523848	0.108160027523848	0.999551752266715	7920.0	0.5447191930311738	0.35175524521653534	24	-1.241087862779662
PIP4K2C	PIP4K2C	0.668359329313577	2954.0	0.108155744271283	-0.108155744271283	0.998781492323383	138.0	0.2921307435756684	0.28160959790132706	25	-0.6532980433743889
TCTE3	TCTE3	0.917780539143524	2953.0	0.108115744515143	0.108115744515143	0.999328727959128	4732.0	0.38574039906519814	0.28051100085318714	25	-0.9897103988993193
ITGB5	ITGB5	0.7929561823990748	2952.0	0.10809917659674499	-0.10809917659674499	0.9990424101768519	1301.0	0.274755913395557	0.1851449496119175	25	-0.900141954442405
PEBP1	PEBP1	0.6526808948181501	2951.0	0.10809605067195802	0.10809605067195802	0.999067810105659	11118.0	0.6552424066034754	0.3605458065173482	25	-1.5175501865258574
KPNA5	KPNA5	0.831543784193891	2950.0	0.108092987592609	-0.108092987592609	0.9993033280303208	8156.0	0.5014171739981058	0.2731177482668002	25	-1.4401267911057567
ATRX	ATRX	0.55684232626428	2949.0	0.10806431869249002	0.10806431869249002	0.9990424101768519	8722.0	0.5679340299818798	0.299860330545657	25	-1.5336130339500498
RBM23	RBM23	0.6332293396723649	2948.0	0.10798060324470699	-0.10798060324470699	0.998781492323383	8485.0	0.6732918115509529	0.49000552058803637	25	-1.1536833455015734
SPR	SPR	0.579278868391272	2947.0	0.107978741291056	-0.107978741291056	0.998781492323383	2380.0	0.3013149449231501	0.28122973382794125	25	-0.6874671500787283
ELK1	ELK1	0.700812108533624	2946.0	0.10794462016219199	-0.10794462016219199	0.9987527650155095	3165.0	0.3048597391386149	0.2316307898989168	25	-0.8501249728602847
FLNC	FLNC	0.973061889431709	2945.0	0.107942773846199	-0.107942773846199	0.998781492323383	7802.0	0.5419004317650841	0.3190932348463554	25	-1.3599713517205634
SRP72	SRP72	0.5312638325923429	2944.0	0.107939139205434	-0.107939139205434	0.9990424101768519	2025.0	0.2985419972802516	0.21672748075197884	25	-0.8794586520061198
PARD3	PARD3	0.554294124547579	2943.0	0.107833439706113	-0.107833439706113	0.9990424101768519	10241.0	0.7381364106303719	0.5393191706730613	25	-1.1687012166425519
ZNF205	ZNF205	0.652641148740224	2942.0	0.10780827793227699	0.10780827793227699	0.9987527650155095	6324.0	0.3960707034520404	0.23984992707234354	25	-1.2018449579633088
NCLN	NCLN	0.7996109307733421	2941.0	0.107739399977408	-0.107739399977408	0.995569364210226	8555.0	0.5033989670406493	0.2620416137231133	25	-1.5099111986133458
NPRL3	NPRL3	0.5873355329467911	2940.0	0.107716500017524	0.107716500017524	0.998781492323383	3463.0	0.31775118020831117	0.20717124223551875	25	-1.013821599582886
AMDHD2	AMDHD2	0.75757885176399	2939.0	0.10761444460197099	0.10761444460197099	0.9987527650155095	2453.0	0.3228901701560809	0.21416350504753098	25	-1.005193324167589
COPB2	COPB2	0.632251791071854	2938.0	0.10759988973219901	-0.10759988973219901	0.999328727959128	7045.0	0.5125066738552352	0.3452641966892083	25	-1.1727447792321064
NANS	NANS	0.5818017000466271	2937.0	0.10756775468044501	0.10756775468044501	0.9993033280303208	2126.0	0.319282498620455	0.25736858021010367	25	-0.8226130158047108
ZNF124	ZNF124	0.8459856379931701	2936.0	0.107530162574466	-0.107530162574466	0.9990424101768519	13222.0	0.7774667089341786	0.3820446895781699	25	-1.7535554468756391
KIAA0930	KIAA0930	0.620334580108697	2935.0	0.10740680972397	0.10740680972397	0.9987240377076361	5833.0	0.4334927661084124	0.2938133163459961	25	-1.1098406309142295
PAK4	PAK4	0.6080508198255239	2934.0	0.10739069233818302	-0.10739069233818302	0.9985902296694515	3306.0	0.2773444781851833	0.18925058180004853	25	-0.8980357377530489
SOGA3	SOGA3	0.7351778575880991	2933.0	0.10737486169102302	-0.10737486169102302	0.9990424101768519	9958.0	0.7103546711370623	0.4304225369364132	25	-1.4009020385824225
DIABLO	DIABLO	0.590953429852942	2932.0	0.10725039653021	-0.10725039653021	0.998781492323383	15660.0	0.9817442579195519	0.3224384898072642	25	-2.712126154393248
TSNARE1	TSNARE1	0.81583594281186	2931.0	0.107239567757919	0.107239567757919	0.9993033280303208	3360.0	0.3207046404419862	0.2414829677150657	25	-0.8839756886537117
TPD52	TPD52	0.629724187726406	2930.0	0.10720082302211201	-0.10720082302211201	0.9987527650155095	11820.0	0.8106155967216262	0.4633375818586678	25	-1.5181474614638044
ZEB1.AS1	ZEB1.AS1	0.8206550246827321	2929.0	0.10718133623796901	0.10718133623796901	0.9987240377076361	9017.0	0.5550548243537292	0.3168433860791819	25	-1.41354848418339
MRPL3	MRPL3	0.690574107474813	2928.0	0.107096639591638	-0.107096639591638	0.998781492323383	379.0	0.24721274659215478	0.3140098238963068	25	-0.4462156796941052
SLC30A1	SLC30A1	0.7181411943678141	2927.0	0.10709061108958	0.10709061108958	0.998781492323383	10749.0	0.6185812042329701	0.31556360141897605	25	-1.6208795654612917
CDC34	CDC34	0.6495274672248211	2926.0	0.106995774648673	0.106995774648673	0.998781492323383	4691.0	0.373429181689785	0.24224651794275992	25	-1.0998441145976232
PPM1F	PPM1F	0.617280655761813	2925.0	0.10696202553799901	-0.10696202553799901	0.9993033280303208	1889.0	0.29353683877973485	0.20819577387335036	25	-0.8961508188693256
EHD4	EHD4	0.665030807311775	2924.0	0.10694710898383301	-0.10694710898383301	0.9993033280303208	2361.0	0.2619718686121076	0.20946213757099777	25	-0.74010874435829
ATAD3B	ATAD3B	0.7146249954789059	2923.0	0.10685696478757001	-0.10685696478757001	0.9990424101768519	7526.0	0.5242608409066072	0.28258919806877225	25	-1.4770694668147075
VAC14.AS1	VAC14.AS1	0.938828647465256	2922.0	0.10682008766224198	-0.10682008766224198	0.9993033280303208	10277.0	0.6875550754957306	0.3592206806615381	25	-1.6166524342752524
PLEKHO2	PLEKHO2	0.710462395901082	2921.0	0.106749048585604	-0.106749048585604	0.9993033280303208	5017.0	0.36165973338646495	0.21211873531957418	25	-1.2017358316643612
NUP133	NUP133	0.5941820211987751	2920.0	0.10673966957438001	0.10673966957438001	0.998781492323383	6528.0	0.46409228695303434	0.3142079852283419	25	-1.137312335073083
RPRD1A	RPRD1A	0.694020017399159	2919.0	0.106640810872161	0.106640810872161	0.999328727959128	7922.0	0.5475492428586954	0.31135082159928823	25	-1.416114560808798
TBC1D17	TBC1D17	0.8692374400264649	2918.0	0.10653021324952301	0.10653021324952301	0.9992731326357014	1722.0	0.28305540076498614	0.22612390047807096	25	-0.780656919247606
LYPD6	LYPD6	0.8834074905774442	2917.0	0.10646843086865303	-0.10646843086865303	0.999355888759953	6953.0	0.5232847517411247	0.33437976283181486	25	-1.2465357273493862
NMRAL1	NMRAL1	0.5964754846975949	2916.0	0.106461347309203	0.106461347309203	0.9987527650155095	4930.0	0.45217107064204626	0.32688753010411103	25	-1.0575800282829313
PRDX2	PRDX2	0.565114238372148	2915.0	0.106445581687914	0.106445581687914	0.9990424101768519	4030.0	0.3786187337507225	0.3121194654347803	25	-0.8720159496738633
KLLN	KLLN	0.7779550468429971	2914.0	0.106414907199769	-0.106414907199769	0.9993541278879351	6845.0	0.43148104201437654	0.254109176497644	25	-1.279238079060956
SLC25A28	SLC25A28	0.629616367633738	2913.0	0.10630813899570898	0.10630813899570898	0.9990424101768519	1044.0	0.25880060658179715	0.2147005504039423	25	-0.7102565284494405
TAOK2	TAOK2	0.555118007151773	2912.0	0.10627058166554902	0.10627058166554902	0.9990424101768519	2491.0	0.3175683418581666	0.26395107405977264	25	-0.8005186603058432
FAM83E	FAM83E	0.965872032664211	2911.0	0.106258048911827	-0.106258048911827	0.9955406369023525	12347.0	1.0596206429177268	0.844074361547025	21	-1.1294770193689696
NXT1	NXT1	0.592392330225187	2910.0	0.106253553062363	-0.106253553062363	0.9993033280303208	12972.0	0.7857512560326598	0.4050854902722226	25	-1.6774180248067285
EDEM1	EDEM1	0.685854901405263	2909.0	0.10622911243083699	-0.10622911243083699	0.9993033280303208	7224.0	0.4076784130742847	0.3076581687830739	25	-0.9798189394281809
NEMP2	NEMP2	0.787186909474353	2908.0	0.10620840276006199	-0.10620840276006199	0.9990424101768519	4245.0	0.3169050253128913	0.21986992766605976	25	-0.9582784912397708
TGDS	TGDS	0.660149241426941	2907.0	0.10617937250326	-0.10617937250326	0.998781492323383	5178.0	0.38640133078299144	0.2944993677192878	25	-0.9515197280383795
PLEKHM2	PLEKHM2	0.667181152717355	2906.0	0.106172777255246	-0.106172777255246	0.9990424101768519	3857.0	0.33318618361603436	0.18439793229081844	25	-1.231106029989317
IQCK	IQCK	0.5913001222610179	2905.0	0.106107432192176	-0.106107432192176	0.999328727959128	5256.0	0.41572332396466183	0.2853239731634915	25	-1.085138021665901
FLYWCH2	FLYWCH2	0.698859024480551	2904.0	0.10606592604160901	-0.10606592604160901	0.999067810105659	6446.0	0.44390557947714937	0.289189785790553	25	-1.1682281672293302
APLP1	APLP1	0.7361798524712541	2903.0	0.106041766736737	-0.106041766736737	0.9993576496319709	12555.0	0.9223992320033999	0.6000837299233204	25	-1.3604059309706302
NADK	NADK	0.5678187449389829	2902.0	0.106040876679467	-0.106040876679467	0.9990424101768519	1419.0	0.2786243420556978	0.23799877161204014	25	-0.7251443535076632
UQCC2	UQCC2	0.7608994084104829	2901.0	0.10603502624295098	-0.10603502624295098	0.9993250409878321	308.0	0.19605738250312132	0.15777189099008423	25	-0.5705855187210004
PRR15L	PRR15L	0.944061304279618	2900.0	0.105972348122247	-0.105972348122247	0.998781492323383	15867.0	1.3515708029087288	1.2384601985642847	23	-1.005763815607859
EMC1	EMC1	0.728657561806677	2899.0	0.105969543158489	-0.105969543158489	0.9990424101768519	5679.0	0.4580238575966692	0.314915533567297	25	-1.1179325149514947
MAGEA10	MAGEA10	0.9753365740093599	2898.0	0.10595476709587401	-0.10595476709587401	0.9987240377076361	14377.0	1.1809716266753667	1.1649312466997863	20	-0.92281571348093
NRDC	NRDC	0.624539734664832	2897.0	0.10591785530667099	-0.10591785530667099	0.9990424101768519	986.0	0.3115043177960719	0.315908318146956	25	-0.6507788832384118
FZD5	FZD5	0.680039257016283	2896.0	0.10591533116872198	-0.10591533116872198	0.9993033280303208	4830.0	0.5719137408977866	0.5416535285904529	25	-0.8603256235434007
RCL1	RCL1	0.7936561766832622	2895.0	0.10587601672533302	-0.10587601672533302	0.9993541278879351	605.0	0.33667570807772634	0.4066062001289878	25	-0.5676246237248145
ARID2	ARID2	0.697255608175984	2894.0	0.105841611403425	0.105841611403425	0.9993033280303208	11173.0	0.6940694607105619	0.2700076716835164	25	-2.178559763281894
DYNLRB1	DYNLRB1	0.5678187449389829	2893.0	0.10576349102770599	0.10576349102770599	0.9993033280303208	11303.0	0.6900902175208928	0.3078626015715065	25	-1.8980113970012906
LONP2	LONP2	0.48009006197401	2892.0	0.105699301196976	0.105699301196976	0.998781492323383	13298.0	0.9183098849933322	0.45823953603011425	25	-1.773331456373842
FBXO27	FBXO27	0.8978395778730291	2891.0	0.10569019726737401	-0.10569019726737401	0.9997822582183531	12377.0	0.7929702440212333	0.49325600518086693	25	-1.3933536328703138
CSNK2A1	CSNK2A1	0.5158710849206599	2890.0	0.105684483215643	-0.105684483215643	0.9993033280303208	6751.0	0.516374306375083	0.3334495025873622	25	-1.2316402332969176
PODXL	PODXL	0.768258708574048	2889.0	0.10565379236244998	0.10565379236244998	0.9997822582183531	4770.0	0.39906276486654846	0.25018330886080464	25	-1.1727759691088881
WDHD1	WDHD1	0.8524024194674671	2888.0	0.10560647019858801	-0.10560647019858801	0.999328727959128	3829.0	0.38581440450483984	0.3286527843683897	25	-0.8525956499798412
ACSS1	ACSS1	0.7640657737390258	2887.0	0.10558962536398099	-0.10558962536398099	0.9993033280303208	7881.0	0.5674662480669772	0.3585399999202671	25	-1.2882150465937117
ACTR3	ACTR3	0.725531022360159	2886.0	0.10556270392165301	-0.10556270392165301	0.9993033280303208	4523.0	0.5132502111406555	0.4652826621918353	25	-0.8762146977462779
TNFRSF10D	TNFRSF10D	0.775520136267889	2885.0	0.105542056288245	-0.105542056288245	0.9993033280303208	6128.0	0.4652972293341912	0.2286597408215476	25	-1.5733210041845935
MOAP1	MOAP1	0.8068827541326	2884.0	0.105491010083821	0.105491010083821	0.9990424101768519	965.0	0.26854936060989854	0.2102417311078458	25	-0.7755755704010778
MKX	MKX	0.9858165454019459	2882.0	0.105469885908504	0.105469885908504	0.9987527650155095	15728.0	1.217619130526406	1.0197340495358167	21	-1.0906267620701229
RASL11B	RASL11B	0.9858165454019459	2882.0	0.105469885908504	0.105469885908504	0.9993576496319709	14404.0	1.1135486415246054	0.8227667876754771	25	-1.2252302483722968
SORCS1	SORCS1	0.9858165454019459	2882.0	0.105469885908504	0.105469885908504	0.9990424101768519	13940.0	1.2041235565712483	1.0044182222202462	25	-1.0938209267392547
IFRD2	IFRD2	0.837026568583138	2880.0	0.105435497530041	-0.105435497530041	0.9912075775811645	9241.0	0.644759786712589	0.3030428688372043	25	-1.7796963553439527
LGALS3BP	LGALS3BP	0.6277714940574439	2879.0	0.105392907655997	0.105392907655997	0.999067810105659	9077.0	0.6823228913386161	0.5141107841688076	25	-1.122190005438954
CNTN6	CNTN6	0.973061889431709	2878.0	0.105386400685572	-0.105386400685572	0.998781492323383	8861.0	0.7299422439656194	0.6916621442557948	23	-0.9029782075930272
RPRD2	RPRD2	0.7370736398894709	2877.0	0.10533821022824198	0.10533821022824198	0.9993033280303208	1198.0	0.3105978871981339	0.34111877560776277	25	-0.6017249464037443
ZNF529.AS1	ZNF529.AS1	0.8834074905774442	2876.0	0.10526514302111098	0.10526514302111098	0.9993033280303208	11204.0	0.7603384083655336	0.490314292208738	25	-1.3360272701688714
STUB1	STUB1	0.554408640568894	2875.0	0.105258150279858	0.105258150279858	0.9990424101768519	4809.0	0.3480238423924124	0.18473980823991776	25	-1.3140951829790775
PACRGL	PACRGL	0.6561593177297429	2874.0	0.105180467968926	-0.105180467968926	0.9990424101768519	2395.0	0.29153532699972134	0.1861806321069334	25	-1.0009357951033375
SCN1A	SCN1A	0.9746935945213381	2873.0	0.10513179946487401	0.10513179946487401	0.9987527650155095	16614.0	1.4126147949338297	1.0853225375061204	20	-1.2046953327563996
APH1B	APH1B	0.828748467719065	2872.0	0.10512636786149901	-0.10512636786149901	0.9990424101768519	2033.0	0.30039291960356157	0.2403824383731437	25	-0.8123162118813018
ENOPH1	ENOPH1	0.7498637416380529	2871.0	0.10510873212258501	-0.10510873212258501	0.998781492323383	954.0	0.3058871259763102	0.28211684021721883	25	-0.7116852496261256
FBXO22	FBXO22	0.769436999305148	2870.0	0.10505909949438799	-0.10505909949438799	0.9990424101768519	6839.0	0.423271944633522	0.2291785361346276	25	-1.3884932267487935
UFC1	UFC1	0.625693240475074	2869.0	0.10492207605785199	-0.10492207605785199	0.9990424101768519	2558.0	0.33983059689446704	0.29284896132086774	25	-0.802149066116138
NDUFAF5	NDUFAF5	0.652641148740224	2868.0	0.10490294094927302	-0.10490294094927302	0.9993033280303208	807.0	0.24244022096811746	0.2178144842579566	25	-0.6314423050762764
