	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
RBM33	RBM33	0.852769159870358	412.0	0.0352488334685123	0.0352488334685123	0.9931337321808715	5199.0	0.3955867695470596	0.2279258534945408	18	-1.580943673365154
EZH2	EZH2	0.867543648872543	411.0	0.0352053190324799	0.0352053190324799	0.9873278093809086	1243.0	0.23412654283632794	0.26592827749956505	12	-0.7480258424348024
CLASRP	CLASRP	0.8729319448676999	410.0	0.0351811586509016	0.0351811586509016	0.9991920625278521	6661.0	0.498277500259721		1	
MLF2	MLF2	0.745836022434302	409.0	0.0351700019516831	0.0351700019516831	0.995287093171381	3251.0	0.27998058195281483	0.24205521612475858	23	-1.0113832038841626
SCCPDH	SCCPDH	0.883084245782617	408.0	0.0351358103181347	-0.0351358103181347	0.9789542988215129	1077.0	0.21524428036687895	0.23365774939696501	5	-0.7708217275633987
FARP1	FARP1	0.894439205588471	407.0	0.0350917075692162	-0.0350917075692162	0.9310043964366667	6695.0	0.5684520617507182	0.4007972204669821	23	-1.330748635332516
HNRNPA2B1	HNRNPA2B1	0.83688758953749	406.0	0.0350776487091213	0.0350776487091213	0.9884473870450621	3933.0	0.35041858719606944	0.35404856888840086	25	-0.8906714112050156
DYNC1LI1	DYNC1LI1	0.8779135068105319	405.0	0.0348472877224229	-0.0348472877224229	0.9991760475007729	1032.0	0.14728266205611362	0.09175990684786381	7	-1.225321365246223
NUP205	NUP205	0.8059149748027059	404.0	0.0348426451709418	0.0348426451709418	0.989590831458928	2497.0	0.24510880128882503	0.20461607501219672	20	-1.0276130851662058
RAB5A	RAB5A	0.8059149748027059	402.0	0.0347998448768321	0.0347998448768321	0.983694759719068	628.0	0.20052264265533493	0.20213107369198016	11	-0.8198778879047636
HTATSF1	HTATSF1	0.811915353089246	401.0	0.0347938411983409	-0.0347938411983409	0.9987292270792676	496.0	0.13570302239525794	0.13343347515250126	12	-0.7562508664455291
POU2F1	POU2F1	0.8805747350758399	400.0	0.0347211472716155	-0.0347211472716155	0.9991920625278521	4932.0	0.431873756046013	0.24771821015995876	3	-1.6032434939601117
SASS6	SASS6	0.8762811518630391	399.0	0.0346529322764041	0.0346529322764041	0.9997943118242	1017.0	0.122562199706547		1	
ALDH18A1	ALDH18A1	0.761698579252139	398.0	0.0346432742372323	-0.0346432742372323	0.9706425409910581	3015.0	0.3690124850108467	0.31052176375850776	19	-1.0767979890570658
SWAP70	SWAP70	0.8033574966896311	397.0	0.0346053388016817	0.0346053388016817	0.8787313746033361	1369.0	0.2051070822811554	0.16142069804968756	9	-1.056257007555443
HNRNPD	HNRNPD	0.86654117739225	396.0	0.0345693768917513	-0.0345693768917513	0.9971371504204576	5510.0	0.4703191992747783	0.4086426011929947	23	-1.0663347901342033
PGLS	PGLS	0.863825981351052	395.0	0.0345617670622912	-0.0345617670622912	0.9991920625278521	3448.0	0.235809893951754		1	
CCNL1	CCNL1	0.9062183670654921	394.0	0.0344346160595592	-0.0344346160595592	0.999028994161339	7306.0	0.8905788089284749	0.7951441807676127	16	-1.076715661859482
PSMC5	PSMC5	0.8201017129468622	393.0	0.0344168686929935	0.0344168686929935	0.99822431176662	5483.0	0.4417999837763547	0.32666166839716027	21	-1.2471102504382565
APBB2	APBB2	0.867987111498756	392.0	0.0343994714837523	-0.0343994714837523	0.8636005287979741	4060.0	0.2795691785378804	0.13605601232905698	5	-1.8019762806304744
FTSJ3	FTSJ3	0.8015408738785049	391.0	0.0342637016955158	0.0342637016955158	0.9980433610654016	2977.0	0.25345393597726784	0.1903299446988388	18	-1.151632942617512
PDHX	PDHX	0.8615082163437758	390.0	0.0342498744702966	-0.0342498744702966	0.9997943118242	266.0	0.0609209611920838		1	
MRPL35	MRPL35	0.8179268746233609	389.0	0.0341583842036181	0.0341583842036181	0.8092953707805219	7230.0	0.6702000145360315	0.8009647131163072	2	-0.7940944462556548
DEDD	DEDD	0.7963222818782478	388.0	0.0340846780099454	-0.0340846780099454	0.9991891483691571	1980.0	0.18862925450527274	0.15563975640635028	5	-0.9929633665824842
SNRNP70	SNRNP70	0.827256094539614	387.0	0.034006813687208995	0.034006813687208995	0.9988074708634959	4273.0	0.4171698723573918	0.4252411999791729	18	-0.9010487664152698
SSBP2	SSBP2	0.837469816262768	386.0	0.0337604547971717	-0.0337604547971717	0.9766383226206404	3688.0	0.3284318824863927	0.33902026980502514	4	-0.8691852786816855
TRIM25	TRIM25	0.8311902831479899	385.0	0.0337019785274214	-0.0337019785274214	0.9984986598794492	1756.0	0.15399323607114399	0.10936800970528703	11	-1.099876077729405
MAN1B1	MAN1B1	0.811245030196542	384.0	0.0336322713910017	-0.0336322713910017	0.9557489516141882	1968.0	0.26211332421128963	0.1922241959219442	9	-1.1886175500667275
MXRA7	MXRA7	0.7786365181507791	383.0	0.0335156103017445	0.0335156103017445	0.995775640961466	4743.0	0.36893606364974657	0.3387301847675574	9	-0.9902290035893125
XRCC2	XRCC2	0.897977016990729	382.0	0.0334869676090087	0.0334869676090087	0.9997943118242	178.0	0.0454904838600964		1	
DERL1	DERL1	0.8289386413416531	381.0	0.033266394866486	0.033266394866486	0.9515083387054235	2730.0	0.2515898554940882	0.23846986111471613	12	-0.9155180432741457
MRPS6	MRPS6	0.919107226741929	380.0	0.0332650325129907	-0.0332650325129907	0.9990337789904881	227.0	0.09504109953211333	0.10928894525018035	6	-0.5652544900832107
VPS28	VPS28	0.8362221488780941	379.0	0.0332275328539073	-0.0332275328539073	0.9194485584113155	3983.0	0.3047829890153149	0.25598737180902414	6	-1.060815829477705
SLC44A1	SLC44A1	0.888526534418578	378.0	0.0330545299273917	0.0330545299273917	0.998959794279086	3362.0	0.32894694964028204	0.2540384203247436	17	-1.1647546041840589
SYAP1	SYAP1	0.8528836423432121	377.0	0.0329463092777174	-0.0329463092777174	0.998216190005499	2858.0	0.3385506795080773	0.31700969900073983	17	-0.964022145674624
ARF1	ARF1	0.810365790395973	376.0	0.0327452748005491	0.0327452748005491	0.998216190005499	2825.0	0.31050901182839225	0.29718013186778275	25	-0.9346645594444446
MAFK	MAFK	0.862082354044313	375.0	0.0324138549825625	0.0324138549825625	0.9032240463735105	4617.0	0.4774021193553821	0.5735620128215804	4	-0.7758328732123398
MELK	MELK	0.8209995001217539	374.0	0.0323756685941743	-0.0323756685941743	0.9964743388503079	5349.0	0.3098654605769325	0.1427283180413784	4	-1.9441817558749
WDR13	WDR13	0.867543648872543	373.0	0.0322997307929598	0.0322997307929598	0.969580056066238	1905.0	0.18788798916093058	0.14632970054028635	5	-1.0632718975949482
EIF3B	EIF3B	0.888768181155125	372.0	0.0321076636114875	0.0321076636114875	0.9984986598794492	2094.0	0.23197968942917294	0.2581181385474017	23	-0.7743432016924306
EEF1A1	EEF1A1	0.867813696290169	370.0	0.0318963455885659	0.0318963455885659	0.9943566589057806	2231.0	0.3101665844185964	0.32446464578808887	25	-0.8576288432107688
CAD	CAD	0.882312950735854	369.0	0.0318497125482387	0.0318497125482387	0.9984986598794492	853.0	0.1460399187764916	0.12956498011964437	15	-0.8813354204415891
NELFB	NELFB	0.864010887518521	368.0	0.0318472051900249	0.0318472051900249	0.9506309275970541	3397.0	0.34036935775726246	0.30668315798896917	7	-1.0059963989882175
MIEN1	MIEN1	0.867543648872543	366.0	0.0317845375749795	-0.0317845375749795	0.7355090597346661	5404.0	0.3502899521433443	0.3754070751777666	2	-0.8484267762336201
ASB6	ASB6	0.8244723597234119	365.0	0.031747772275017995	-0.031747772275017995	0.9656715248752821	434.0	0.16524076808958962	0.14009987861837622	5	-0.9528416236405076
UBE2D3	UBE2D3	0.8560119039268921	364.0	0.0317390344674332	-0.0317390344674332	0.992357996337263	2837.0	0.3032309458176698	0.354141907193781	23	-0.7666189903972036
POLDIP2	POLDIP2	0.8808780000537201	363.0	0.0317348413578323	-0.0317348413578323	0.9988373536901111	1247.0	0.1953257948812064	0.17091922548213107	16	-0.9571243554486906
DCBLD2	DCBLD2	0.9007828434666879	362.0	0.031679919400117995	0.031679919400117995	0.9984986598794492	7020.0	0.6313355855721439	0.5367915534850051	16	-1.1171108455021113
SMARCA1	SMARCA1	0.922624264065862	360.0	0.031433544620778	0.031433544620778	0.998959794279086	4401.0	0.2637639126078008	0.13125411095880382	9	-1.7700806953006094
HSPA14	HSPA14	0.8791214910064309	359.0	0.0313802330147143	0.0313802330147143	0.9993628716308781	1710.0	0.25678332321715885	0.2701602101096076	6	-0.8343311922617899
DCTPP1	DCTPP1	0.902401784833615	357.0	0.0310287472080453	0.0310287472080453	0.999493187176026	3904.0	0.25827682528370655	0.026700285722183772	2	-8.511072894132123
KRIT1	KRIT1	0.882894514607828	356.0	0.0308891309384183	0.0308891309384183	0.9991920625278521	2341.0	0.1378395727977618	0.09005732793864082	5	-1.187581780487786
TMTC3	TMTC3	0.8762811518630391	355.0	0.0308477759702215	0.0308477759702215	0.992357996337263	883.0	0.16478557473908323	0.14159159977581717	7	-0.9459445262354987
BIRC6	BIRC6	0.897634417338784	354.0	0.0308300486999881	-0.0308300486999881	0.827588360747063	7034.0	0.7349359452460398	0.49639146953920354	25	-1.418448824673937
RAB7A	RAB7A	0.8038276070412521	353.0	0.0307609765988462	0.0307609765988462	0.9962978143311916	1069.0	0.23671092040356068	0.2549796766583184	23	-0.8077112125320268
ZBTB1	ZBTB1	0.867258023874981	352.0	0.0307285607155194	0.0307285607155194	0.9830815641056606	3591.0	0.2025291057582082	0.11593917861679814	4	-1.4818161305982984
NET1	NET1	0.8415633238449342	351.0	0.0307277961786807	-0.0307277961786807	0.9992460417360871	2138.0	0.19728568384214104	0.15432522389690018	8	-1.079265485302211
POLR2I	POLR2I	0.844900178399975	350.0	0.0306302751181144	0.0306302751181144	0.999493187176026	2966.0	0.21329776443167398	0.000704893420575855	2	-259.1419978985353
TMEM179B	TMEM179B	0.866362238084583	349.0	0.0303952252233341	-0.0303952252233341	0.626613477084802	6283.0	0.442378892891519		1	
SUN1	SUN1	0.8145850414199771	348.0	0.0303749806897221	0.0303749806897221	0.9986530653714725	3651.0	0.25668774450420684	0.17173838825600016	22	-1.3177762183090587
GOSR1	GOSR1	0.830175931037585	347.0	0.0302645715713035	-0.0302645715713035	0.8380987581631559	371.0	0.14676777544554864	0.18191701867984086	5	-0.6404194875207432
COX6C	COX6C	0.8875523300905781	346.0	0.0301599791405033	0.0301599791405033	0.984952482905177	3162.0	0.4058363591923696	0.39439532789833953	14	-0.9525376024451835
VCL	VCL	0.853060166603843	345.0	0.0301201247664378	0.0301201247664378	0.961280117772462	5750.0	0.5229036464862995	0.4395358635003511	23	-1.1211451957422993
ITPA	ITPA	0.907500990257578	344.0	0.0300711068110561	0.0300711068110561	0.999493187176026	752.0	0.10615648655065671	0.022356541846965734	2	-3.403271412028647
ASPH	ASPH	0.8372573531810521	343.0	0.0300674688722312	0.0300674688722312	0.9132082825922225	7051.0	0.6410696282734778	0.5243587522115046	21	-1.1652368856709645
KIF2A	KIF2A	0.878471888134013	342.0	0.0299869669153231	0.0299869669153231	0.998357424942474	2414.0	0.28264266931850607	0.22493203309122237	18	-1.123253539884722
GRSF1	GRSF1	0.864361747612525	341.0	0.0298154386312653	-0.0298154386312653	0.998357424942474	1426.0	0.21612230246432393	0.21199216903374934	22	-0.8788384244674549
ELP5	ELP5	0.849765278459742	340.0	0.0296608688071468	0.0296608688071468	0.984153424635305	1859.0	0.18170057064999498	0.09543888296408133	6	-1.5930582706009742
OCIAD2	OCIAD2	0.847645064543595	339.0	0.0296399846426289	0.0296399846426289	0.587181473207565	6707.0	0.507589186219731		1	
UTP6	UTP6	0.878211425356711	338.0	0.0296382942796632	-0.0296382942796632	0.887879141429712	4703.0	0.3568081684877205	0.26778330256812555	10	-1.2217710031596294
CELF1	CELF1	0.817175351619173	337.0	0.0292702162605221	-0.0292702162605221	0.96175397629937	6147.0	0.4823596389385912	0.3519192711522772	23	-1.2874811350754787
DDX56	DDX56	0.9062183670654921	336.0	0.0290590944971993	-0.0290590944971993	0.9831365429332242	1026.0	0.30223007327259777	0.38615008881956553	15	-0.707421768593822
FAM120AOS	FAM120AOS	0.8614235147628979	335.0	0.0290425679536516	-0.0290425679536516	0.9943398855253196	402.0	0.12992999532752494	0.15024332661101591	4	-0.6714935674652204
DHX9	DHX9	0.8996554224782701	334.0	0.0289306314631774	0.0289306314631774	0.9797577518167799	1274.0	0.28413979571721765	0.3235898081334386	24	-0.7886810951375816
CDK1	CDK1	0.8147193576491121	332.0	0.0288256827861145	0.0288256827861145	0.9956588953081744	6433.0	0.5394536007245485	0.27695308263768476	13	-1.8437343721732358
NLN	NLN	0.849225724537706	331.0	0.0286632870417873	0.0286632870417873	0.7527091552367926	4245.0	0.4012669357245261	0.38552488956734016	8	-0.9664840293473598
GLG1	GLG1	0.863916758337501	330.0	0.0285484181890805	-0.0285484181890805	0.9822274749162343	3095.0	0.37491595718770493	0.45831307873529864	24	-0.7557443919218177
HDDC2	HDDC2	0.877970332230391	329.0	0.0282573072482358	-0.0282573072482358	0.999075928403469	3109.0	0.20852484255378498	0.08025784120222028	6	-2.246104961275263
CSNK1G3	CSNK1G3	0.857111756971299	328.0	0.0281043873737636	0.0281043873737636	0.9527432225009371	2466.0	0.18387255841121852	0.07992757307314365	4	-1.9488665181277018
KDM6A	KDM6A	0.8341338445801859	327.0	0.0280477468989112	0.0280477468989112	0.7229197888523565	5446.0	0.35389302459665295	0.011051511380025006	2	-29.48422767646867
ENTPD4	ENTPD4	0.863916758337501	326.0	0.0280411566940804	0.0280411566940804	0.9750353541087284	4066.0	0.2707133237827038	0.16376550755717037	12	-1.4818270996650915
KBTBD4	KBTBD4	0.897634417338784	325.0	0.0280220300597863	-0.0280220300597863	0.9624220191150945	5842.0	0.3877617524734485	0.3575984587213249	2	-1.005987899668231
PEA15	PEA15	0.919620017374201	324.0	0.0279950153367051	0.0279950153367051	0.999182597934965	1373.0	0.18608142769858949	0.1697786998192638	18	-0.9311321887266995
RFC1	RFC1	0.8566147103491619	323.0	0.0278870948290298	-0.0278870948290298	0.9988074708634959	1267.0	0.17090053913405323	0.1729083884057794	17	-0.8271052990754916
TRPM7	TRPM7	0.8762811518630391	321.0	0.0275768290630401	0.0275768290630401	0.9738359955992676	4349.0	0.3482447295136451	0.22725234860964696	18	-1.4110652867285374
PUS1	PUS1	0.9016600085846859	320.0	0.0275635546222347	0.0275635546222347	0.9991920625278521	1041.0	0.12389622898505802		1	
NIPBL	NIPBL	0.8753591234904659	319.0	0.0274048701758503	-0.0274048701758503	0.9387930851918405	5237.0	0.5252339346436423	0.5094490440455979	20	-0.9771910857157957
HEXA	HEXA	0.8706982964588911	318.0	0.027304691920054	0.027304691920054	0.995428328108356	3502.0	0.43647419429841666	0.45383193189679694	18	-0.9015881731112065
CNP	CNP	0.8642380743596059	317.0	0.0272284237932952	-0.0272284237932952	0.9988074708634959	2491.0	0.18714053999853034	0.13042022583241641	21	-1.2261297293773616
MMADHC	MMADHC	0.886235609675544	316.0	0.0272126012321355	-0.0272126012321355	0.998959794279086	2796.0	0.26942773495158945	0.2097532902681944	15	-1.1547620226111983
ACOT9	ACOT9	0.888768181155125	315.0	0.0272051542660391	0.0272051542660391	0.7704276653762409	2959.0	0.27572667711455967	0.11921605197602818	3	-2.084631379157674
SHMT1	SHMT1	0.9007828434666879	314.0	0.0270630168345569	-0.0270630168345569	0.5997639730652975	4306.0	0.27992465428761	0.11551519836854446	2	-2.1889902023655177
PRIM2	PRIM2	0.8921614188553171	312.0	0.0268239235983046	-0.0268239235983046	0.9997943118242	486.0	0.0855875306503092		1	
CIZ1	CIZ1	0.8884430220626841	311.0	0.0267615148137542	-0.0267615148137542	0.9991920625278521	1745.0	0.21858618226916027	0.2252820959376977	13	-0.8514865180784523
TMEM248	TMEM248	0.8443761324150508	309.0	0.0265618253106303	0.0265618253106303	0.9988373536901111	1629.0	0.2510051831063538	0.2620983759800254	16	-0.8563325009416631
AIFM1	AIFM1	0.8786226209209039	308.0	0.0264950016453165	-0.0264950016453165	0.9991920625278521	3817.0	0.23554966724221163	0.06471656713834614	3	-3.2303114154679125
MYO19	MYO19	0.886684312865385	307.0	0.026394941019127996	-0.026394941019127996	0.9988074708634959	333.0	0.12509288263465937	0.16246615350560317	11	-0.6074984819045861
METTL16	METTL16	0.854648635780167	306.0	0.0262427014613971	0.0262427014613971	0.8227342070113555	4757.0	0.29841441118124795	0.18900921363373036	4	-1.4399917574773689
MAP2K4	MAP2K4	0.909623778202511	305.0	0.0261890676298631	0.0261890676298631	0.051832565451742994	7324.0	0.7131957760024491		1	
ARL2BP	ARL2BP	0.888768181155125	304.0	0.0261085405357746	0.0261085405357746	0.9638366542374095	616.0	0.15563896312866488	0.1955020903192212	8	-0.662552622232271
RAB6A	RAB6A	0.894439205588471	303.0	0.0260802765393051	-0.0260802765393051	0.9678652270230099	2826.0	0.2859388379079021	0.30766930550898214	22	-0.8446034645500593
CSTF2	CSTF2	0.9253837441739658	300.0	0.0258376444769716	-0.0258376444769716	0.999493187176026	2316.0	0.1839753613286855	0.06591194068652381	2	-2.399227138581983
ANO10	ANO10	0.877281672781419	299.0	0.0252578342902662	0.0252578342902662	0.4977781635037015	3978.0	0.5062290013466088	0.45040550217084013	3	-1.067862547722405
SAPCD2	SAPCD2	0.908962549993795	298.0	0.0251025653057006	-0.0251025653057006	0.9998705477342685	1229.0	0.1343643186016348	0.1028591408544901	2	-1.06224641182354
RNF115	RNF115	0.8761220847033321	297.0	0.024908640561181	0.024908640561181	0.9986327257661751	887.0	0.3102953438597745	0.43813656173243637	9	-0.6513647301429161
CRK	CRK	0.854590642871805	296.0	0.0247402238791048	-0.0247402238791048	0.9955805067175351	912.0	0.22438360576423044	0.22354587046998572	18	-0.8930756871750429
CEP95	CEP95	0.924850712406183	295.0	0.024467651654551	0.024467651654551	0.9988074708634959	3154.0	0.28743868843910086	0.18467751338860838	9	-1.4239472470651693
CUX1	CUX1	0.8736600905782479	294.0	0.0244645664047277	0.0244645664047277	0.9121986612483158	6615.0	0.7456101945800758	0.5881197084131442	21	-1.226188508664558
EXTL3	EXTL3	0.9048051096385721	292.0	0.0243461792271519	-0.0243461792271519	0.775226961917775	4533.0	0.3798970921105144	0.27742644001469424	7	-1.2816042799112095
MATR3	MATR3	0.85430443845236	290.0	0.024130313978129	-0.024130313978129	0.99822431176662	1313.0	0.22631959352438424	0.26360422305568854	25	-0.7670183626137929
VPS26B	VPS26B	0.921178564077729	289.0	0.0241086415536317	-0.0241086415536317	0.936630050104902	753.0	0.14818585722783623	0.08415459153683091	5	-1.4743962677295055
VPS4A	VPS4A	0.886903493183152	288.0	0.023974327077492	-0.023974327077492	0.998216190005499	1495.0	0.33850524988822106	0.5966981957750337	19	-0.5271189439448433
GTF3C4	GTF3C4	0.877045534210667	287.0	0.0237911603806927	-0.0237911603806927	0.995428328108356	4516.0	0.33573272930130715	0.3019660703625158	16	-1.0330351636729347
WDR74	WDR74	0.897634417338784	286.0	0.0237616710038666	0.0237616710038666	0.999300020944322	7374.0	0.7404007652385017	0.4874865039766969	13	-1.4700696088786334
DCXR	DCXR	0.907574591275101	285.0	0.0237445647202007	0.0237445647202007	0.9999467836443371	103.0	0.0291421261635063		1	
DYNC1LI2	DYNC1LI2	0.9092282305992919	284.0	0.0237077501074031	-0.0237077501074031	0.998216190005499	1744.0	0.2893567720271107	0.3007628317430569	23	-0.8832508338219557
PJA2	PJA2	0.9137914101699001	283.0	0.0235881221055438	-0.0235881221055438	0.8965230995459555	4133.0	0.39387878424159545	0.4508183419213149	24	-0.8213744377789348
ARGLU1	ARGLU1	0.908962549993795	281.0	0.0232711756041936	0.0232711756041936	0.998357424942474	2698.0	0.34777569796889823	0.34901920835901673	20	-0.9297612125430781
CBX6	CBX6	0.913364917970677	280.0	0.0232034617518824	0.0232034617518824	0.99822431176662	2400.0	0.22610200688258028	0.2021408087314721	17	-1.0037485572754008
SACS	SACS	0.912871175075524	279.0	0.0229523729838365	-0.0229523729838365	0.995561019731464	4822.0	0.48504563335010614	0.6341965634537408	23	-0.7286278213962214
