	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
ZNF621	ZNF621	0.0679053775922597	1938.0	0.20859052530539302	-0.20859052530539302	0.1796501818972445	7203.0	0.8910711175386792	0.46702900126817465	4	-1.4613237944112087
PDE7A	PDE7A	0.0670432265507381	1937.0	0.20851872116078798	-0.20851872116078798	0.62334151589459	4175.0	0.5387724824315908	0.36739674861186594	8	-0.8989022426534793
PARVB	PARVB	0.109579443077731	1936.0	0.20837068927594396	0.20837068927594396	0.312216391666616	5509.0	0.7085588084042732	0.4781755614741103	7	-1.0460344681488094
RBL2	RBL2	0.212174600704818	1935.0	0.208249306221059	-0.208249306221059	0.5729404321982245	1499.0	0.34732902504156044	0.3379733267097364	18	-0.4115109324587265
RBL1	RBL1	0.32868470359358604	1934.0	0.20823590757387	0.20823590757387	0.40944743610306694	6764.0	0.7405198339591375	0.1724803268928809	2	-3.086055876481745
ZFP64	ZFP64	0.0110832949798035	1933.0	0.20813793036592498	-0.20813793036592498	0.164840522996695	2505.0	0.344623387125714		1	
CDYL	CDYL	0.0929029175280959	1932.0	0.20799347130414	-0.20799347130414	0.157829868633223	8799.0	1.2250506755663033	0.31620407549247576	3	-3.2164582403883806
REPS1	REPS1	0.15961787694680402	1931.0	0.20795233864264603	-0.20795233864264603	0.250295115019675	765.0	0.4296473575350328	0.4296225986060096	8	-0.5160227129851118
UBE2D1	UBE2D1	0.20889069649444397	1930.0	0.2075296078943	-0.2075296078943	0.37387300230396003	991.0	0.228487776747377		1	
UBP1	UBP1	0.173734686126524	1929.0	0.207429296792624	0.207429296792624	0.297257582963919	1735.0	0.4714695106368372	0.5018470798890227	21	-0.5261367943051545
TRIB3	TRIB3	0.36599584314037004	1928.0	0.20739482125420605	0.20739482125420605	0.24214653403289602	6958.0	0.7943282329201141	0.6497191876231	10	-0.9033647502594402
GBA2	GBA2	0.20527154793761	1927.0	0.20718377000181998	0.20718377000181998	0.4322071442112765	3379.0	0.40916740031912574	0.24400635215832261	14	-0.82778021363251
AP2M1	AP2M1	0.0763090696887789	1926.0	0.207170510572362	0.207170510572362	0.402267736687296	4640.0	0.5850286760417428	0.523334295496859	25	-0.72202064477857
WWC1	WWC1	0.21725878625515901	1925.0	0.20710744235489897	0.20710744235489897	0.387850790510389	2236.0	0.7107064096564992	0.7880874570058716	5	-0.6390140622398565
RPL8	RPL8	0.00825347407779114	1924.0	0.20704806747802001	-0.20704806747802001	0.5247535815293505	4374.0	0.44927843219510527	0.22654087559419003	25	-1.0692567691448334
CRYZ	CRYZ	0.0505719272896986	1923.0	0.20699240559076998	0.20699240559076998	0.397845934511844	6108.0	0.5976988049787412	0.24363708411415827	6	-1.6036409268668734
DHX8	DHX8	0.0151288252713643	1922.0	0.20698688955223102	-0.20698688955223102	0.5102632102046911	2144.0	0.41451521996231827	0.3891365198068189	17	-0.5333046883214961
NUP62	NUP62	0.0299563590496881	1921.0	0.20689095494607299	-0.20689095494607299	0.6461627203752061	539.0	0.28231719790059145	0.3930079739830396	19	-0.19192038825597343
BRAF	BRAF	0.0593476949516502	1919.0	0.206726785060773	0.206726785060773	0.0987532171450184	8923.0	1.5664186660573665	1.1765958145641977	11	-1.1556150924268018
ANLN	ANLN	0.0355587582885572	1918.0	0.20661239678877	0.20661239678877	0.5593647633897895	2118.0	0.5432255699388955	0.5093813712207633	15	-0.6608274117748194
RAD1	RAD1	0.0748347787296766	1917.0	0.20654338270736702	-0.20654338270736702	0.506892735301222	878.0	0.3287144739452344	0.31264886702563405	6	-0.3907613432286981
LMF2	LMF2	0.0177686536499146	1916.0	0.20647404683903797	0.20647404683903797	0.21695771415403198	8351.0	1.0363445475589133	0.5774777589444388	13	-1.4370605410618422
TM9SF1	TM9SF1	0.0206281827148178	1915.0	0.20641800065662	0.20641800065662	0.4649316485137105	2833.0	0.42414993202810314	0.32993922105472084	16	-0.6599152737145246
TOMM6	TOMM6	0.0558854380730726	1914.0	0.20639689165452899	-0.20639689165452899	0.49160735000550054	2951.0	0.3887855604747793	0.2658468787507003	16	-0.6860666172849316
DDX39A	DDX39A	0.353325032472478	1913.0	0.206371221855535	-0.206371221855535	0.422144777344672	2299.0	0.47561869521253125	0.5385509312811873	16	-0.49994802295944274
MCUR1	MCUR1	0.23165260454904998	1912.0	0.206321394277432	0.206321394277432	0.370607834352815	4237.0	0.6178343370002914	0.5266835112278102	6	-0.7813286992097703
SHKBP1	SHKBP1	0.111119256982415	1911.0	0.20599913501765305	0.20599913501765305	0.3324139908770125	7271.0	0.8703811718298178	0.3676262626131854	13	-1.8072213668565467
CEP170	CEP170	0.00331356215416911	1910.0	0.205984635714672	-0.205984635714672	0.28109808789333196	2950.0	0.6130905933765739	0.7546838522468355	23	-0.5394390729970849
UBXN1	UBXN1	0.0167916140063674	1909.0	0.205665346000658	-0.205665346000658	0.576134810679126	488.0	0.2528549781973788	0.28058391535476385	17	-0.1681836684652978
NXT1	NXT1	0.00794614323313533	1908.0	0.20561217651244504	-0.20561217651244504	0.361845308151399	8192.0	1.03840813010792		1	
METTL16	METTL16	0.0151118308951341	1907.0	0.20559030809494197	-0.20559030809494197	0.22538115398031053	6489.0	0.7459674130047808	0.5378422884431687	4	-1.004712936340516
TTC3	TTC3	0.267190330297525	1906.0	0.205350306115762	-0.205350306115762	0.48889220971447145	4646.0	0.5529503713575242	0.5161749446711315	24	-0.673415222552554
TMEM63A	TMEM63A	0.296891903288791	1905.0	0.20517136399267102	-0.20517136399267102	0.271911241738931	5708.0	0.6239934818218449	0.4344285311984944	9	-0.9640759935212685
MKLN1	MKLN1	0.0878128935482728	1904.0	0.205100738406541	0.205100738406541	0.18245738450669502	7343.0	1.072567695527451	0.6352760710728028	21	-1.365496036480647
CLINT1	CLINT1	0.0299941579411235	1903.0	0.20487898190427103	-0.20487898190427103	0.32298081548268054	2326.0	0.5771965353216516	0.5797270224348103	22	-0.6422290819801267
PDIA4	PDIA4	0.0110033533944423	1902.0	0.20485977571557604	0.20485977571557604	0.3909539556666205	4375.0	0.6675469837059819	0.4991946913351856	22	-0.926867244426951
RAD51D	RAD51D	0.276059452446235	1901.0	0.20480378120919396	0.20480378120919396	0.23443705718943397	6052.0	0.6465245603010079		1	
SEC24B	SEC24B	0.007832465738055941	1900.0	0.204631130204623	-0.204631130204623	0.4498663690592175	373.0	0.2523836547520546	0.28847161470669813	10	-0.16553630275194908
AAGAB	AAGAB	0.012160733781828999	1899.0	0.204506672181699	0.204506672181699	0.349004834572583	2609.0	0.46484280100845626	0.3891021092978765	12	-0.6690689220280155
EIF2B5	EIF2B5	0.126760073813636	1898.0	0.204474436863794	-0.204474436863794	0.31755447096010647	2910.0	0.49549827593530255	0.5453613060376066	11	-0.5336349239479053
CASC3	CASC3	0.103615552636794	1897.0	0.20441623763123	0.20441623763123	0.482005604166433	1812.0	0.5237120367380725	0.7585261756058368	20	-0.4209423608246876
TTK	TTK	0.0888877213846322	1896.0	0.204070404834191	0.204070404834191	0.6654349531679179	1067.0	0.25985956232566754	0.15090393569153449	5	-0.36969981754164566
APOL2	APOL2	0.249193419212903	1895.0	0.204064973962585	0.204064973962585	0.35559808701643947	4743.0	0.9585027437152017	1.0903448745845528	9	-0.6919258184618655
TAB2	TAB2	0.114570085322819	1894.0	0.20372402095532502	-0.20372402095532502	0.43793799564739505	903.0	0.5579205788313483	0.6792587014914908	19	-0.5214457423928346
LSM8	LSM8	0.0213156750249262	1893.0	0.203578653037774	0.203578653037774	0.249221946644294	4379.0	0.45218871513857023	0.11910129233890819	4	-2.087383413047819
COPE	COPE	0.0116488720717141	1892.0	0.203480072696921	-0.203480072696921	0.297823998753325	2801.0	0.5390968191461062	0.46913806748155856	18	-0.7153901371740164
PRPF40A	PRPF40A	0.013391402378443	1891.0	0.203468371756387	-0.203468371756387	0.192085937197982	6971.0	0.9723811904922535	0.8779358266276767	24	-0.8758189327908067
ATP6V0C	ATP6V0C	0.0421353343278807	1890.0	0.203452012192779	-0.203452012192779	0.421013143129117	8485.0	1.0636146218782734	0.5987984761383761	16	-1.4364809597256218
IMPA1	IMPA1	0.0162700390515067	1889.0	0.203204196260926	-0.203204196260926	0.0008169482856614419	5577.0	0.593377823110201		1	
NSRP1	NSRP1	0.0165044411424425	1888.0	0.203168353832643	-0.203168353832643	0.27702122591805606	8688.0	1.5656684909882668	1.465272333275686	13	-0.9298613685755533
TMEM199	TMEM199	0.433162498358424	1887.0	0.203070406899829	0.203070406899829	0.27847759608386685	7150.0	0.8062970292075745	0.8621332293740042	2	-0.6996907226807033
FBLIM1	FBLIM1	0.15839884776885801	1886.0	0.203055961624568	0.203055961624568	0.44545198112719897	9352.0	1.4459587142113963	0.6033584101517401	10	-2.059974190588058
MRAS	MRAS	0.0384975866799394	1885.0	0.20303544652602698	0.20303544652602698	0.47856581640640494	6622.0	0.8041976513051242	0.736602379463634	9	-0.8161285132106697
NAMPT	NAMPT	0.24554655504432102	1884.0	0.20300625158248398	0.20300625158248398	0.422577459841066	5862.0	0.7623085089345703	0.6714490230077558	18	-0.8329779896717876
RASA3	RASA3	0.154786390776725	1883.0	0.20285666366712696	0.20285666366712696	0.3380518942324445	5134.0	0.4866454560771886	0.2810087097874239	12	-1.009893225817594
B4GALT2	B4GALT2	0.00100986278929896	1882.0	0.20247832002487	-0.20247832002487	0.35304620215162097	7781.0	0.7937909839816624	0.549087602935308	8	-1.076900408597386
BTAF1	BTAF1	0.12121511885070099	1881.0	0.20239661914211102	-0.20239661914211102	0.38641256748500696	3918.0	0.4562199097231398	0.3374004934685045	18	-0.7522908101636271
RUFY2	RUFY2	0.124363334721466	1880.0	0.201869520968357	-0.201869520968357	0.145212416137118	5209.0	0.87777803942984	0.6256130455798453	3	-1.0803939004101515
BTN3A2	BTN3A2	0.5192075252552171	1879.0	0.20172683019769602	0.20172683019769602	0.6683369140849235	733.0	0.294268122549398	0.25897344708433057	6	-0.3573389217836197
GAS8	GAS8	0.114021498984696	1878.0	0.201708100616353	-0.201708100616353	0.20503927510974	1395.0	0.26402506650340096		1	
RNF145	RNF145	0.30462493307731703	1876.0	0.201681710263124	-0.201681710263124	0.516364250425465	1717.0	0.2836372823432486	0.2233087264457129	16	-0.3670056848407501
XPR1	XPR1	0.195098142648601	1875.0	0.201586471550751	-0.201586471550751	0.1698600924316495	4428.0	0.6150892941434128	0.5227330398379921	18	-0.7910401506681433
UBE2H	UBE2H	0.122791991129998	1874.0	0.20155222395775602	0.20155222395775602	0.40686984635773704	1329.0	0.43834493677949704	0.5047251348635169	21	-0.46915181445396476
MAD2L1BP	MAD2L1BP	0.0456681160586441	1873.0	0.20146721504551998	-0.20146721504551998	0.14624877896533006	5769.0	0.612911968641823	0.33889768669918824	2	-1.2140677547955905
THOC5	THOC5	0.0152871388697606	1872.0	0.201342630685791	0.201342630685791	0.23552482517979548	6323.0	0.7100633991335852	0.5181637446593054	12	-0.9817760769470275
ZBED4	ZBED4	0.00480740869696845	1871.0	0.20128450924910102	-0.20128450924910102	0.11788641881110351	7837.0	1.085305386856471	0.49684941862283505	8	-1.7792531186967977
CPT1A	CPT1A	0.0530802572115792	1870.0	0.201114860269576	-0.201114860269576	0.3574789624379785	3404.0	0.4389917017758791	0.31790535093595795	18	-0.7482630940497236
SSNA1	SSNA1	0.184245761800927	1869.0	0.200903113604953	0.200903113604953	0.487869258646407	2882.0	0.41723276652627295	0.3517227883829125	4	-0.615057255504886
DYNLL1	DYNLL1	0.11345299694832402	1868.0	0.20071596546372897	0.20071596546372897	0.61985664848748	3096.0	0.5033997768874511	0.5801157964634703	22	-0.521764470591833
ENOSF1	ENOSF1	0.24104964925532602	1867.0	0.20027884000552598	0.20027884000552598	0.355479786922925	6684.0	0.6519582705568017	0.46925675227944996	14	-0.9625422081988355
VPS53	VPS53	0.0105938244134251	1866.0	0.20016111074311602	-0.20016111074311602	0.27098111028960653	6666.0	0.9675548902936828	0.9522901444279821	16	-0.8058403040719505
RBM28	RBM28	0.10078974286445098	1865.0	0.19985757764134698	-0.19985757764134698	0.246094532391968	5540.0	0.7326172447021276	0.7256121373492453	14	-0.734220997194204
NAE1	NAE1	0.0972248128299096	1864.0	0.19953892248122698	-0.19953892248122698	0.49793853016433	7048.0	0.8426147930792466	0.49335079570908486	7	-1.3034860310172145
FZD6	FZD6	0.0806443814158325	1863.0	0.199485111448383	-0.199485111448383	0.24942454779048603	1759.0	0.4464559650919316	0.5107109701774585	7	-0.483582433245428
FAM168B	FAM168B	0.0902739063841601	1862.0	0.199190713302602	-0.199190713302602	0.362641865030111	2189.0	0.37157841917974044	0.25072432815730933	21	-0.6875587508563551
PTX3	PTX3	0.41607210603319206	1861.0	0.199115109517238	0.199115109517238	0.471320974474716	9086.0	1.6513333756307456	1.0062214467755006	11	-1.4432392300593786
YME1L1	YME1L1	0.0027175856148350603	1860.0	0.19904237300614397	0.19904237300614397	0.3479918216269505	3737.0	0.5213473677743463	0.5267668800407732	24	-0.611855086149788
CSF1	CSF1	0.320177191208615	1859.0	0.19895821131232	-0.19895821131232	0.20541443568233703	6929.0	1.0016870849582433	0.7829380322351605	13	-1.0252776600394071
PLEKHF2	PLEKHF2	0.100174499934473	1858.0	0.19879898927454	-0.19879898927454	0.13854040710731	6020.0	0.643640046117		1	
GNPNAT1	GNPNAT1	0.17991079225749998	1857.0	0.198677953710965	0.198677953710965	0.743592513915383	585.0	0.43039232095584723	0.49978226359672634	8	-0.46363063302272817
ANKIB1	ANKIB1	0.195311580761798	1856.0	0.19862576985294	0.19862576985294	0.33620662150287206	2547.0	0.5220002928942863	0.5575200144398736	19	-0.5800231644889602
LSM12	LSM12	0.0200022669741097	1855.0	0.198317081236782	-0.198317081236782	0.3906479331148325	5550.0	0.6632397188048584	0.5273054331967911	6	-0.8816951396640866
PQBP1	PQBP1	0.154784040505865	1854.0	0.198268332700344	0.198268332700344	0.43933584963689903	1223.0	0.3004000340512933	0.15090905944928373	9	-0.6767764753399239
CAST	CAST	0.21427017316137	1853.0	0.19787600308176	-0.19787600308176	0.462924090435557	1604.0	0.4381863858174828	0.4479725323878649	23	-0.5364399943335288
FOXN3	FOXN3	0.390384568423183	1852.0	0.197847302270233	0.197847302270233	0.286685821774455	3651.0	0.7809442299235902	0.93354944093021	21	-0.6246020854260769
COLGALT1	COLGALT1	0.000197228413063195	1851.0	0.19782599496222697	-0.19782599496222697	0.33822121349439405	4920.0	0.5263562330341071	0.3641251078259303	20	-0.9022454947790463
NFYC	NFYC	0.0413827650654416	1850.0	0.19777878053335898	-0.19777878053335898	0.5449824715177095	1450.0	0.5319808244998397	0.564662562806601	12	-0.5918615222255247
GTF2H3	GTF2H3	0.27385417048407895	1849.0	0.197712221914543	-0.197712221914543	0.42632132949096896	5215.0	0.52787974021049	0.35828694460193006	5	-0.9215170222369539
RPL24	RPL24	0.0891884646941379	1848.0	0.197681544113089	0.197681544113089	0.6280350898958544	1007.0	0.3759957371733286	0.4987763924810939	24	-0.35750327350747385
FMR1	FMR1	0.0120309732356458	1847.0	0.19764502620834	0.19764502620834	0.490465673329747	1743.0	0.4798328401887295	0.5415230681797514	11	-0.5211002643505502
TMEM39A	TMEM39A	0.0719466736060499	1846.0	0.197472789544265	0.197472789544265	0.2970179370670105	5031.0	0.6828531819436767	0.7069627057290169	6	-0.6865714251487843
NUCKS1	NUCKS1	0.0294581492707558	1845.0	0.19723667466762804	0.19723667466762804	0.7380991186485849	609.0	0.29390268790050117	0.42274646657313364	25	-0.22866190702069478
RNF114	RNF114	0.0122772347201205	1844.0	0.19717463563094798	-0.19717463563094798	0.46888976447914005	2799.0	0.37249638813941405	0.28588279882890033	17	-0.6132644329307669
ENOPH1	ENOPH1	0.0365357416750718	1843.0	0.197095499962543	-0.197095499962543	0.49471692676311607	2748.0	0.3906017982983512	0.2809654057661565	7	-0.6887193026776426
UXS1	UXS1	0.0376597430403791	1842.0	0.197077735784252	-0.197077735784252	0.448898967035034	760.0	0.3327206583840662	0.2941657667671284	9	-0.46111049593066267
USP11	USP11	0.153529995345239	1841.0	0.19658347065433604	0.19658347065433604	0.4013200949902371	2886.0	0.45586411664100135	0.3347626648869919	19	-0.7745207969179969
ERLIN1	ERLIN1	0.0615504861617825	1840.0	0.196472395049058	-0.196472395049058	0.458312800103755	1744.0	0.31993049758437553	0.30935510720563564	13	-0.39908215400255864
PNPLA2	PNPLA2	0.0456801009361271	1839.0	0.196415683998585	-0.196415683998585	0.8422884158584445	7167.0	0.904090184192131	0.6700603746841508	12	-1.0561354273891
COX6C	COX6C	0.20287177408036702	1838.0	0.196225842284385	-0.196225842284385	0.5344111109683745	6414.0	0.798604226085607	0.48303442877486646	15	-1.247071322284523
KMT2A	KMT2A	0.270675981167818	1837.0	0.19612246919107396	-0.19612246919107396	0.21714945947492453	3935.0	0.6459452099979824	0.5157787902977673	22	-0.8721233778287367
GOSR2	GOSR2	0.0834143807897758	1836.0	0.196068183951071	0.196068183951071	0.3599786116838305	4360.0	0.6232908354435965	0.4870772549979726	10	-0.8771147638464535
ERCC3	ERCC3	0.0350354633820191	1835.0	0.195976741768568	-0.195976741768568	0.470591359569449	453.0	0.3028113990187499	0.27242926793780736	17	-0.3921555787998928
NDUFB2	NDUFB2	0.17048023142021002	1834.0	0.19572272291410503	0.19572272291410503	0.562915125000041	1359.0	0.3705201740716413	0.2948601562162727	15	-0.5928147546300783
MPV17	MPV17	0.0135294712752639	1833.0	0.19569390750885998	0.19569390750885998	0.36875304655180297	2533.0	0.4521472464534885	0.411288614532111	9	-0.6235361978993127
STK11IP	STK11IP	0.15562352722046	1831.0	0.19542055081097195	-0.19542055081097195	0.222852910961173	8975.0	1.3495031622403184	1.3890315759428715	2	-0.8308541226976485
PCNT	PCNT	0.19754868824318103	1830.0	0.195258529988883	-0.195258529988883	0.28318751777942996	4054.0	0.6265236122582906	0.4174041330958893	16	-1.0332075034109305
RPL36AL	RPL36AL	0.0318550843413734	1829.0	0.19506777159309802	0.19506777159309802	0.535066787668521	2166.0	0.4394171125164177	0.37638163560797394	17	-0.6492063315698683
DNASE2	DNASE2	0.281823931554216	1828.0	0.19494461266096302	0.19494461266096302	0.310595091957261	7598.0	0.8666057112290826	0.236149647544247	5	-2.844218086085737
RFC1	RFC1	0.015458052435555	1827.0	0.194812429491512	0.194812429491512	0.45482867767205704	1593.0	0.3045611002087004	0.25760214050527075	18	-0.4260394362481738
NOSIP	NOSIP	0.11809384950487699	1826.0	0.194491485110312	-0.194491485110312	0.433152440509469	794.0	0.42235374807146986	0.4427968899089118	6	-0.5145977041709385
HNRNPH3	HNRNPH3	0.105763324919526	1825.0	0.194257702648153	-0.194257702648153	0.5415369836045676	4216.0	0.49722706359298385	0.32550091661007063	20	-0.9307788257560234
USB1	USB1	0.00832857788531474	1824.0	0.194039618417678	-0.194039618417678	0.382331685685508	6401.0	0.6363620128447501	0.4938590369776341	13	-0.8956450349355539
SLCO3A1	SLCO3A1	0.21951710423556897	1823.0	0.193935600932528	0.193935600932528	0.46750168382545254	3325.0	0.3829345121327561	0.35035879641907297	6	-0.5394438876144606
MED25	MED25	0.0686555535569303	1822.0	0.193911557753589	0.193911557753589	0.308532981653258	3505.0	0.7901405491462563	0.8806261943358019	5	-0.6770511656678159
SRP54	SRP54	0.0466990304994139	1821.0	0.19357838685438397	0.19357838685438397	0.56309054000719	2253.0	0.43138233139671184	0.39362970087686877	14	-0.6041311009118067
UNK	UNK	0.018047057005434	1820.0	0.19336287708565697	0.19336287708565697	0.34991601703111	4305.0	0.6580050136839897	0.8077017129762013	5	-0.5752645179941859
TSC22D4	TSC22D4	0.198808052946253	1819.0	0.193283986862526	0.193283986862526	0.345783340291019	3253.0	0.5322594413260634	0.40602738923904536	9	-0.8348585919260937
