	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
EHD4	EHD4	0.37801497958454205	1948.0	0.231239245270359	-0.231239245270359	0.45310104318904	6911.0	0.8143787073979957	0.7859751669782115	9	-0.7419311533335026
TMEM129	TMEM129	0.262008375606842	1947.0	0.23105204244939997	-0.23105204244939997	0.0284992953495523	1664.0	0.3118932955075154	0.32848572693383593	3	-0.24610278751745754
ATAD1	ATAD1	0.0907123596322437	1946.0	0.23105121599422399	-0.23105121599422399	0.7264943305489839	2632.0	0.2495866459261676	0.17377482191401294	11	-0.1066634954810387
UBE4A	UBE4A	0.0451652085486284	1945.0	0.23098736628596803	-0.23098736628596803	0.6110815125036619	7519.0	0.6692621899653426	0.3852421128182642	21	-1.1376607309962714
SNX9	SNX9	0.0536302724275185	1944.0	0.230902727940403	-0.230902727940403	0.611434144113546	5276.0	0.9451508376464883	1.097448406831882	11	-0.650826139306156
SCAND1	SCAND1	0.073608539290276	1943.0	0.23090165456300002	-0.23090165456300002	0.5489667639877915	254.0	0.0644250366069378	0.05819137708828979	2	2.8608468519911234
SPATA5	SPATA5	0.21350728371729397	1942.0	0.23086719742084696	-0.23086719742084696	0.170670284392343	9277.0	1.3392226423748075	0.5934742094514028	2	-1.8675713742952789
ZMYM3	ZMYM3	0.0217482516017822	1941.0	0.23083620322622797	-0.23083620322622797	0.740644349694228	1175.0	0.29377681181114146	0.28329355986237087	11	-0.2221745125991963
LRIG2	LRIG2	0.0794769854770044	1940.0	0.23076267143201395	0.23076267143201395	0.32616307134482353	3336.0	0.305246728171278	0.12719920861814546	2	-0.5855701269562664
SDF4	SDF4	0.0116778352552204	1939.0	0.23048503110399302	0.23048503110399302	0.5568802222373511	8397.0	1.001749480599447	0.769860066445836	21	-1.0018242056067428
ZBTB7B	ZBTB7B	0.146294293097465	1938.0	0.23037136080561604	-0.23037136080561604	0.2998270538148615	8884.0	1.112912707754235	0.6252600723159762	12	-1.411478816614129
TULP3	TULP3	0.14209654598110902	1937.0	0.23035210353420102	0.23035210353420102	0.5371226242058605	494.0	0.09504513348793417	0.07331177564491294	4	1.8456376053640944
SUPT7L	SUPT7L	0.0164495141033214	1936.0	0.23034487529342604	-0.23034487529342604	0.581166077558675	3469.0	0.36937652836898766	0.2675615655032964	11	-0.5196249050719832
PRKD3	PRKD3	0.0026956475750366396	1935.0	0.22992719488302898	-0.22992719488302898	0.834327669127696	3540.0	0.5327021173348027	0.5928694051136396	14	-0.5106941256206982
ABCC5	ABCC5	0.23028399117828802	1934.0	0.229924181264855	0.229924181264855	0.790639988183475	1451.0	0.2643061512223985	0.21028227724795207	11	-0.1635038882378202
RAB14	RAB14	0.0216554701521787	1933.0	0.229865800096636	-0.229865800096636	0.841913350535708	3326.0	0.5752809907930083	0.9857814509951838	25	-0.35039733233736803
HMGXB3	HMGXB3	0.0572826448865745	1932.0	0.229817652221094	0.229817652221094	0.756372257596099	3883.0	0.35016177457215397	0.26508459389001804	13	-0.4539838418561209
UBE2N	UBE2N	0.0160853915967745	1931.0	0.229710222529373	-0.229710222529373	0.45655777125896196	7999.0	0.8422187478770684	0.5310625088141625	22	-1.153364274792054
CCT6A	CCT6A	0.0974258406945376	1930.0	0.22967154306901605	0.22967154306901605	0.86800227756504	3515.0	0.3197334145627189	0.23853108065018971	24	-0.37756870613343796
ZRANB1	ZRANB1	0.11080894147534401	1929.0	0.229435090999058	0.229435090999058	0.7286672406135755	1357.0	0.21423228317320508	0.18007483078942146	10	0.08442494578062944
PFAS	PFAS	0.25089635488636397	1928.0	0.22928274117740302	-0.22928274117740302	0.8298452872200925	5104.0	0.4142826491989256	0.3392597018626129	10	-0.5453046943265911
TMED3	TMED3	0.0473290754745074	1926.0	0.228808173481426	-0.228808173481426	0.926964601972992	3129.0	0.30670868052550376	0.2587645707240174	14	-0.30104780892575017
NSMAF	NSMAF	0.0692980819329616	1924.0	0.22833146683900601	0.22833146683900601	0.250510625122101	2271.0	0.38503489438958366	0.35322858504690624	9	-0.443631784584389
NFE2L1	NFE2L1	0.049162887208998	1922.0	0.22819260386880397	-0.22819260386880397	0.34986460873932	9066.0	1.3645756607649036	1.3517595403334104	24	-0.8406695295938592
PIP5K1C	PIP5K1C	0.0536792907278212	1921.0	0.22812198617730498	0.22812198617730498	0.33036072441835196	6699.0	0.7530401425421067	0.6068371820249819	7	-0.86500658152353
GLG1	GLG1	0.0121670568509786	1920.0	0.22808798747876602	-0.22808798747876602	0.5753470868804604	5952.0	0.5801532466880004	0.4604855575430168	24	-0.7645522284949096
PNPT1	PNPT1	0.7158234431466421	1919.0	0.22782946060782802	0.22782946060782802	0.80913880010398	3145.0	0.5299523472515294	0.5423764088765181	10	-0.5570354493653598
NXN	NXN	0.15496468106222502	1918.0	0.227777094573602	-0.227777094573602	0.23570776840692104	3029.0	0.478359048922972	0.38286051319383235	5	-0.6544993430087861
FKBP3	FKBP3	0.005463852342108911	1917.0	0.227692331352988	0.227692331352988	0.282703590813834	3726.0	0.36650563315112483	0.1850067199040494	5	-0.7503149175885611
MED12	MED12	0.0132202096135194	1916.0	0.227687373168425	-0.227687373168425	0.8817764189108961	1143.0	0.25846617904559127	0.22136479472770407	11	-0.13904110594923916
TMEM120B	TMEM120B	0.365757285355489	1915.0	0.22764437990652103	0.22764437990652103	0.6554868561265406	5816.0	0.4695145957449348	0.3238059607958427	14	-0.7469603562700046
ADCY6	ADCY6	0.00560899009142314	1914.0	0.22763772526371803	-0.22763772526371803	0.266875058924575	7778.0	0.6579362671054552	0.32801853977554135	7	-1.3118116498420624
KPNB1	KPNB1	0.0574954646251217	1913.0	0.22745721912279998	-0.22745721912279998	0.8476498237668899	4207.0	0.737940117835734	0.940685468729195	25	-0.5426711857285977
FHOD1	FHOD1	0.225792966508982	1912.0	0.22728251786224202	-0.22728251786224202	0.76211670931356	1448.0	0.3046410072215325	0.3085751994841732	6	-0.2506957444687909
HSPA9	HSPA9	0.0196271345490528	1911.0	0.22712978629016395	-0.22712978629016395	0.8661347233073025	3163.0	0.5089442039371825	0.7795097720381268	25	-0.36152775469405496
VEZF1	VEZF1	0.0107924112060055	1910.0	0.22709416553293302	0.22709416553293302	0.834974849582362	1543.0	0.35011035120726064	0.39859056614548705	19	-0.30862794085654865
FOXJ3	FOXJ3	0.0467715031869314	1909.0	0.227003917568033	0.227003917568033	0.689884021514057	3301.0	0.4283723588209864	0.35126836135443423	15	-0.5732609691248853
ACLY	ACLY	0.21923114090329895	1908.0	0.22697512072448603	0.22697512072448603	0.8499144200204442	3549.0	0.459410970535385	0.4629426187353067	24	-0.5020834989137112
ZBTB2	ZBTB2	0.128249739797503	1907.0	0.22660413859971298	-0.22660413859971298	0.874210526968136	259.0	0.068473742070236	0.059397974856431404	3	2.6622186515901927
HACD3	HACD3	0.0237684045956225	1906.0	0.22642081188729998	-0.22642081188729998	0.9086223680794394	4650.0	0.5806524976241367	0.797329046096295	18	-0.444272897709104
API5	API5	0.08148669423210801	1904.0	0.22619883681604397	-0.22619883681604397	0.8898997325021469	1893.0	0.3103586986683563	0.2658527519682483	19	-0.31656569747438174
CLOCK	CLOCK	0.045377677676921	1903.0	0.226053854149581	0.226053854149581	0.44392753001959706	7209.0	0.7422859422302858	0.4144393625057755	9	-1.2456154863270514
NUDT16L1	NUDT16L1	0.157840822365463	1902.0	0.22602181137440902	0.22602181137440902	0.661711161120647	513.0	0.107671073148234		1	
SUCO	SUCO	0.23924330433858604	1901.0	0.22601606841940197	0.22601606841940197	0.7702986167004799	1327.0	0.21859184829019798	0.1487684695147462	10	0.04990452717178816
PCBD1	PCBD1	0.0357943308002808	1900.0	0.22595505619691397	0.22595505619691397	0.588961491839719	1218.0	0.1525751447690554	0.13152180082496764	3	0.557929643356346
PCMT1	PCMT1	0.007072456461659471	1899.0	0.225715964739697	0.225715964739697	0.8290980220717574	4372.0	0.3902028663379946	0.309954471520836	18	-0.530680847387744
NSUN4	NSUN4	0.0177763152626684	1898.0	0.22558600074351395	0.22558600074351395	0.3885448839895321	1733.0	0.42252151994471604	0.42167631852442927	3	-0.46703006678283
CERS2	CERS2	0.14540060993552498	1896.0	0.225125373965316	-0.225125373965316	0.8577777688758654	5030.0	0.5589745646416983	0.7702116271808078	24	-0.4334512475465537
LAMP1	LAMP1	0.00343634487101079	1895.0	0.22498158286582198	0.22498158286582198	0.4914009508324729	8608.0	1.1819425796843823	1.0773635618623063	23	-0.8882433290804631
USP24	USP24	0.013085287176921999	1894.0	0.22492069333520398	-0.22492069333520398	0.8577189054650071	3806.0	0.3863262369234685	0.3633789411346989	20	-0.4441796849433661
CEP55	CEP55	0.149420577840465	1893.0	0.224876704607492	-0.224876704607492	0.33036072441835196	4853.0	0.4623779975446382	0.2851267529388214	5	-0.832967410070096
MSL1	MSL1	0.0375028521485913	1892.0	0.224547265792988	-0.224547265792988	0.833766364883771	3076.0	0.3937544825506523	0.3769864466816126	23	-0.44884164469862187
CAP1	CAP1	0.0811901311013119	1890.0	0.224313968834492	0.224313968834492	0.8673500810134931	3932.0	0.47423161342019177	0.6786334646000775	24	-0.3682660193201313
SCAF11	SCAF11	0.0696798600095815	1889.0	0.22398750833129605	0.22398750833129605	0.691868951324422	7717.0	0.7210850236640466	0.3978079667308403	24	-1.2495916545308663
NFKBIB	NFKBIB	0.0221517004827301	1888.0	0.22397946272164498	-0.22397946272164498	0.8024726851855091	216.0	0.057937579723940855	0.011523397548887026	2	14.409108276728775
XPOT	XPOT	0.0997595764893221	1887.0	0.22396518282358102	0.22396518282358102	0.7893744091088946	3534.0	0.504935561497697	0.7951401428741164	24	-0.3533595696206702
ARRB2	ARRB2	0.14217704052279198	1886.0	0.223900639997643	0.223900639997643	0.77944395238365	982.0	0.2079711945400153	0.20367598450186	9	0.07820973835765223
ATF6	ATF6	0.0321721013990892	1885.0	0.223802980182722	0.223802980182722	0.7723791732401075	3867.0	0.4454213802148028	0.3122683810518165	23	-0.7097048996302524
CSE1L	CSE1L	0.0257686231190071	1884.0	0.22379922570235602	0.22379922570235602	0.6535920471692894	5706.0	0.5888813342979763	0.531605931475125	20	-0.6867532639874302
CCNG1	CCNG1	0.0967035507566661	1883.0	0.223745739953386	-0.223745739953386	0.8856325373460071	6146.0	0.5139855347057922	0.42050514944821954	21	-0.6902169810126094
TRAPPC5	TRAPPC5	0.0609361109311467	1882.0	0.22369482988418601	-0.22369482988418601	0.48569182681908796	1673.0	0.20867254449918		1	
SETD1A	SETD1A	0.0312658236445246	1881.0	0.22347252392138	-0.22347252392138	0.607980336358644	2115.0	0.31874059539325317	0.261769801219784	5	-0.363938357396258
SF3B6	SF3B6	0.0231572909924942	1880.0	0.223331203295076	-0.223331203295076	0.7236242890545085	5557.0	0.4805843478971286	0.36347010077754044	6	-0.7077697561690302
LTA4H	LTA4H	0.19742817660580703	1879.0	0.222652902164921	-0.222652902164921	0.766277064295223	4250.0	0.4126320283119198	0.341077311959145	18	-0.5569972539532472
ABCF3	ABCF3	0.0409513167939273	1878.0	0.22255502234466898	-0.22255502234466898	0.6650905434377149	772.0	0.17458270568566983	0.08645249391066566	5	0.5548980080154842
SNRPD3	SNRPD3	0.00934013444604521	1877.0	0.222451037568869	-0.222451037568869	0.820114681453297	3737.0	0.4144904574252614	0.27895806387009614	12	-0.6884168078604833
ADGRB2	ADGRB2	0.172338777421671	1876.0	0.22235834241849198	0.22235834241849198	0.07228227733441397	7359.0	0.637211523031765	0.050271364684203165	2	-8.25227608638269
DNPH1	DNPH1	0.090918225430794	1875.0	0.22222612906758601	0.22222612906758601	0.6835399382340981	3786.0	0.3311353568904765	0.25523876549750607	2	-0.42669548103559785
DPY19L4	DPY19L4	0.168515207380461	1874.0	0.22210747271337197	0.22210747271337197	0.551659226280665	695.0	0.3067431308537703	0.3788201700883829	5	-0.22341909122909664
MRPL32	MRPL32	0.06604680869078701	1873.0	0.22199011032186602	-0.22199011032186602	0.2857139386862678	6586.0	0.6787482752252334	0.28853269373234414	5	-1.5830378145191295
PACSIN2	PACSIN2	0.22862175634759102	1872.0	0.221989603319518	0.221989603319518	0.8835800737069907	1213.0	0.28705110029753933	0.24702483289707178	16	-0.26338039060684476
PHLPP2	PHLPP2	0.0459358735686776	1871.0	0.22195112309768397	0.22195112309768397	0.89005759862737	141.0	0.0428313247414096		1	
COX5B	COX5B	0.17324614211355302	1870.0	0.22189707286124	-0.22189707286124	0.778421427724929	6513.0	0.557760123944686	0.35733861329219896	14	-0.9399013669110754
PBK	PBK	0.28675830563015997	1869.0	0.22178960251823604	0.22178960251823604	0.19717369981087657	6957.0	0.5899325313337259	0.18267877986909475	4	-2.0152473597606484
CLCC1	CLCC1	0.0250117865469396	1868.0	0.221755671037012	-0.221755671037012	0.587364204013048	2342.0	0.3796634327419945	0.2828380515310654	8	-0.558297445659071
RCC2	RCC2	0.009714913974518341	1867.0	0.22172053194748997	0.22172053194748997	0.799931666236477	2373.0	0.3959125719024294	0.39576386074000125	21	-0.4401413500192622
COMMD5	COMMD5	0.12513582911513602	1866.0	0.221592598692011	0.221592598692011	0.963014361562375	5995.0	0.48174470704160205		1	
COPZ1	COPZ1	0.0952567369464285	1865.0	0.22158471465308105	0.22158471465308105	0.7554804438891121	6049.0	0.5260689491601382	0.5107884552805042	21	-0.5961063359191368
NMRAL1	NMRAL1	0.148063831227529	1864.0	0.22156062556436698	0.22156062556436698	0.599858781504549	591.0	0.11637203136124999	0.1362923783058092	2	0.7717863281180525
INTS5	INTS5	0.0961943919162778	1863.0	0.22141960127311103	-0.22141960127311103	0.7696756054459091	1755.0	0.6283252815263906	0.7712431283863957	3	-0.5275971548746405
ZEB2	ZEB2	0.158484594235991	1862.0	0.22137908181356103	0.22137908181356103	0.6137658883173879	7184.0	0.7089723054675289	0.5111781134562904	18	-0.9538616987279538
CSNK1E	CSNK1E	0.044670638373992995	1861.0	0.221351505839262	-0.221351505839262	0.700645342926147	6054.0	0.5791749630056426	0.3893850778929588	23	-0.9189449660028975
SUMO3	SUMO3	0.094104867526608	1860.0	0.221302411802031	-0.221302411802031	0.69437954023028	1778.0	0.42600772900802886	0.5678856005224039	16	-0.36046928645080506
MRPL45	MRPL45	0.0625610830094935	1859.0	0.220926156595618	-0.220926156595618	0.282788324876143	4810.0	0.37037393181476735	0.18396198120068707	3	-0.8123840276329399
HDAC5	HDAC5	0.304098507453817	1858.0	0.220871260474563	0.220871260474563	0.40938514577152707	6553.0	0.6101514737491395	0.37503362311736343	11	-1.0379875010640172
PIH1D1	PIH1D1	0.131209992337843	1856.0	0.22080372021172198	0.22080372021172198	0.451001958301569	1740.0	0.9208881107654118	1.3837717696698606	8	-0.5059247528374679
CUL4A	CUL4A	0.0212156989936868	1855.0	0.220754177107663	-0.220754177107663	0.683343580701359	2954.0	0.4792862249799391	0.5397439397781482	17	-0.4789901818602002
MICAL1	MICAL1	0.256548793310587	1854.0	0.22069569505554298	-0.22069569505554298	0.8974767333939304	3320.0	0.3941363738190819	0.3645784618922853	12	-0.47572936114580994
KIF1B	KIF1B	0.0542040532932029	1853.0	0.22048648242261604	-0.22048648242261604	0.7065495184005871	7386.0	0.7857482396397194	0.674768152280189	24	-0.8377125614286335
COX7A2	COX7A2	0.0142063338681087	1852.0	0.22047653178782	-0.22047653178782	0.8945397778308763	5088.0	0.4373197967312983	0.2979833317209244	16	-0.7277026660892641
ZNF445	ZNF445	0.0404476533333399	1851.0	0.220388655596846	-0.220388655596846	0.395020326407086	6677.0	0.47990541872480535	0.2747377060052701	7	-0.9445982748468505
AGO2	AGO2	0.17565735779682998	1849.0	0.22030764435092	0.22030764435092	0.396746688858185	9372.0	1.5463631594252611	0.9812168401950004	23	-1.3514398252794049
SLC2A1	SLC2A1	0.172616966909738	1848.0	0.220251013692725	-0.220251013692725	0.457410175825399	8965.0	1.1660708322987616	0.8246874666550336	19	-1.1468827366109016
TSC2	TSC2	0.0801422201722588	1847.0	0.220224533785576	-0.220224533785576	0.6763441707038464	6573.0	0.5166448556791712	0.3137497269517141	13	-0.9447667884001508
HSPB11	HSPB11	0.0479250351495623	1846.0	0.21994170084808998	0.21994170084808998	0.20707955397408848	8493.0	0.8616378715550566	0.0747150278408638	2	-8.58858236757565
PTEN	PTEN	0.0927882241974949	1845.0	0.21969982257057502	0.21969982257057502	0.738313142278475	7202.0	0.7260122168517922	0.529254718729112	22	-0.9566516393033098
TSG101	TSG101	0.0861058039276273	1844.0	0.21956614714164302	0.21956614714164302	0.789363779083253	707.0	0.2077296582125654	0.21907067016905496	11	0.05403045930312583
ARID2	ARID2	0.11835286414228599	1843.0	0.21919300137987	-0.21919300137987	0.33900159924992995	8263.0	0.90970579374449	0.4920906380073895	18	-1.403222778552944
PPP2R3C	PPP2R3C	0.0677486164641029	1842.0	0.218290880531729	0.218290880531729	0.2342874814760315	7398.0	0.64465913005026	0.2200413696859794	2	-1.9376731299527916
DESI2	DESI2	0.0155710060218614	1841.0	0.21819884186001898	-0.21819884186001898	0.575434490132733	6217.0	0.648309450951702	0.5250879372365772	13	-0.8191211006584173
GSK3A	GSK3A	0.0442540730931259	1840.0	0.21800550959108497	0.21800550959108497	0.7742140063142284	2592.0	0.43332619598964295	0.4876209579094884	10	-0.44157389649877504
SRF	SRF	0.24890868698998803	1839.0	0.217843097237881	-0.217843097237881	0.7247902855061905	1769.0	0.4161841250994392	0.4788262155191455	14	-0.4142234101499977
CCDC82	CCDC82	0.164470222968136	1838.0	0.217581557477522	0.217581557477522	0.6503025908526555	5024.0	0.46467136549868304	0.3069539830826086	4	-0.8049734541306256
PTK7	PTK7	0.180815683198184	1837.0	0.217492056741838	0.217492056741838	0.448368579954775	6172.0	1.06175634532455	0.9721453384822445	6	-0.8684548031684378
PTPN14	PTPN14	0.36770416261086303	1836.0	0.21720295286663	0.21720295286663	0.5882687523346065	7280.0	1.2777995085951646	1.5663678434798052	17	-0.6771056748537041
GOLGA2	GOLGA2	0.142613384839784	1835.0	0.217146041566758	0.217146041566758	0.6497732132350864	6131.0	0.561745850843163	0.4497478334780208	16	-0.7662067132408891
SRRM1	SRRM1	0.0765298032092628	1834.0	0.217076950652961	-0.217076950652961	0.5828925922969971	7355.0	0.6918924099023276	0.45358238921258603	23	-1.0468119365781394
TRIP10	TRIP10	0.227797482097358	1833.0	0.21688952488074897	-0.21688952488074897	0.189761918312212	5518.0	0.6766655611818214	0.5699122289884874	5	-0.8067488516909158
RBM15	RBM15	0.348782969889515	1832.0	0.21684478674522797	-0.21684478674522797	0.4922607882584136	8688.0	1.08664407660332	0.46289449231661917	4	-1.8790443703597808
TMEM184B	TMEM184B	0.0816818088937975	1831.0	0.21679021732286602	0.21679021732286602	0.267504730489474	8003.0	0.7439094422288421	0.2950037322452215	10	-1.786822223889049
CYC1	CYC1	0.19291474916734402	1830.0	0.21647819645029898	0.21647819645029898	0.6105915474253769	6710.0	0.6273458303997177	0.4589814176304623	16	-0.8951726979941022
TOB2	TOB2	0.0459780054134962	1829.0	0.21644195171517303	-0.21644195171517303	0.6851121310647491	2904.0	0.41108622619201446	0.4008993247655252	13	-0.4855190878425236
FAM160B2	FAM160B2	0.0626243985521058	1828.0	0.21643159302726	0.21643159302726	0.8926876246104599	4573.0	0.4804381612812671	0.34323633992677	3	-0.7691684636607339
NADSYN1	NADSYN1	0.169227295642743	1827.0	0.21623139592635895	0.21623139592635895	0.7038606211462121	3613.0	0.3738305003327069	0.2085126920335983	13	-0.7558249949645921
UBR4	UBR4	0.316824057364433	1826.0	0.21621082449545898	0.21621082449545898	0.8473920759973149	3680.0	0.5708907403478237	1.0120005187781695	24	-0.3504740454882223
MPDZ	MPDZ	0.232856339852643	1825.0	0.21607020533939897	0.21607020533939897	0.941580100202042	4105.0	0.4515681682916138	0.45883322486627615	10	-0.5132539454196001
