	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	abs(Z score)
PPP2CA	PPP2CA	7.60600482984611e-05	1600.0	-1.0187600627212	0.846640715118208	3750.0	0.17666064323485742	0.5979369568258736	25	1.999242047693296
VMA21	VMA21	4.91751051068406e-05	1599.0	-1.0187725954872	0.635486689418033	586.0	-0.4969601388770822	1.086521046638418	25	0.480259869999344
SLC35G2	SLC35G2	0.00103139304503375	1598.0	-1.0195369359725	0.7146157791105129	2427.0	0.09786960059556286	1.2078323762683874	25	0.9251337838950001
IGFBP7.AS1	IGFBP7.AS1		1595.5	-1.01959081871116	0.103296674704524	17285.0	3.540068853251568	2.5116162319103212	21	1.8154284934265918
RAB39A	RAB39A		1595.5	-1.01959081871116	0.765515461860529	7929.0	1.0670208298554635	1.8017370231495269	24	1.158111101540846
SMAD5.AS1	SMAD5.AS1		1595.5	-1.01959081871116	0.8284466368790471	8186.0	0.591390495029786	1.4717365706510617	22	1.0946125453879871
RSAD2	RSAD2		1595.5	-1.01959081871116	0.442975017208646	11125.0	1.8018648526820962	2.1349285915365432	22	1.3215691066100754
CD7	CD7		1591.0	-1.01987841479129	0.1352836007929895	16792.0	3.5077542907253587	2.619628038485389	20	1.7283494599234879
GPR52	GPR52		1591.0	-1.01987841479129	0.685100823704875	10042.0	0.4415691804347371	1.8921848222867785	21	0.7723598551328676
FANCD2OS	FANCD2OS		1591.0	-1.01987841479129	0.702674872603459	9093.0	1.0007093752090657	0.8923109657857383	24	2.2644435263900355
UTS2R	UTS2R		1591.0	-1.01987841479129	0.336048509678232	16705.0	3.393025484611614	1.77755112912151	19	2.4825749465692284
CSF2RB	CSF2RB		1591.0	-1.01987841479129	0.08144118581753715	16878.0	3.855669991709713	3.2304270134343533	21	1.5092581835853573
CNBD1	CNBD1	0.7426706914580129	1588.0	-1.02002620518491	0.5866132888064255	13929.0	1.6043623029916838	1.5869041482566917	20	1.6537788442103705
SORT1	SORT1	1.38585111500865e-07	1587.0	-1.0200565666096	0.76340714516554	5921.0	0.9446764063903421	1.5625961504938646	25	1.257351729926495
CPA2	CPA2		1585.0	-1.02096104718991	0.223466494715735	17264.0	4.390026345244203	4.676208447865271	16	1.1571313496309759
GP5	GP5		1585.0	-1.02096104718991	0.410049572966513	14337.0	2.0740153087764317	0.9204321455517913	21	3.3625252778529693
TCEAL2	TCEAL2		1585.0	-1.02096104718991	0.447930627447734	10570.0	1.3113613058985887	2.4387603279462944	21	0.9563557051350641
MID2	MID2	0.0493738593894786	1583.0	-1.0211371650585	0.665813421976225	8786.0	1.1335629531186577	1.308653835568174	25	1.6465012057536657
ALDH3B1	ALDH3B1	0.014281813216611	1582.0	-1.0232905644924302	0.313387257091235	13371.0	2.071591044359748	1.4560650027236572	24	2.125510607742797
STX11	STX11	0.0348439710379657	1581.0	-1.02406370136735	0.323622575781427	14438.0	2.689219046956928	1.9786056607197398	23	1.8767169335670102
SRRM2.AS1	SRRM2.AS1	0.108248431337621	1580.0	-1.02425374196538	0.751217220661737	6522.0	0.6035652580394971	1.2295715727328853	24	1.3238912122755362
PPHLN1	PPHLN1	9.964153079193942e-07	1579.0	-1.02630253960447	0.8860658016181815	2772.0	-0.09390108524130428	0.4505530771207684	25	2.06945974117327
CD300LG	CD300LG	0.555033237722482	1578.0	-1.02639186430201	0.38809556925883393	15860.0	2.4293987246136073	2.1044703020219355	18	1.6421189624749555
FAM186A	FAM186A	0.62571715180524	1577.0	-1.02703436401412	0.790997645845296	9286.0	1.0474823067547185	0.9764124098345263	21	2.1246316104487133
SLC25A21.AS1	SLC25A21.AS1	0.027376290698362997	1576.0	-1.02734069327576	0.5361811069626771	2760.0	0.6342135214922817	1.9689972217782856	22	0.8438580798338664
BCAS4	BCAS4	0.00141122195383775	1575.0	-1.02767378665391	0.6773512355145229	2311.0	-0.011628627999335207	1.1774959298619785	25	0.8628863445614388
LINC00461	LINC00461	0.199713397984157	1574.0	-1.02830226178069	0.30041301735912895	16609.0	2.697810321318751	2.8369649588536987	21	1.3134150887098057
SHMT2	SHMT2	9.8249183099725e-05	1573.0	-1.0283870500920602	0.7200264948176421	5455.0	0.5586881614012158	1.3660990660720291	25	1.1617570430354103
LTK	LTK	0.0035788412049749	1572.0	-1.02868587738611	0.39261164054042247	15858.0	2.769262841000067	2.2147717595632126	21	1.7148262352483632
PTMS	PTMS	2.41697093857026e-05	1571.0	-1.02914234060015	0.08040590442649295	15237.0	3.0533919773689457	2.0954596257509555	25	1.948276295949165
FGF1	FGF1	0.6215992089882459	1570.0	-1.0292816374643001	0.7165157791986345	8511.0	1.2425458425949323	2.2334552797838207	21	1.0171806441000806
CNN1	CNN1	0.40802985381369	1569.0	-1.0293622226831098	0.188651355732964	15622.0	3.2177003299531557	2.7893713813270904	21	1.5225876988153704
RTN4IP1	RTN4IP1	1.6840324222963e-05	1568.0	-1.02961221712455	0.41724252463238654	1273.0	0.08115036372891705	1.4689559432338728	25	0.7561578588995316
PFDN4	PFDN4	0.0145474099764004	1567.0	-1.03014353070037	0.10380581774416302	10.0	-1.1323151093404231	1.8007440001719914	25	0.05673853619964563
PRELP	PRELP	0.36137944764858	1566.0	-1.03064399867622	0.48989804067065046	15945.0	2.8326881685950225	2.581637907981805	21	1.4964655404720957
DPH5	DPH5	1.60265799707327e-05	1565.0	-1.03080821941037	0.45180377740926553	1305.0	-0.010920555648846437	1.2769111556731552	25	0.7987146632953211
PGR	PGR		1564.0	-1.03115611012089	0.123317475344075	16025.0	3.019062528630232	2.510437650927775	20	1.613351615107547
KRT10	KRT10	0.000344026360944689	1563.0	-1.03203837634818	0.14589608598298198	17648.0	4.860486797287299	4.87324769380035	20	1.2091577411777847
S100A16	S100A16	0.00395696258770774	1562.0	-1.0332185404045602	0.4459690213246955	6385.0	0.8586839900014285	2.4785408618868607	24	0.763313028039297
UQCC2	UQCC2	0.0007825036246181781	1561.0	-1.03344359669751	0.7592929519336424	1719.0	-0.18278479305753378	0.8206252969725226	25	1.036598319328266
HACD1	HACD1	0.00011106182599346298	1560.0	-1.03353856758606	0.7245834662766375	5363.0	0.4800652533730722	1.3905776477851681	24	1.0884712718990652
MAD2L1	MAD2L1	0.0114540303826642	1559.0	-1.03485045002976	0.5013666343412265	620.0	-0.2731520980460077	1.410742841800665	25	0.5399271429309713
PLEKHA5	PLEKHA5	0.00010896717991213001	1558.0	-1.03546049801434	0.6661047784662739	2909.0	0.08810243402955123	1.045344097246542	25	1.0748259209607434
PRORSD1P	PRORSD1P	0.0894606945059572	1557.0	-1.03766832040024	0.8491450895694296	5370.0	0.20036142310186061	1.3431313615053906	25	0.9217488169694055
IL13RA2	IL13RA2	0.623868439971663	1556.0	-1.03872818645445	0.7486502229115981	10071.0	1.2580824274180762	2.098562317988931	21	1.0944686246313513
NTF4	NTF4	0.62767988974955	1555.0	-1.0388319251624598	0.17355793511950002	17522.0	4.0060211155584415	3.145684640429164	18	1.6037376969970627
CMC2	CMC2	0.0006721873218883	1554.0	-1.03938361979276	0.8210068499628208	2027.0	-0.235440324649905	0.5283950080314218	25	1.5214816243968892
ALG10B	ALG10B	7.55840209154331e-05	1553.0	-1.0401681849426099	0.822123914417672	4824.0	0.4287604500917249	1.1082379523470696	25	1.3254632111482743
RPL27	RPL27	0.0020647392814489	1552.0	-1.04021490754953	0.678744539534902	1264.0	-0.06336370973006644	1.0585037382426217	25	0.9228604137395664
SCRG1	SCRG1	0.560426122332171	1551.0	-1.04032413500806	0.575634747941594	1066.0	-0.29339454760595934	2.112200938839807	21	0.3536261979943894
TXNDC15	TXNDC15	0.0014321001875114698	1550.0	-1.04117716707025	0.7513278494346445	9560.0	1.3594752746635896	1.986471406401831	25	1.2085008794977976
GAS5	GAS5	0.0127406734328165	1549.0	-1.0412661999691701	0.6160845162822289	1625.0	-0.17040985501016365	3.5265580961892637	23	0.24694229364888062
DTWD2	DTWD2	9.980855037248159e-05	1548.0	-1.04232178914612	0.71190031723095	7264.0	0.8633184024485202	1.344700251602046	25	1.4171486837488896
GMFG	GMFG	0.537823815233839	1547.0	-1.04262372018296	0.710016797704322	8966.0	1.2726096619104825	2.362057911953869	21	0.9801763836426458
IGSF3	IGSF3	9.633968155483178e-07	1546.0	-1.04298995244389	0.6019273026574365	10793.0	2.076829752078946	2.1102880356100955	25	1.4783857235966744
FGFR1OP2	FGFR1OP2	4.82392423831698e-06	1545.0	-1.0433852554132	0.46230752746192805	399.0	-0.6157278771660042	1.079374130388898	25	0.39620866037720487
LIPE.AS1	LIPE.AS1	0.130763582209182	1544.0	-1.0434834834656	0.43156236578096596	9228.0	0.8278851254541787	0.7371230648980851	25	2.5387465106366123
LINC00896	LINC00896	0.569698522033203	1543.0	-1.04449404278477	0.8338113918674411	10079.0	1.2258774352969253	1.2158259929530313	21	1.8673490213573696
MBOAT1	MBOAT1	0.000173408654221144	1542.0	-1.04527707265964	0.5607082791847775	9710.0	1.4738055172289226	1.3013149569523332	24	1.9357977685803516
HPDL	HPDL	0.0867394330068704	1541.0	-1.04578701509352	0.667365719614361	8822.0	1.6020474449119975	1.8294395117836744	23	1.4473473667483663
ZFAS1	ZFAS1	0.00250226553452373	1540.0	-1.04587311198053	0.264271063664055	62.0	-0.870463731736169	2.1145426383855384	25	0.08295381566686534
ANKRD7	ANKRD7	0.0156718559074192	1539.0	-1.04618139268465	0.620104547057016	13384.0	1.8702808046307509	1.9758056718346149	19	1.47608757221926
CST6	CST6	0.00970129281241577	1538.0	-1.04664763097183	0.6673367212096385	14771.0	2.307250706789649	2.390666822790989	19	1.4029133235077746
ALX3	ALX3	0.0207633030741804	1537.0	-1.04712530920038	0.234776619391871	17428.0	3.608638842085316	2.7261907721982794	19	1.7077910316347724
ZNF567	ZNF567	0.000777090611305675	1536.0	-1.04799095116809	0.683034292246512	1414.0	-0.3344072313956831	1.005934627634484	25	0.7093738501183143
SLC51B	SLC51B	0.711029532045241	1535.0	-1.04849526014136	0.58095075165371	11880.0	1.1964644404614229	2.089010539789433	19	1.0746521656272106
MZT1	MZT1	0.00131432058294484	1534.0	-1.0492150357221999	0.49425606922720394	603.0	-0.18740593988089782	1.2853586145495728	25	0.6704814408104349
LRFN5	LRFN5	0.782047381398925	1533.0	-1.04927227078621	0.831593517868016	8787.0	1.5194077321499295	1.945738164031135	22	1.320157074790787
LINC00664	LINC00664	0.5129499015779261	1532.0	-1.04953543262921	0.806166963894455	6869.0	0.908092646692497	1.6562399035748467	21	1.1819713286078548
MTHFD2L	MTHFD2L	0.00535476308733457	1531.0	-1.04978381889979	0.759547169741019	2393.0	-0.20783584049715112	0.8915211063027436	25	0.9443948914393167
PRIM1	PRIM1	0.0018076332312808602	1530.0	-1.0505412207719498	0.47439208602799104	935.0	-0.30121653544406024	1.3107217780195852	25	0.571688590129379
MIR100HG	MIR100HG	0.0788828055109781	1529.0	-1.05110226837156	0.478736715952318	1494.0	0.587331686889951	2.343734831401238	24	0.6990696785787615
HINT1	HINT1	0.00219684501803505	1528.0	-1.05174131114252	0.511373336259688	705.0	-0.36951151441535174	1.6616230235518064	25	0.4105803705517189
CDKN1B	CDKN1B	3.06652385202211e-05	1527.0	-1.0518555601714699	0.272024186725007	10762.0	1.3711099437673517	1.2329882739736293	25	1.965116420880612
SUB1	SUB1	0.00037910635370035295	1526.0	-1.0520100165094	0.5567749124780266	266.0	-1.0185369784108587	0.6919626770637387	25	0.04837405138754037
GTSF1	GTSF1	7.69853091217673e-05	1525.0	-1.0527402949411602	0.475071993683905	2937.0	0.5143327973921092	3.4750737876558304	22	0.45094671022521365
PSRC1	PSRC1	0.00531388412426231	1524.0	-1.05365751600221	0.7038806098767549	8449.0	1.3262520228559893	1.3887826678192259	25	1.7136659277259831
SPATA12	SPATA12		1520.0	-1.0538236829174599	0.9160562391038771	7460.0	0.834678792462781	1.162609628867365	20	1.6243650736146522
LEXM	LEXM		1520.0	-1.0538236829174599	0.8819565590795021	7986.0	0.7843224615103971	1.0957764992175567	20	1.6774827218327752
IQCJ.SCHIP1.AS1	IQCJ.SCHIP1.AS1		1520.0	-1.0538236829174599	0.688324883651225	6739.0	0.6545927563750836	1.3416654351742152	20	1.2733550365860813
NT5DC4	NT5DC4		1520.0	-1.0538236829174599	0.7863092514410246	7890.0	0.9730429511585522	1.1132037695664536	23	1.820750782101099
AR	AR		1520.0	-1.0538236829174599	0.37305822409192957	12440.0	2.1428342705725276	1.899475500779518	21	1.682916127203601
LINC00616	LINC00616		1520.0	-1.0538236829174599	0.635235894023208	12372.0	1.7801887399233556	1.5211625716269763	18	1.8630568985204952
CCDC185	CCDC185		1520.0	-1.0538236829174599	0.77064238352337	14709.0	2.4491045762395576	1.3365979819378486	18	2.6207792518722375
INSL6	INSL6		1515.5	-1.05385231273468	0.7873595833895141	457.0	-0.2278890753979353	1.9341568814105892	19	0.4270404563741314
LINC00635	LINC00635		1515.5	-1.05385231273468	0.619086547222776	548.0	-0.1619893811816904	2.0657796306750322	18	0.43173188384162575
WNT10B	WNT10B	0.0910909901992332	1514.0	-1.05606571396193	0.32576539897345397	12776.0	2.161442460471304	1.5650088363216648	22	2.0559041583404336
TBC1D31	TBC1D31	1.5876632797332198e-06	1513.0	-1.05619531147943	0.8431711752711997	4001.0	0.35234658766427124	0.978442178104531	25	1.4395760226448668
FAM122C	FAM122C	0.0027998430366164397	1512.0	-1.05672669910596	0.819626413798292	5316.0	0.6999036356153073	1.1207731169959194	25	1.5673380348644312
SLC19A3	SLC19A3	0.033633417980807996	1511.0	-1.0576793092874202	0.606018020632759	11194.0	1.7534487477346783	1.9172366308559428	20	1.4662394885325558
ARL14	ARL14	0.0747815611423818	1510.0	-1.0577045098846998	0.8503960222486033	10089.0	1.1999159013388765	1.5808484333407034	19	1.4281068087297244
APOLD1	APOLD1	6.52130317547533e-06	1509.0	-1.05784177284521	0.5720908896027521	1049.0	-0.47070685763063275	0.973241183120664	25	0.6032779185647997
ZNF256	ZNF256	0.00157514982912228	1508.0	-1.05811446225947	0.683679613303998	5209.0	0.7835216133481526	1.4875397615427697	25	1.2380415792701969
WFDC10B	WFDC10B	0.720495368003601	1507.0	-1.05845221895171	0.844715461286864	12207.0	0.9928890321296853	1.7175049370084736	18	1.1943728410204126
LINC00240	LINC00240	0.19017893181117002	1506.0	-1.05847269182812	0.846845591319663	2326.0	0.011291702541951791	1.1406951292758833	22	0.9378179733695904
UQCC3	UQCC3	0.0131422140294394	1505.0	-1.0594392506512	0.7475875008546395	4407.0	0.2938527004544393	1.019474641637332	25	1.3274405226324988
LMO4	LMO4	0.00405082868192091	1504.0	-1.0595968571332701	0.747308080095414	6676.0	0.6011521480555464	1.1466347885927257	25	1.4483678863669114
KANSL2	KANSL2	0.000228741692082636	1503.0	-1.06014270154075	0.6819266554064499	2050.0	-0.2619535829806776	0.7846614582830518	25	1.0172401232840225
ASPG	ASPG	0.48730426340907596	1502.0	-1.06213717182755	0.21694563701730601	16065.0	2.723219997698991	1.5084639203873318	20	2.509411805192242
ZCRB1	ZCRB1	9.44195854121813e-05	1501.0	-1.0622999078839899	0.495198012118553	481.0	-0.36890229759761434	1.1277261398685967	25	0.6148634724093303
CYP4A11	CYP4A11		1500.0	-1.0632353401638002	0.2644005146640305	16530.0	3.511374603425439	2.901227087414982	18	1.5767845141916332
ZNF442	ZNF442	0.39611287197775297	1499.0	-1.06359748452645	0.5714265484369135	311.0	-0.33980439555982267	1.5593361194850925	24	0.46416746198736847
FOXA1	FOXA1	0.0005912039040037161	1498.0	-1.06480770751861	0.19684957754761498	16194.5	3.5057539953940537	2.454721467252737	21	1.861947175631263
MYPN	MYPN	0.462286748666431	1497.0	-1.06484353883707	0.46655753817533896	13797.0	2.4518921470630053	2.1864785140124714	20	1.6084016665896292
ABCB7	ABCB7	1.8318931572384303e-05	1496.0	-1.06559163752813	0.870709125623675	8604.0	2.1655156366182857	4.2708714656356	22	0.756545192273904
SSR4P1	SSR4P1	0.0135279116053389	1495.0	-1.0659414686812299	0.2022978931179315	16720.0	2.9934609811149606	2.2275545387819715	21	1.822358276361608
MMGT1	MMGT1	2.66966645911067e-06	1494.0	-1.06598758731814	0.648285165083644	2738.0	0.09668612190583645	0.885200783946495	25	1.3134576135827878
NRL	NRL	0.0639740420982335	1493.0	-1.06605760319472	0.305031925316419	14439.0	2.319051307850627	1.404753515413245	25	2.409752938080051
MCTS1	MCTS1	0.000249184231302202	1492.0	-1.06612949170103	0.438586665981989	158.0	-0.7248024118629113	1.063679304162084	25	0.32089284665268536
TCTE3	TCTE3	0.14984378940775198	1491.0	-1.06633306193416	0.9116394522648426	4000.0	0.05232752936131997	1.0278155414418209	25	1.0883865306475338
CCDC38	CCDC38	0.49885718347328606	1490.0	-1.06645104258086	0.8738440908165771	5836.0	0.3346521287918577	0.973553850657945	23	1.4391635043360236
RAG2	RAG2		1489.0	-1.06670014195896	0.6890012355356845	7751.0	1.1549693305190225	2.072824545970804	23	1.0718077788091163
RAB3IP	RAB3IP	8.20905592391284e-06	1488.0	-1.0671059963315601	0.8942485169166919	3377.0	0.011963302836248736	0.5683517480078991	25	1.8985941416561132
ST14	ST14	4.67597672164379e-05	1487.0	-1.0672441484360602	0.208323882597251	16381.0	3.3238237142412275	2.270890028743592	25	1.9336329840272888
DNTTIP1	DNTTIP1	4.1699348739157705e-05	1486.0	-1.06808243189935	0.7476305759865219	6612.0	0.9028496063978134	1.2265476628790932	25	1.6068939658412997
COLEC12	COLEC12	3.34144744599656e-05	1485.0	-1.06868694170751	0.20722042944783198	15725.0	2.9596472975305828	2.2564062264298435	23	1.7852876809384846
SGMS2	SGMS2	0.000679145307970305	1484.0	-1.06880653313027	0.779374467589898	6311.0	0.641600244499038	0.8721362699083991	25	1.9611691849588515
NUF2	NUF2	0.00662356568535768	1483.0	-1.06882425202901	0.5719097146321159	1940.0	0.35160986144337636	1.5502288615974065	22	0.9162738152150803
JAML	JAML		1482.0	-1.0691969703769302	0.37825088644695803	14065.0	2.4395369068086503	2.2280554048792505	21	1.5747965106710335
NUP37	NUP37	0.000119748633740686	1481.0	-1.06940594847893	0.471492063739365	226.0	-0.4849159532088154	1.1429990114294746	25	0.5113652675334609
EPHA1.AS1	EPHA1.AS1	0.19315177279508103	1480.0	-1.06974453285624	0.828693746831882	3681.0	0.09773445435147415	1.1987225777166775	23	0.9739359288881704
GLIPR1	GLIPR1	0.0230882566387636	1479.0	-1.07029026483888	0.8584680056352779	2554.0	-0.04107504737002408	0.5323316679917138	25	1.9334097130679746
SLC16A1	SLC16A1	1.3414977350125699e-06	1478.0	-1.07148563017782	0.474852525699255	1356.0	0.5188867706913972	1.9821453925252641	25	0.8023490137840363
PROCR	PROCR	0.0008349095416042231	1477.0	-1.0724065972990502	0.760082747408918	9769.0	1.993937296498152	2.3768867206902495	23	1.2900673250876398
PPP1R14C	PPP1R14C	0.000137570460622695	1476.0	-1.07255899699492	0.760028031071221	5364.0	0.7264682553083706	2.4440580123784827	24	0.736082058278368
KATNBL1	KATNBL1	1.5977225083377402e-05	1475.0	-1.07279251016682	0.732105315596253	1263.0	-0.4279468049428578	0.6633151185783208	25	0.9721558987017453
ACSL4	ACSL4	0.000295317135641463	1474.0	-1.07356860274051	0.8117903997847631	5292.0	0.4026175448371046	0.7463739569962543	25	1.9778103640143796
DUSP13	DUSP13	0.415679555274295	1473.0	-1.07378941300425	0.638592925487326	14252.0	2.216898743791922	2.2318254087549514	20	1.4744379842112825
ZBED3.AS1	ZBED3.AS1	0.440681507195064	1472.0	-1.07380967978699	0.772159885359754	1144.0	-0.41916744033571823	1.360696546511878	24	0.4811081803135577
CATSPER2	CATSPER2	0.0246096099632631	1471.0	-1.0740161611619399	0.8298682075735415	6257.0	0.6587167263629475	1.643941829540868	24	1.054011070457899
BRIX1	BRIX1	0.0019027581394334399	1470.0	-1.07509776862512	0.557313624939715	162.0	-0.8617896205992721	0.9712348631391683	25	0.21962571168049486
TAS1R1	TAS1R1	0.39658077029724104	1469.0	-1.0755418959023	0.5829909952529986	12301.0	1.8249003721704995	1.291306938976429	19	2.2461292358359604
ERICH5	ERICH5	0.21157680750624697	1468.0	-1.07612183536041	0.607180286560448	9482.0	1.5371086921372659	1.8340527096601844	23	1.4248393809695135
DRP2	DRP2	0.273166550685577	1467.0	-1.07620973616819	0.45493532085485994	14115.0	2.125140812017593	1.652634593952895	22	1.9371194091541757
ITK	ITK	0.660307468129387	1466.0	-1.07695653943551	0.410422790949047	12301.0	2.1550938058989906	2.111030618104632	21	1.5310295917149537
TAF13	TAF13	1.46781831240234e-05	1465.0	-1.07759301157438	0.6830214570126465	2273.0	0.46019688485779076	1.6124369309266935	25	0.9537054547295554
SMIM10L1	SMIM10L1	0.00105399856020251	1464.0	-1.07765818939928	0.5260745702947165	7441.0	0.6200395252158002	1.2176049658976111	25	1.3942926993267866
